,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,7.803963967489835e-06,0.0008953117649070919,3.7550604247371667e-06,0.00040765179437585175,9.999999747378752e-05
1,7.313476898060698e-06,0.0006585809751413763,4.064919085067231e-06,0.0006950179813429713,9.999999747378752e-05
2,6.998651820645642e-06,0.00046752000343985856,4.047501170134637e-06,0.0006469914223998785,9.999999747378752e-05
3,7.135669559627584e-06,0.0005980971618555486,3.93356203858275e-06,0.0005178216379135847,9.999999747378752e-05
4,6.981775502228831e-06,0.0005069815670140088,4.15433269154164e-06,0.0007325473707169294,9.999999747378752e-05
5,7.0039928724933515e-06,0.000544385111425072,3.799540263571544e-06,0.00045370892621576786,9.999999747378752e-05
6,6.9513411252349515e-06,0.0005037697847001255,4.358169599072426e-06,0.000956887670326978,9.999999747378752e-05
7,6.952205530473697e-06,0.0005426694988273084,3.7631437407981137e-06,0.0004911213181912899,9.999999747378752e-05
8,6.846466230096364e-06,0.00042424906860105693,3.8078690522524992e-06,0.000425704347435385,9.999999747378752e-05
9,6.890595317246253e-06,0.00044900731882080436,4.3767262468463745e-06,0.0009422614821232855,9.999999747378752e-05
10,7.099162574933062e-06,0.000665508268866688,4.480232382775284e-06,0.0010155766503885388,9.999999747378752e-05
11,7.159097896823772e-06,0.0007193238125182688,4.29969322794932e-06,0.0007878138567321002,9.999999747378752e-05
12,7.00233722581187e-06,0.0006392005016095936,3.862389439746039e-06,0.0005855199415236712,9.999999747378752e-05
13,6.948217213044296e-06,0.0005790638970211148,3.869773991027614e-06,0.0005418623331934214,9.999999747378752e-05
14,6.771922566410164e-06,0.00045244747889228165,3.842021942546125e-06,0.0004351089592091739,9.999999747378752e-05
15,6.750150103269132e-06,0.00041213989607058465,3.855718932754826e-06,0.00048083075671456754,9.999999747378752e-05
16,6.9254035489999905e-06,0.000588421942666173,4.078700976606342e-06,0.0006693906616419554,9.999999747378752e-05
17,6.854328224411195e-06,0.000541508721653372,3.739069097719039e-06,0.0004800788592547178,9.999999747378752e-05
18,6.893610412185404e-06,0.0005844981642439961,4.058381364302477e-06,0.0006669650319963694,9.999999747378752e-05
19,6.978609816441248e-06,0.0006638877093791962,3.7567414437944534e-06,0.0004446751263458282,9.999999747378752e-05
20,6.87004661712207e-06,0.0005768010159954429,4.487145724851871e-06,0.0010221293196082115,9.999999747378752e-05
21,7.109227592789264e-06,0.0007535871700383723,4.0784877455735115e-06,0.0006881681038066745,9.999999747378752e-05
22,6.73910340588514e-06,0.0005009755259379745,3.719952110259328e-06,0.0004367436922620982,9.999999747378752e-05
23,6.806499022281463e-06,0.0005712380516342819,3.7900063489360035e-06,0.00044581046677194536,9.999999747378752e-05
24,6.681531917567756e-06,0.0004767774371430278,3.7306669582903853e-06,0.00045289372792467475,9.999999747378752e-05
25,6.6385369071516225e-06,0.00040711648762226105,3.723430154423113e-06,0.0004795341519638896,9.999999747378752e-05
26,6.695418733215774e-06,0.000511461403220892,3.834773451671936e-06,0.00049571692943573,9.999999747378752e-05
27,6.642423746446487e-06,0.00045920273987576365,4.196476447759779e-06,0.0008685606298968196,9.999999747378752e-05
28,7.014117367513488e-06,0.0007545450935140252,4.778560150953126e-06,0.0011207058560103178,9.999999747378752e-05
29,6.8612910000511975e-06,0.0006337398663163185,4.000545959570445e-06,0.0006478200666606426,9.999999747378752e-05
30,6.700827371888509e-06,0.000533371465280652,3.7667808101105036e-06,0.0005206406931392848,9.999999747378752e-05
31,6.590814160113547e-06,0.00043506643851287663,3.7794553009007357e-06,0.00048445462016388774,9.999999747378752e-05
