,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.00020345513864109913,0.006743050180375576,0.0002260698704048991,0.006624503061175346,0.0005000000237487257
1,0.0001803309593621331,0.005415474064648151,0.0002075232390780002,0.005367910023778677,0.0005000000237487257
2,0.00017602458441009125,0.005188386887311935,0.00020709028467535973,0.0053488099947571754,0.0005000000237487257
3,0.00017526262753462006,0.005172070115804672,0.00020674194674938918,0.005426752381026745,0.0005000000237487257
4,0.00017442275889657644,0.005155755672603846,0.00020640227012336254,0.005298895761370659,0.0005000000237487257
5,0.00017490151448227052,0.005205018445849419,0.00020614123204723,0.005349506624042988,0.0005000000237487257
6,0.00017364365865230665,0.005145569331943989,0.00020669085206463932,0.005542130675166845,0.0005000000237487257
7,0.0001744972533843894,0.005217100493609905,0.00020780313352588564,0.005334943998605013,0.0005000000237487257
8,0.0001735005078242264,0.005170765332877636,0.00020508478628471493,0.005441187880933285,0.0005000000237487257
9,0.00017260908983492604,0.0051600132137537,0.00020470601157285273,0.005384087096899748,0.0005000000237487257
10,0.00017337722884905007,0.0052091279067099094,0.00020731403783429413,0.005314093083143234,0.0005000000237487257
11,0.00017216319732445604,0.005170806776732206,0.00020411261066328735,0.005361697170883417,0.0005000000237487257
12,0.00017328872490907088,0.005246245767921209,0.00020804806845262647,0.0058021643199026585,0.0005000000237487257
13,0.0001718432346630531,0.005214341450482607,0.00020551631751004608,0.00573260011151433,0.0005000000237487257
14,0.00017090320438405292,0.0051821148954331875,0.00020374180749058724,0.005509357899427414,0.0005000000237487257
15,0.0001697830120974686,0.005129714962095022,0.00020238193101249636,0.00525940814986825,0.0005000000237487257
16,0.00016945002506771643,0.005109108984470367,0.00020267560903448613,0.005501843988895416,0.0005000000237487257
17,0.00016987376228725124,0.005169490352272987,0.00020156480895821004,0.005348649807274342,0.0005000000237487257
18,0.0001687180831342832,0.005113914143294096,0.0002014167228480801,0.005250215996056795,0.0005000000237487257
19,0.00016842507789584083,0.00511632626876235,0.00020166661706753076,0.005264392588287592,0.0005000000237487257
20,0.00017023149686994858,0.005203085485845804,0.00020016338967252523,0.005310388281941414,0.0005000000237487257
21,0.00016847329890070896,0.005148585885763168,0.00020069331803824754,0.005246755201369524,0.0005000000237487257
22,0.00016752387293510966,0.00511504290625453,0.00020003534737043083,0.005406441166996956,0.0005000000237487257
23,0.000167336594636759,0.0051198662258684635,0.00019895226578228175,0.005351807456463575,0.0005000000237487257
24,0.00016651068209385913,0.005121144000440836,0.00020004872931167483,0.005256737116724253,0.0005000000237487257
25,0.00016629536508440247,0.005113359075039625,0.0001999480155063793,0.005545736290514469,0.0005000000237487257
26,0.00016697733210296265,0.005153740290552378,0.00019859128806274385,0.005229427944868803,0.0005000000237487257
27,0.00016711104722667692,0.005180885549634695,0.0001997092884266749,0.005255440250039101,0.0005000000237487257
28,0.0001655664964346215,0.005134000908583403,0.0001969201461179182,0.0052679236978292465,0.0005000000237487257
29,0.00016398053978466324,0.00506611680611968,0.00019766580662690104,0.005292690824717283,0.0005000000237487257
30,0.0001642232519871969,0.005090290680527687,0.00019633751653600485,0.005310948006808758,0.0005000000237487257
31,0.0001631905761314556,0.005056622438132763,0.000196461274754256,0.005245411302894354,0.0005000000237487257
32,0.00016334487251394117,0.005090048536658287,0.00019685141742229462,0.005492319352924824,0.0005000000237487257
33,0.00016327439839692993,0.005085486453026533,0.00019518088665790856,0.00526158744469285,0.0005000000237487257
34,0.0001639646078628074,0.005139328073710203,0.00019719117844942957,0.005232963711023331,0.0005000000237487257
35,0.00016333312750147242,0.005136959254741669,0.0001949004246853292,0.005217830650508404,0.0005000000237487257
36,0.0001633224613518299,0.005130995996296406,0.0001978845160920173,0.005696539301425219,0.0005000000237487257
37,0.00016169204294177084,0.0050989906303584576,0.00019453567219898104,0.00539313955232501,0.0005000000237487257
38,0.00016263173165498301,0.005140134133398533,0.00019736189569812267,0.005708389915525913,0.0005000000237487257
39,0.00016465305088786408,0.005274286027997732,0.00020030972664244472,0.005318505689501762,0.0005000000237487257
40,0.00016313719243044034,0.005190146621316671,0.00019288865732960402,0.00516562070697546,0.0005000000237487257
41,0.00016048608328370997,0.005097171291708946,0.0001926237513544038,0.005296158604323864,0.0005000000237487257
42,0.00015901292257088548,0.005030866712331772,0.00019176570349372924,0.005315566435456276,0.0005000000237487257
43,0.00015963721469031752,0.005073979031294584,0.00019363230385351926,0.005477874539792538,0.0005000000237487257
44,0.00016020494594057609,0.005160394124686718,0.0001926672295667231,0.005238382611423731,0.0005000000237487257
45,0.00016031741324695759,0.005206387490034103,0.00019328598573338241,0.005650867708027363,0.0005000000237487257
46,0.00015806251718054732,0.0050520217046141624,0.00019213244086131455,0.005164555739611387,0.0005000000237487257
47,0.00015917995592139455,0.005101215094327927,0.0001913483429234475,0.00536805484443903,0.0005000000237487257
48,0.00015701598224243044,0.0050169602036476135,0.0001908495178213343,0.005175696220248938,0.0005000000237487257
49,0.00015873759710100584,0.005162887275218964,0.00019101209472864865,0.005423454567790031,0.0005000000237487257
50,0.0001578723111176967,0.005098850931972265,0.0001892445667181164,0.005333705339580774,0.0005000000237487257
51,0.00015719507791800424,0.005077514797449112,0.00018946649506688119,0.005139920860528946,0.0005000000237487257
52,0.00015632110807928257,0.005027141887694597,0.0001914752065204084,0.005550005938857794,0.0005000000237487257
53,0.00015955077833496034,0.005238834768533707,0.0001942852570209652,0.005759164225310087,0.0005000000237487257
54,0.0001580116541946255,0.005203035660088062,0.00019738293485715985,0.005356753710657358,0.0005000000237487257
55,0.00015870613262652315,0.005219716578722,0.00018790306348819285,0.005326563026756048,0.0005000000237487257
56,0.0001551244107152646,0.005100000184029341,0.00019278031832072883,0.0058453925885260105,0.0005000000237487257
57,0.00015829545211292699,0.005391092970967293,0.00019237446249462665,0.005952659994363785,0.0005000000237487257
58,0.00015564592184899893,0.005248846486210823,0.00018715406185947358,0.005409160628914833,0.0005000000237487257
59,0.00015371462763545828,0.005025808233767748,0.0001866060512838885,0.005109669174998999,0.0005000000237487257
60,0.00015465766854403127,0.005078151356428862,0.0001865487254690379,0.0052153319120407104,0.0005000000237487257
61,0.000154465131345205,0.00507367355749011,0.0001850580098107457,0.005194764584302902,0.0005000000237487257
62,0.00015208357136644836,0.004978977609425783,0.0001869547792011872,0.0054534440860152245,0.0005000000237487257
63,0.00015201001345606832,0.004998641554266214,0.00018795534560922533,0.0055028581991791725,0.0005000000237487257
64,0.00015341445800408514,0.005123815033584833,0.00018889439525082707,0.0056471857242286205,0.0005000000237487257
65,0.00015292813420981273,0.005197880323976278,0.0001861205615568906,0.005500130821019411,0.0005000000237487257
66,0.00015327923190650635,0.005224023479968309,0.0001870431413408369,0.005171912722289562,0.0005000000237487257
67,0.00015333840888666196,0.005169181618839502,0.00018499553261790424,0.005191157106310129,0.0005000000237487257
68,0.0001515835004587037,0.005078679881989956,0.00018369891040492803,0.005092932842671871,0.0005000000237487257
69,0.00014983790768181079,0.004967880435287952,0.00018651499121915548,0.005145600531250238,0.0005000000237487257
70,0.00015097597578359354,0.005083254538476467,0.0001841987657826394,0.005513579584658146,0.0005000000237487257
71,0.00015362393363223722,0.005271292291581631,0.00018335424538236112,0.0051950328052043915,0.0005000000237487257
72,0.00015205608845766014,0.005125419236719608,0.00018244261154904963,0.005364664364606142,0.0005000000237487257
73,0.00015026657476684905,0.005175456404685974,0.00018473059462849052,0.005568951368331909,0.0005000000237487257
74,0.00015048796517981423,0.005196732468903065,0.00018651169375516474,0.005659237504005432,0.0005000000237487257
75,0.00015016255363459804,0.005194048397243023,0.00018300173396710307,0.00545466085895896,0.0005000000237487257
76,0.00015306173655618395,0.005329756066203117,0.00018248659325763582,0.005552645307034254,0.0005000000237487257
77,0.0001496289001402652,0.005232339724898338,0.00017946968437172474,0.005156809464097023,0.0005000000237487257
78,0.0001501753330457076,0.005322801880538464,0.0001821751124225557,0.0055210646241903305,0.0005000000237487257
79,0.00014825248702739677,0.005101548973470926,0.0001875888090580702,0.005846100859344006,0.0005000000237487257
80,0.0001499467353925057,0.005179519299417734,0.00018117327999789268,0.005013270303606987,0.0005000000237487257
81,0.00014918705589176776,0.005294256843626499,0.00019328321504872293,0.006488014478236437,0.0005000000237487257
82,0.000149206216317705,0.005249333567917347,0.000192093409714289,0.005571227520704269,0.0005000000237487257
83,0.000158400071086362,0.006126652471721172,0.000186275239684619,0.00570723507553339,0.0005000000237487257
84,0.00015562716200495034,0.005998090375214815,0.000187754919170402,0.006280464585870504,0.0005000000237487257
85,0.0001476627904695407,0.005302265286445618,0.00018303732795175165,0.006071128416806459,0.0005000000237487257
86,0.00015075998736493703,0.005405778530985117,0.0001770379632944241,0.005120793357491493,0.0005000000237487257
87,0.00015414036250957806,0.005706809461116791,0.0001804491999791935,0.005278849508613348,0.0005000000237487257
88,0.0001563762796447716,0.005999018903821707,0.00019349584181327373,0.006604311987757683,0.0005000000237487257
89,0.00016120310141963678,0.0066340528428554535,0.00018932984094135463,0.00668803695589304,0.0005000000237487257
90,0.0001450726550602768,0.005238048732280731,0.0001783317537046969,0.005554094444960356,0.0005000000237487257
91,0.00014355085982565975,0.005054525099694729,0.00019034988945350052,0.0068546803668141365,0.0005000000237487257
92,0.0001586233281866751,0.0063690184615552425,0.00020115195075049997,0.007708956953138113,0.0005000000237487257
93,0.00015458553227492503,0.006247655488550663,0.0001943085720995441,0.007184182293713093,0.0005000000237487257
94,0.00015991305715740763,0.006539092864841223,0.0001804686413379386,0.005750512704253197,0.0005000000237487257
95,0.00015608871965216368,0.00587359769269824,0.00017479693633504212,0.00515860365703702,0.0005000000237487257
96,0.0001467665412443845,0.0053008245304226875,0.0001727129565551877,0.005047457758337259,0.0005000000237487257
97,0.00014599676231025823,0.0050997864454984665,0.00017721196927595885,0.00548415957018733,0.0005000000237487257
98,0.00014895094459966963,0.005633227061480284,0.00018037997651845216,0.005114623345434666,0.0005000000237487257
99,0.0001463044888320534,0.005520639941096306,0.00018074585823342205,0.006057910621166229,0.0005000000237487257
100,0.00014395285729228312,0.0052252463065087795,0.00017419761861674487,0.005311124958097935,0.0005000000237487257
101,0.0001545145266087881,0.006295680534094572,0.00019301979045849293,0.007366721052676439,0.0005000000237487257
102,0.00015051216016420059,0.006064091809093952,0.0001919130008900538,0.0068416837602853775,0.0005000000237487257
103,0.00015395739076969525,0.006359083577990532,0.00017427961283829064,0.0055886078625917435,0.0005000000237487257
104,0.0001460467141845988,0.0052891504019498825,0.00018373833154328167,0.006241007708013058,0.0005000000237487257
105,0.00015399811228336248,0.00576020497828722,0.000188227798207663,0.005733110476285219,0.0005000000237487257
106,0.00014229414834214063,0.0053017172031104565,0.00018222334620077163,0.005603676196187735,0.0005000000237487257
107,0.00014741398546094488,0.005935782101005316,0.0001728891977109015,0.005615937057882547,0.0005000000237487257
108,0.00014209126351892741,0.005308079998940229,0.00017781780043151229,0.006108808796852827,0.0005000000237487257
109,0.0001430446431590503,0.0055822934955358505,0.00017109651817008852,0.005271571222692728,0.0005000000237487257
110,0.00014089695428588634,0.005348460748791695,0.00017312218551523983,0.0055785588920116425,0.0005000000237487257
111,0.00014646526890121296,0.005475432612001896,0.00018413082871120422,0.00548533583059907,0.0005000000237487257
112,0.00016004693235218938,0.006419108249247074,0.00018020771676674485,0.006445899605751038,0.0005000000237487257
113,0.00015876083246742687,0.0068217976950109005,0.0001840987562900409,0.006536336615681648,0.0005000000237487257
114,0.00014171526224041978,0.005534744821488857,0.00017297886661253868,0.005761570297181606,0.0005000000237487257
115,0.00014115555030811165,0.005479779560118914,0.00017241034656763078,0.005735939834266901,0.0005000000237487257
116,0.0001382839747950331,0.005128685384988785,0.00016802183818072082,0.0052828099578619,0.0005000000237487257
117,0.00014393363785024526,0.005574929527938366,0.00017741065385052935,0.0051796515472233295,0.0005000000237487257
118,0.00014791426049972264,0.005963959265500307,0.0001824473059969023,0.005689771845936775,0.0005000000237487257
