,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,6.9761037480020605e-06,0.0010722827864810824,4.057550177094526e-06,0.0006742834229953587,9.999999747378752e-05
1,5.694504567246541e-06,0.00046768231550231576,3.882093778884155e-06,0.0005375390755943954,9.999999747378752e-05
2,5.677396472947294e-06,0.0004802288021892309,3.924121756426757e-06,0.000698854448273778,9.999999747378752e-05
3,5.636170739206945e-06,0.0004456722817849368,3.754750787265948e-06,0.0005374546744860709,9.999999747378752e-05
4,5.805762321465914e-06,0.00059637485537678,3.655407681435463e-06,0.00038653850788250566,9.999999747378752e-05
5,5.733899232356836e-06,0.0005494741490110755,3.881446627929108e-06,0.0007699526031501591,9.999999747378752e-05
6,5.890106952695835e-06,0.0006717630312778056,3.560979030226008e-06,0.00037092872662469745,9.999999747378752e-05
7,5.60456476882286e-06,0.00045455992221832275,4.209664393783896e-06,0.0008105981978587806,9.999999747378752e-05
8,5.681188806900334e-06,0.0005392292514443398,3.7554283608187688e-06,0.0006551703554578125,9.999999747378752e-05
9,5.5643340854456055e-06,0.0004227609315421432,3.5252491215942427e-06,0.00038584601134061813,9.999999747378752e-05
10,5.638143208999382e-06,0.0005225786590017378,3.5288334402139298e-06,0.0004937961930409074,9.999999747378752e-05
11,5.505751706399072e-06,0.00038057222263887525,3.6441138263398897e-06,0.0005852516042068601,9.999999747378752e-05
12,5.668859936728647e-06,0.0005131173529662192,3.883780118485447e-06,0.0006447862251661718,9.999999747378752e-05
13,5.65440747853548e-06,0.0005134530947543681,3.532893333613174e-06,0.0005228436784818769,9.999999747378752e-05
14,5.589739847285576e-06,0.0004908322589471936,3.659988919935131e-06,0.0005476856022141874,9.999999747378752e-05
15,5.487949051838667e-06,0.0003903800679836422,3.4108784348063637e-06,0.000420096650486812,9.999999747378752e-05
16,5.548160146418013e-06,0.00046665716217830777,3.736322105396539e-06,0.0007410903344862163,9.999999747378752e-05
17,5.521585257560622e-06,0.00042450460023246706,3.4198811590613332e-06,0.00039520239806734025,9.999999747378752e-05
18,5.476669419598086e-06,0.00039146741619333625,3.382562545084511e-06,0.0003774727520067245,9.999999747378752e-05
19,5.712613983632764e-06,0.0006117229349911213,3.5721071526495508e-06,0.000552595651242882,9.999999747378752e-05
20,5.55519567847619e-06,0.0005054596113041043,3.452781425039575e-06,0.00044857413740828633,9.999999747378752e-05
21,5.770229247698606e-06,0.0006533782579936087,3.5355189993424574e-06,0.0005943668074905872,9.999999747378752e-05
22,5.699760145540091e-06,0.0006009680218994617,3.4516203641032917e-06,0.0004677601682487875,9.999999747378752e-05
23,5.5762069577111915e-06,0.0004949279827997088,3.958100660383934e-06,0.0009032670641317964,9.999999747378752e-05
24,5.570937736997115e-06,0.00047803466441109776,3.2944325994321845e-06,0.0004493102023843676,9.999999747378752e-05
25,5.4461771065285174e-06,0.0003876708506140858,3.3834955729616923e-06,0.00038626117748208344,9.999999747378752e-05
26,5.429834235176006e-06,0.00036857137456536293,3.419186532482854e-06,0.0004406993102747947,9.999999747378752e-05
27,5.479564391761313e-06,0.0004519311769399792,3.5117422612529483e-06,0.0006039501749910414,9.999999747378752e-05
28,5.53693260801285e-06,0.0004992102039977908,3.3928534548977042e-06,0.00037060631439089775,9.999999747378752e-05
29,5.558632488423933e-06,0.0004952754825353622,4.848315484196064e-06,0.001268767868168652,9.999999747378752e-05
30,5.9516050770172215e-06,0.0007891908171586692,3.279404336353764e-06,0.0003611226275097579,9.999999747378752e-05
31,5.491964789901734e-06,0.00048332070582546294,3.298150363661989e-06,0.00035055182524956763,9.999999747378752e-05
32,5.56610380423687e-06,0.0005251534166745842,3.4008559850917665e-06,0.000519086082931608,9.999999747378752e-05
33,5.7170217739136815e-06,0.0006310393800958991,3.3925903608178485e-06,0.00044451188296079636,9.999999747378752e-05
34,5.499454409295544e-06,0.0004904515808448195,3.3472577115389867e-06,0.0004286844632588327,9.999999747378752e-05
35,5.486231695310077e-06,0.00047946081031113863,3.3317100587737515e-06,0.0004973537288606167,9.999999747378752e-05
36,5.559992972495012e-06,0.0005393018946051598,3.6440559142647545e-06,0.0007824455387890339,9.999999747378752e-05
37,5.736311461785388e-06,0.0006793040665797889,3.2468640711158512e-06,0.00037378905108198524,9.999999747378752e-05
38,5.576253904059235e-06,0.0005728442338295281,3.2982103675749385e-06,0.0003743800625670701,9.999999747378752e-05
39,5.395710862406607e-06,0.00041635631350800395,3.9008271414786576e-06,0.0008378099300898612,9.999999747378752e-05
40,5.609441053088125e-06,0.0006054419791325927,3.3788369364629034e-06,0.0004478103364817798,9.999999747378752e-05
41,5.374503318636117e-06,0.0003982077760156244,3.23785016007605e-06,0.0003550331457518041,9.999999747378752e-05
42,5.39318667986461e-06,0.0004306675400584936,3.29225915720599e-06,0.00046727259177714586,9.999999747378752e-05
43,5.499441152147079e-06,0.0005149384960532188,3.288608968432527e-06,0.0004312045348342508,9.999999747378752e-05
44,5.633504460749666e-06,0.0006436730618588626,3.225164255127311e-06,0.0003433284000493586,9.999999747378752e-05
45,5.451209937569325e-06,0.0005001486279070377,3.371426055309712e-06,0.0005767359398305416,9.999999747378752e-05
46,5.405420444680607e-06,0.00044188977335579693,3.2089589922179585e-06,0.00044184844591654837,9.999999747378752e-05
47,5.536204260655116e-06,0.0005508545436896384,3.9722337078274e-06,0.0008254554704762995,9.999999747378752e-05
48,5.660607844977979e-06,0.0006150930421426892,3.357102696099901e-06,0.0005518158432096243,9.999999747378752e-05
49,5.440832543020709e-06,0.0004985732957720757,3.2707980153645623e-06,0.00043361313873901963,9.999999747378752e-05
50,5.316385985073187e-06,0.00037492738920263946,3.239098168705823e-06,0.0003628816339187324,9.999999747378752e-05
51,5.5364542959068785e-06,0.0005433667683973908,3.7282426092133392e-06,0.0008194460533559322,9.999999747378752e-05
52,5.3668847152089765e-06,0.0003933154512196779,3.491976167424582e-06,0.0006669090362265706,9.999999747378752e-05
53,5.522685468248609e-06,0.0005741202039644122,3.7868437630095286e-06,0.0008762007346376777,9.999999747378752e-05
54,5.521736833694983e-06,0.0005816036136820912,3.5655095416586848e-06,0.0007262962171807885,9.999999747378752e-05
55,5.445523258787135e-06,0.0005292188143357635,3.2869882488739675e-06,0.0004459294432308525,9.999999747378752e-05
56,5.290468613515663e-06,0.0003433756355661899,3.1576425726598246e-06,0.000333484640577808,9.999999747378752e-05
57,5.285710118288181e-06,0.0003619010967668146,3.171810794810881e-06,0.0004073063319083303,9.999999747378752e-05
58,5.552322635240772e-06,0.0006033781100995839,3.187329275533557e-06,0.00035962791298516095,9.999999747378752e-05
59,5.483890810688132e-06,0.0005382435629144311,3.516429796945886e-06,0.0006630760035477579,9.999999747378752e-05
60,5.512347494610974e-06,0.0005929497419856489,3.2812750760058408e-06,0.0005171101656742394,9.999999747378752e-05
61,5.349009777925555e-06,0.00045376905472949147,3.231503387723933e-06,0.00042645924258977175,9.999999747378752e-05
62,5.416549950294009e-06,0.0004989696317352355,3.5819964523398085e-06,0.0007535134791396558,9.999999747378752e-05
63,5.436395901546752e-06,0.0005525840097106993,3.3914911000465508e-06,0.0005161908338777721,9.999999747378752e-05
64,5.60436857692063e-06,0.0006436468102037907,3.4651131500140766e-06,0.0006177678587846458,9.999999747378752e-05
65,5.4550015736115e-06,0.0005384029354900122,3.1542675060336476e-06,0.0003730431490112096,9.999999747378752e-05
66,5.400773469924995e-06,0.0005032559856772423,3.320046926091891e-06,0.0005457818042486906,9.999999747378752e-05
67,5.411400340765087e-06,0.0004998328513465822,3.1504986964137062e-06,0.0003427336923778057,9.999999747378752e-05
68,5.506348903357623e-06,0.0005710817058570683,4.297312307244283e-06,0.0011421606177464128,9.999999747378752e-05
69,5.605397164900852e-06,0.0006586331874132156,3.2684406960470367e-06,0.0005508416215889156,9.999999747378752e-05
70,5.409717567140939e-06,0.0005285937804728746,3.930011644115439e-06,0.0009538746671751142,9.999999747378752e-05
71,5.485134453111742e-06,0.000571104814298451,3.4162987049057846e-06,0.0006327024311758578,9.999999747378752e-05
72,5.327133641862423e-06,0.0004730343644041568,3.2108564255395323e-06,0.0005291718407534063,9.999999747378752e-05
73,5.274771530770926e-06,0.0004053564334753901,3.0915409297449516e-06,0.0003440379223320633,9.999999747378752e-05
74,5.334743788252025e-06,0.00046408266643993556,3.58225124728051e-06,0.0008156295516528189,9.999999747378752e-05
75,5.397712262341277e-06,0.0005244316998869181,3.1282647341868143e-06,0.0003887513012159616,9.999999747378752e-05
76,5.298520515376974e-06,0.0004396819567773491,3.1290785500459606e-06,0.0004329760849941522,9.999999747378752e-05
77,5.4046647493224655e-06,0.0005268380045890808,4.054431110489532e-06,0.0011104315053671598,9.999999747378752e-05
78,5.424454665596083e-06,0.0005513185751624405,3.1256010061042615e-06,0.0003507543297018856,9.999999747378752e-05
79,5.21800266836989e-06,0.0003605145902838558,3.104395432274032e-06,0.00036438758252188563,9.999999747378752e-05
80,5.298161549186868e-06,0.00041925819823518395,3.2595327866147274e-06,0.00037250402965582907,9.999999747378752e-05
81,5.442451708859153e-06,0.0005722907371819019,3.1812423912924714e-06,0.00047126616118475795,9.999999747378752e-05
82,5.403142356246664e-06,0.0005333396838977933,3.1175063554655933e-06,0.00037123769288882613,9.999999747378752e-05
83,5.274778711989509e-06,0.0004324812034610659,3.2319318961526735e-06,0.00046537964954040945,9.999999747378752e-05
84,5.4652119558795675e-06,0.0006128219538368285,3.1382967677018315e-06,0.0003985075745731592,9.999999747378752e-05
85,5.279932294241816e-06,0.00045275178854353726,3.1661683351558167e-06,0.0003446460759732872,9.999999747378752e-05
86,5.258443625027414e-06,0.0004361610335763544,3.0673529181513006e-06,0.0003582798526622355,9.999999747378752e-05
87,5.407527826011776e-06,0.0005653424304910004,3.124078807559272e-06,0.0003774859942495823,9.999999747378752e-05
88,5.208009614281966e-06,0.0003876840346492827,3.493982467261958e-06,0.0007853223360143602,9.999999747378752e-05
89,5.779104406479342e-06,0.0008237704169005156,4.264168001100188e-06,0.0011966231977567077,9.999999747378752e-05
90,5.60625760057418e-06,0.0007097367779351771,3.2298025871568825e-06,0.0005231168470345438,9.999999747378752e-05
91,5.266511866213679e-06,0.00046190968714654446,3.209932174286223e-06,0.0005968806799501181,9.999999747378752e-05
92,5.4256841255866875e-06,0.0005862708203494549,3.0937163728594896e-06,0.00036913412623107433,9.999999747378752e-05
93,5.175882879231924e-06,0.00036953887320123613,3.3965198554142264e-06,0.0007213050266727805,9.999999747378752e-05
94,5.661631891800627e-06,0.0007623694255016744,3.039314947272942e-06,0.0004111469315830618,9.999999747378752e-05
95,5.3011943476930255e-06,0.00048825505655258894,3.1203996513795575e-06,0.00033666836679913104,9.999999747378752e-05
96,5.221793243334913e-06,0.00042491231579333544,3.017769199686882e-06,0.0003356873639859259,9.999999747378752e-05
97,5.170710222854622e-06,0.00038201434654183686,3.141580316423642e-06,0.00038417582982219756,9.999999747378752e-05
98,5.159989307735992e-06,0.0003676576307043433,3.3655279821687144e-06,0.0006870101788081229,9.999999747378752e-05
99,5.333223236271402e-06,0.0005391625454649329,3.096024192927871e-06,0.00046535744331777096,9.999999747378752e-05
100,5.416201367501748e-06,0.0005811256123706698,3.436182441873825e-06,0.0007632074994035065,9.999999747378752e-05
101,5.544537316382048e-06,0.0006919790175743401,3.2515044949832372e-06,0.0005821961094625294,9.999999747378752e-05
102,5.454094466333319e-06,0.0006336485384963453,3.6715734040626557e-06,0.0008656423888169229,9.999999747378752e-05
103,5.520398537505065e-06,0.0006834175437688828,3.2835813271958615e-06,0.0006596851162612438,9.999999747378752e-05
104,5.384329982563132e-06,0.0005792254814878106,3.6346716115076562e-06,0.0008376024779863656,9.999999747378752e-05
105,5.240381180252977e-06,0.00047107506543397903,3.2423436550743643e-06,0.000507720687892288,9.999999747378752e-05
106,5.2385939789524454e-06,0.00047738762805238366,3.022744022018742e-06,0.0003610782732721418,9.999999747378752e-05
