,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,6.338606333934473e-06,0.001041659852489829,2.6853834015128085e-06,0.000807801668997854,9.999999747378752e-05
1,5.375932314816762e-06,0.0006164976512081921,2.021047203015769e-06,0.0004248545737937093,9.999999747378752e-05
2,5.139717229793759e-06,0.00045015077921561897,2.0345053712844674e-06,0.0004444804508239031,9.999999747378752e-05
3,5.123062142805186e-06,0.0004368231457192451,2.0163699446129614e-06,0.00038357669836841524,9.999999747378752e-05
4,5.070719604797584e-06,0.00041714016697369516,2.0198870970489225e-06,0.000411873625125736,9.999999747378752e-05
5,5.055001562621126e-06,0.00038862667861394584,2.079605906146753e-06,0.0004720538854598999,9.999999747378752e-05
6,5.0291355680403485e-06,0.0003834880772046745,1.9894491060767903e-06,0.0003770132316276431,9.999999747378752e-05
7,5.061772299086442e-06,0.00041783132473938167,2.0544106973829914e-06,0.00048451812472194433,9.999999747378752e-05
8,5.099608503971669e-06,0.00046329660108312964,1.9473653082968665e-06,0.00033942886511795223,9.999999747378752e-05
9,5.0741246676958935e-06,0.00042382944957353175,2.0167530465187154e-06,0.0004400322795845568,9.999999747378752e-05
10,5.1636643705579545e-06,0.0005363768432289362,2.0945151163687115e-06,0.0005410339217633009,9.999999747378752e-05
11,5.182003279615957e-06,0.0005232117837294936,2.076619261970336e-06,0.0004682969592977315,9.999999747378752e-05
12,5.035038400238692e-06,0.00040417700074613094,1.976776388801227e-06,0.00037627387791872025,9.999999747378752e-05
13,5.000781789653451e-06,0.0003942939802072942,1.9602226984716253e-06,0.0003521031467244029,9.999999747378752e-05
14,5.0308192764229416e-06,0.0004292585654184222,1.9609314335866657e-06,0.000375468865968287,9.999999747378752e-05
15,5.105653248923166e-06,0.00048378799692727625,2.602160111564444e-06,0.0007973311585374177,9.999999747378752e-05
16,5.180618779200409e-06,0.0005396453780122101,1.983290610496624e-06,0.0003834473027382046,9.999999747378752e-05
17,5.081938575636337e-06,0.0004585138813126832,2.0199866867187667e-06,0.00041483945096842945,9.999999747378752e-05
18,4.994211527294586e-06,0.00039304373785853386,2.0156014670646982e-06,0.00044494186295196414,9.999999747378752e-05
19,5.054767389841193e-06,0.00046564708463847637,2.1038183149357794e-06,0.0005225002532824874,9.999999747378752e-05
20,4.984214532062954e-06,0.00040776783134788275,2.0122712612646864e-06,0.0004157811345066875,9.999999747378752e-05
21,5.000732487461492e-06,0.00040300708496943116,2.1850546318091802e-06,0.0006000910070724785,9.999999747378752e-05
22,5.288215068806797e-06,0.0006486402126029134,2.0546805217236397e-06,0.0005068563623353839,9.999999747378752e-05
23,5.0558138961302275e-06,0.00048242713091894984,1.962690157597535e-06,0.0003720224485732615,9.999999747378752e-05
24,4.953774243353513e-06,0.0003824043378699571,1.952177558450785e-06,0.0003798159013967961,9.999999747378752e-05
25,4.977868627520365e-06,0.0004091958689969033,1.9457216694718228e-06,0.0003923824697267264,9.999999747378752e-05
26,4.97131135388271e-06,0.000400093209464103,1.9181669131285163e-06,0.00036923488369211555,9.999999747378752e-05
27,5.001316515694674e-06,0.00044590720790438354,1.9685684947035044e-06,0.0003807199827861041,9.999999747378752e-05
28,5.180691428247681e-06,0.0005823123501613736,2.61251248048211e-06,0.000903651409316808,9.999999747378752e-05
29,5.077061012394148e-06,0.0005100745474919677,2.0871432298008585e-06,0.0005662133917212486,9.999999747378752e-05
30,5.0737990275390784e-06,0.0004972518072463572,1.9103509430351552e-06,0.00034003547625616193,9.999999747378752e-05
31,5.019752633314864e-06,0.0004538680659607053,2.0747084363392785e-06,0.0005307304672896862,9.999999747378752e-05
32,5.082768849560024e-06,0.0005277297459542751,1.94016326986457e-06,0.0003747586451936513,9.999999747378752e-05
33,4.957145288623603e-06,0.0004188516759313643,1.936329408636084e-06,0.00036051642382517457,9.999999747378752e-05
34,4.950574479936323e-06,0.0004089800640940666,1.942110429808963e-06,0.0003722948022186756,9.999999747378752e-05
35,5.003776923078678e-06,0.00046261309762485325,1.9136060700475355e-06,0.0003501202736515552,9.999999747378752e-05
36,4.9110112930369114e-06,0.0003853662346955389,1.9712424546014518e-06,0.00038644668529741466,9.999999747378752e-05
37,4.992866848851918e-06,0.00046122921048663557,1.9403695660002994e-06,0.0003711193858180195,9.999999747378752e-05
38,5.096123869760858e-06,0.0005418218206614256,2.031715393968625e-06,0.0004665493324864656,9.999999747378752e-05
39,5.096669342366214e-06,0.0005485966103151441,2.2677879769616993e-06,0.000696702569257468,9.999999747378752e-05
40,5.000895214379852e-06,0.0004840629699174315,2.005202395594097e-06,0.0004536013293545693,9.999999747378752e-05
41,5.05965649545538e-06,0.0005428928998298943,2.002134738177119e-06,0.0004524127871263772,9.999999747378752e-05
42,4.929983905160245e-06,0.0004168760497123003,2.0289056010369675e-06,0.00047159171663224697,9.999999747378752e-05
43,5.107106390924956e-06,0.0005666352226398885,1.9073267367275549e-06,0.00037544427323155105,9.999999747378752e-05
44,5.017998909630074e-06,0.0005052616470493376,1.9548351019693653e-06,0.00042298523476347327,9.999999747378752e-05
45,5.038036817950342e-06,0.0005319577176123857,2.0332807707745816e-06,0.0004905128735117614,9.999999747378752e-05
46,5.03159940497729e-06,0.0005177449784241617,1.9181104107701687e-06,0.00037146126851439476,9.999999747378752e-05
47,5.0078355621331466e-06,0.0005035701324231923,1.9354971300344915e-06,0.00038281173328869045,9.999999747378752e-05
48,4.942560843169809e-06,0.0004430497356224805,1.9952584807469974e-06,0.0004814408894162625,9.999999747378752e-05
49,4.871862548346447e-06,0.0003848314518108964,1.933649559759942e-06,0.00041780067840591073,9.999999747378752e-05
50,5.030109861081655e-06,0.0005377043853513896,1.923068498399516e-06,0.00041310687083750963,9.999999747378752e-05
51,5.10010844184055e-06,0.0005772794247604907,2.25205369588366e-06,0.0006648552953265607,9.999999747378752e-05
52,4.952560055294776e-06,0.00047097878996282816,1.9249891693107203e-06,0.00040169034036807716,9.999999747378752e-05
53,4.995901267395513e-06,0.0005192254902794957,1.992230841096898e-06,0.00047719725989736617,9.999999747378752e-05
54,4.858946056174318e-06,0.0003817073011305183,1.873138899100013e-06,0.00034963584039360285,9.999999747378752e-05
55,4.882501855263399e-06,0.0004231068887747824,1.8869533050747123e-06,0.0003533514682203531,9.999999747378752e-05
56,4.844512965797145e-06,0.0003745506692212075,1.901023711070593e-06,0.0003773350908886641,9.999999747378752e-05
57,5.036103541695209e-06,0.0005467954324558377,2.0154192952759333e-06,0.0005109663470648229,9.999999747378752e-05
58,4.906657560847331e-06,0.0004514968895819038,1.952309253283602e-06,0.0004068976850248873,9.999999747378752e-05
