,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,5.325586742957158e-06,0.00038912161835469306,3.327427521071513e-06,0.0004692173679359257,9.999999747378752e-05
1,5.3477404738562955e-06,0.00039794485201127827,3.418201458771364e-06,0.0006450619548559189,9.999999747378752e-05
2,5.330425349509622e-06,0.0003924808988813311,3.4253154808538968e-06,0.0005863540573045611,9.999999747378752e-05
3,5.345960150609446e-06,0.0004147518484387547,3.2549146681049023e-06,0.0003956621512770653,9.999999747378752e-05
4,5.392403232286193e-06,0.0004339731822255999,4.141812951274915e-06,0.001090063014999032,9.999999747378752e-05
5,5.425827137312606e-06,0.00046483409823849797,3.1063631695360526e-06,0.00033612168044783175,9.999999747378752e-05
6,5.501905977527915e-06,0.000580334453843534,3.524878957250621e-06,0.000731451902538538,9.999999747378752e-05
7,5.429767699954229e-06,0.000520002911798656,3.2758864563220413e-06,0.00044361778418533504,9.999999747378752e-05
8,5.612849539223437e-06,0.0006443767342716455,3.829436627711402e-06,0.0009012911468744278,9.999999747378752e-05
9,5.586942652118725e-06,0.0006512091495096684,3.7695772562074125e-06,0.0008701086626388133,9.999999747378752e-05
10,5.3742736017486295e-06,0.0004679133999161422,3.156333127662947e-06,0.00039412753540091217,9.999999747378752e-05
11,5.43803698999707e-06,0.0005242091719992459,3.2877146622922737e-06,0.0004773393156938255,9.999999747378752e-05
12,5.2446400723561564e-06,0.00034872713149525225,3.121176632703282e-06,0.0003626371326390654,9.999999747378752e-05
13,5.273016016518442e-06,0.0003747468290384859,3.2001814815885155e-06,0.00040339608676731586,9.999999747378752e-05
14,5.413265565973941e-06,0.0005293083377182484,3.432333960518008e-06,0.0006629607523791492,9.999999747378752e-05
15,5.389712852219317e-06,0.0004964024992659688,3.1547809271614824e-06,0.0003917449212167412,9.999999747378752e-05
16,5.250917379524051e-06,0.00036224376526661217,3.135675149223971e-06,0.0004033755976706743,9.999999747378752e-05
17,5.375809236183058e-06,0.0004900408675894141,3.3008592254191172e-06,0.0004770394880324602,9.999999747378752e-05
18,5.254477426003885e-06,0.0003539498138707131,3.1837400911172153e-06,0.00037759036058560014,9.999999747378752e-05
19,5.322988079746614e-06,0.0004544607363641262,3.18351162604813e-06,0.0004293042002245784,9.999999747378752e-05
20,5.340489281024929e-06,0.0004954905016347766,3.943422052543611e-06,0.0010092798620462418,9.999999747378752e-05
21,5.977787098901091e-06,0.0008872449980117381,3.7950592741253784e-06,0.0008995115058496594,9.999999747378752e-05
22,5.4121932306669705e-06,0.0005197701975703239,3.160477535857353e-06,0.0003977634769398719,9.999999747378752e-05
23,5.312826374392898e-06,0.00046026453492231667,3.1530827072856483e-06,0.00036686641396954656,9.999999747378752e-05
24,5.456761976398007e-06,0.0005828440189361572,3.1616216347174486e-06,0.00042129942448809743,9.999999747378752e-05
25,5.3072155499952105e-06,0.0004591299220919609,3.810468001574918e-06,0.0008847064455039799,9.999999747378752e-05
26,5.511093528790904e-06,0.0006260396330617368,3.161662289130618e-06,0.0005183036555536091,9.999999747378752e-05
27,5.622781347685506e-06,0.0006756566581316292,3.5460487197269684e-06,0.0007562212995253503,9.999999747378752e-05
28,5.4165183769328e-06,0.0005635893903672695,3.6514842577162198e-06,0.0008425801061093807,9.999999747378752e-05
29,5.271423213394479e-06,0.00042895934893749654,3.196117859260994e-06,0.0005175279220566154,9.999999747378752e-05
30,5.3127839913082025e-06,0.00047744924086146057,3.1697833037469537e-06,0.0004901386564597487,9.999999747378752e-05
31,5.385718452544097e-06,0.0005645271157845855,2.9968553008075105e-06,0.0003503397456370294,9.999999747378752e-05
