,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,1.7368678123198657e-05,0.0013027412351220846,1.6703403525752945e-05,0.0011186659103259444,9.999999747378752e-05
1,1.8497835198003384e-05,0.0016687484458088875,1.9462597265373915e-05,0.0019385324558243155,9.999999747378752e-05
2,1.711574870771276e-05,0.0013254060177132487,1.7130723244918043e-05,0.0013011142145842314,9.999999747378752e-05
3,1.9258265789782552e-05,0.001923254574649036,1.8294826259079854e-05,0.001769730937667191,9.999999747378752e-05
4,1.956145428670829e-05,0.0019464562647044659,1.912949046527501e-05,0.001676815329119563,9.999999747378752e-05
5,1.857108403176729e-05,0.0017712381668388844,1.82174590008799e-05,0.0015766131691634655,9.999999747378752e-05
6,1.7870041220804625e-05,0.001625903183594346,1.7615666001802312e-05,0.0015703707467764616,9.999999747378752e-05
7,1.7544370014851058e-05,0.0014736481243744493,1.7113115973188542e-05,0.0012932708486914635,9.999999747378752e-05
8,1.7338012235591628e-05,0.0014447174035012722,1.6716920436010695e-05,0.0012316766660660505,9.999999747378752e-05
9,1.75304642956083e-05,0.0015225905226543546,1.9234848514315674e-05,0.002131933579221368,9.999999747378752e-05
10,1.868529670900898e-05,0.0017767149256542325,1.6708759358152746e-05,0.0011247801594436169,9.999999747378752e-05
11,1.6430545454366235e-05,0.0011740586487576365,1.8394433209323324e-05,0.0017012528842315078,9.999999747378752e-05
12,1.8292115833497115e-05,0.001715269172564149,1.81500527105527e-05,0.001743100117892027,9.999999747378752e-05
13,1.6701358769447932e-05,0.001334622036665678,1.6863306882441975e-05,0.0013181723188608885,9.999999747378752e-05
14,1.948987584101916e-05,0.0020439764484763145,1.81234687261167e-05,0.0017763343639671803,9.999999747378752e-05
15,1.6721639894967666e-05,0.0013178432127460837,1.6018252063076942e-05,0.0009645007085055113,9.999999747378752e-05
16,1.7344729056074153e-05,0.0014436637284234166,1.7591252253623678e-05,0.0015878441045060754,9.999999747378752e-05
17,1.6263838385081424e-05,0.0012060131411999464,1.6201581092900597e-05,0.0011256076395511627,9.999999747378752e-05
18,1.6475086795253446e-05,0.0013041365891695023,1.6255415357591118e-05,0.001141578541137278,9.999999747378752e-05
19,1.8570234462660868e-05,0.0018457506084814668,1.8098908913088963e-05,0.001703779911622405,9.999999747378752e-05
20,1.7951148391956747e-05,0.0016948075499385595,1.624898359295912e-05,0.0010351340752094984,9.999999747378752e-05
21,1.595219575594658e-05,0.0011152179213240743,1.5817965231690322e-05,0.0009269241127185524,9.999999747378752e-05
22,1.9951786978506585e-05,0.0020906643476337194,1.7239665976376272e-05,0.0016124364919960499,9.999999747378752e-05
23,1.5890997878563616e-05,0.001117504434660077,1.6190526548598427e-05,0.001188731868751347,9.999999747378752e-05
24,1.6247288360520746e-05,0.0013029383262619376,1.6257631068583577e-05,0.001182439154945314,9.999999747378752e-05
25,1.6867060367076192e-05,0.0014686594950035214,1.79450937139336e-05,0.0017881724052131176,9.999999747378752e-05
26,2.153509528094825e-05,0.0024330257438123226,1.9752624757529703e-05,0.00216593942604959,9.999999747378752e-05
27,1.6393968432263744e-05,0.0013285605236887932,1.566780138091417e-05,0.0009846552275121212,9.999999747378752e-05
