,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.0012069695965490406,0.018193742260336876,0.0012090483214706182,0.018100345507264137,9.999999747378752e-05
1,0.0011962627759203315,0.018155233934521675,0.0012120900442823767,0.018200857564806938,9.999999747378752e-05
2,0.0011975549407199854,0.018162529915571213,0.001222786377184093,0.018166156485676765,9.999999747378752e-05
3,0.0012099335565128261,0.018334010615944862,0.0013747782912105321,0.020212464034557343,9.999999747378752e-05
4,0.0013053726159139639,0.019710665568709373,0.0012444560532458126,0.01868518814444542,9.999999747378752e-05
5,0.001211871315414707,0.018420908600091934,0.0011965277139097453,0.01793099194765091,9.999999747378752e-05
6,0.0011866017335301472,0.01803252473473549,0.0012177520897239448,0.018141094595193863,9.999999747378752e-05
7,0.0011718714182885985,0.01802670583128929,0.0012466968270018696,0.018315309658646584,9.999999747378752e-05
8,0.0011715968010119265,0.01800120621919632,0.0012635181890800595,0.01857604645192623,9.999999747378752e-05
9,0.0012460146681405604,0.018553035333752632,0.001740353601053357,0.023051511496305466,9.999999747378752e-05
10,0.0014161672766527368,0.02109462395310402,0.0012975521851330996,0.01955563761293888,9.999999747378752e-05
11,0.0012380197489013274,0.01907208189368248,0.0012423055712133646,0.01875961571931839,9.999999747378752e-05
12,0.0011842591144765418,0.018305908888578415,0.001230908208526671,0.018258746713399887,9.999999747378752e-05
13,0.0011994469160627988,0.018168604001402855,0.001451380457729101,0.020529314875602722,9.999999747378752e-05
14,0.001315643745733218,0.020010311156511307,0.0013504120986908674,0.020223598927259445,9.999999747378752e-05
15,0.0011948119499720633,0.018640762194991112,0.0012391654076054693,0.01823170855641365,9.999999747378752e-05
16,0.001163971830262906,0.01803913153707981,0.0012496597366407514,0.018297536298632622,9.999999747378752e-05
17,0.001154011205977036,0.017916811630129814,0.0012815422611311077,0.018563957884907722,9.999999747378752e-05
18,0.0011516277380805048,0.01790783368051052,0.001272358139976859,0.018372854217886925,9.999999747378752e-05
19,0.0022372445673681796,0.026960574090480804,0.002100816438905895,0.027629198506474495,9.999999747378752e-05
20,0.0019915334220665195,0.027026787400245667,0.0015402833931148052,0.02364172600209713,9.999999747378752e-05
21,0.001423089195870691,0.02154981903731823,0.0012925287708640098,0.019657691940665245,9.999999747378752e-05
22,0.0012665211300676067,0.018961304798722267,0.001239372161217034,0.018616482615470886,9.999999747378752e-05
23,0.0012214909721579817,0.01840728148818016,0.0012004959862679243,0.01815439574420452,9.999999747378752e-05
24,0.0012037556734867394,0.018209435045719147,0.0012608569581061603,0.01887594163417816,9.999999747378752e-05
25,0.0011941039734261318,0.01827903464436531,0.0012181290658190846,0.01826164312660694,9.999999747378752e-05
26,0.0011884667522584398,0.018340643495321274,0.0012725037056952714,0.018880661576986313,9.999999747378752e-05
27,0.0011807265626784,0.018425051122903824,0.0012736468110233546,0.018779344856739044,9.999999747378752e-05
28,0.0011666339382322298,0.018145043402910233,0.0012487761676311492,0.018474886193871498,9.999999747378752e-05
29,0.0012187447670536737,0.018471727147698402,0.0014504751656204463,0.021050283685326576,9.999999747378752e-05
30,0.0013592129948342012,0.02057734690606594,0.0013343698345124721,0.020070770755410194,9.999999747378752e-05
31,0.0011906897869064575,0.01848403923213482,0.0012692068703472614,0.018752995878458023,9.999999747378752e-05
32,0.0011664599134948933,0.01814265176653862,0.0012615414103493094,0.01847834885120392,9.999999747378752e-05
33,0.0011554377819670157,0.01810777559876442,0.001279903296381235,0.018572229892015457,9.999999747378752e-05
34,0.0011422062202149795,0.017855331301689148,0.0012464263592846692,0.01838657259941101,9.999999747378752e-05
35,0.0011475743441325095,0.017947467043995857,0.001266651088371873,0.018730927258729935,9.999999747378752e-05
36,0.001276504620262939,0.019471734762191772,0.0016387610230594873,0.024446774274110794,9.999999747378752e-05
37,0.001358136748118947,0.02061166614294052,0.001315844408236444,0.019669074565172195,9.999999747378752e-05
38,0.0012024690772199796,0.018605289980769157,0.0012291543651372194,0.018353775143623352,9.999999747378752e-05
39,0.0011534130575859712,0.017988741397857666,0.0012583485804498196,0.018411608412861824,9.999999747378752e-05
40,0.0011384074880172396,0.01788840815424919,0.0012554519344121218,0.01827385649085045,9.999999747378752e-05
41,0.001147729186211816,0.017993956804275513,0.001251863269135356,0.018534276634454727,9.999999747378752e-05
42,0.001127401693439525,0.017750762403011322,0.0012179579120129348,0.01788034476339817,9.999999747378752e-05
43,0.0011379860419159134,0.017796656116843224,0.0013165481621399521,0.018579410389065742,9.999999747378752e-05
44,0.001177480108001166,0.018321910873055458,0.0013064558617770672,0.01930537074804306,9.999999747378752e-05
45,0.0011656414846786195,0.018280774354934692,0.0012626200681552292,0.0183787252753973,9.999999747378752e-05
46,0.0011208209648935331,0.017674187198281288,0.0012377346865832806,0.018102256581187248,9.999999747378752e-05
47,0.0011193903208348071,0.017588196322321892,0.001238401618320495,0.01817537657916546,9.999999747378752e-05
48,0.001115937196623741,0.017603674903512,0.0012225250946357846,0.01790623366832733,9.999999747378752e-05
49,0.001121377423664348,0.01769196055829525,0.0012334226863458752,0.018308963626623154,9.999999747378752e-05
50,0.001773312707276394,0.0230302382260561,0.003201006446033716,0.03567970544099808,9.999999747378752e-05
51,0.002063505170452926,0.02742280624806881,0.0015661521581932902,0.023037314414978027,9.999999747378752e-05
52,0.0014045375153525835,0.021138150244951248,0.0012647517025470734,0.019074682146310806,9.999999747378752e-05
53,0.0012586570939876968,0.01901918463408947,0.0012017380679026247,0.018215110525488853,9.999999747378752e-05
54,0.0011983308165023725,0.01810576021671295,0.0011985282180830836,0.018074294552206993,9.999999747378752e-05
55,0.0011864302020209532,0.018010213971138,0.0012191034853458404,0.018188351765275,9.999999747378752e-05
56,0.0011436583202642698,0.017788667231798172,0.0012274229666218162,0.018126310780644417,9.999999747378752e-05
57,0.001137706370274019,0.017801782116293907,0.0012887432472780346,0.018626702949404716,9.999999747378752e-05
58,0.0011445370360484554,0.017927948385477066,0.00121959971729666,0.018205588683485985,9.999999747378752e-05
59,0.001114825524079303,0.01767031103372574,0.001213139621540904,0.018123188987374306,9.999999747378752e-05
60,0.0011026459299804021,0.017378447577357292,0.0012101519503630697,0.017911404371261597,9.999999747378752e-05
61,0.0011069128296286282,0.017438653856515884,0.0012248210608959199,0.018214402720332146,9.999999747378752e-05
62,0.0011182303715031594,0.01770002394914627,0.0012508006650023163,0.017977146431803703,9.999999747378752e-05
