,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.00035500252690528415,0.006654488854110241,0.0004529589437879622,0.007526219356805086,0.0002500000118743628
1,0.0003529964920340313,0.006571244448423386,0.00044346073409542444,0.0067562321200966835,0.0002500000118743628
2,0.00035574855024202005,0.006708229426294565,0.0004404443490784615,0.007022457662969828,0.0002500000118743628
3,0.0003530188825809293,0.006495356559753418,0.0004534761188551784,0.006827403791248798,0.0002500000118743628
4,0.0003550251931301318,0.006602039095014334,0.00045313084847293795,0.006901285611093044,0.0002500000118743628
5,0.00035605107000770257,0.006658304017037153,0.00044539178488776086,0.006985955871641636,0.0002500000118743628
6,0.00035594694782048464,0.006787491030991077,0.00045541165745817126,0.007651833351701498,0.0002500000118743628
7,0.0003547860558481059,0.006724489852786064,0.000444812310161069,0.0067306761629879475,0.0002500000118743628
8,0.0003559375715364392,0.006611544638872147,0.0004594661178998649,0.006820174399763346,0.0002500000118743628
9,0.0003566136761542617,0.006740907207131386,0.0004560410394333303,0.007139154244214296,0.0002500000118743628
10,0.0003536686207452375,0.006614025682210922,0.000447415339294821,0.006870757322758436,0.0002500000118743628
11,0.00035174108375536487,0.006494476459920406,0.0004492956737522036,0.00694012688472867,0.0002500000118743628
12,0.00035126179217412654,0.006570766679942608,0.00044872808502987026,0.006927446462213993,0.0002500000118743628
13,0.0003580029232479218,0.006904445588588715,0.00046242555254139006,0.007432492449879646,0.0002500000118743628
14,0.0003511451480638546,0.006574737373739481,0.0004473704262636602,0.00684564933180809,0.0002500000118743628
15,0.00035625715342272696,0.006736312992870808,0.00045591095695272086,0.006875610910356045,0.0002500000118743628
16,0.0003521056916926884,0.006654346827417612,0.00045015219366177915,0.007432394195348024,0.0002500000118743628
17,0.0003507706779702049,0.006646687164902687,0.00044969383161515,0.006734076421707869,0.0002500000118743628
18,0.0003531215382584681,0.0066665527410805225,0.00045454215724021195,0.007594630122184753,0.0002500000118743628
19,0.0003495609433028019,0.006547850091010332,0.0004437691066414118,0.006889755837619305,0.0002500000118743628
20,0.0003539258905220777,0.006752521265298128,0.0004453506553545594,0.00699618412181735,0.0002500000118743628
21,0.0003532498764495055,0.006795133464038372,0.0004466306301765144,0.007307850755751133,0.0002500000118743628
22,0.0003512089727640462,0.006650872994214296,0.0004493950691539794,0.007078532129526138,0.0002500000118743628
23,0.0003527505371797209,0.006693131290376186,0.0004457146336790174,0.007215065881609917,0.0002500000118743628
24,0.0003522019364431293,0.006733734160661697,0.0004397981625515968,0.006989025045186281,0.0002500000118743628
25,0.00035148036274929636,0.006780452560633421,0.0004509715596213937,0.006923394743353128,0.0002500000118743628
26,0.0003500501431214313,0.006705594714730978,0.0004435391281731427,0.006756240036338568,0.0002500000118743628
27,0.0003516755419291763,0.0067384312860667706,0.0004397654323838651,0.006970930378884077,0.0002500000118743628
28,0.0003473657060466293,0.006557839456945658,0.00044626652961596844,0.007142264395952225,0.0002500000118743628
29,0.0003478647567034285,0.006618209648877382,0.00044213604414835574,0.006794709246605635,0.0002500000118743628
30,0.0003460564872107676,0.006463349796831608,0.0004396600415930152,0.006781429052352905,0.0002500000118743628
31,0.00035368614610181085,0.006909326184540987,0.0004634904791601002,0.008881800808012486,0.0002500000118743628
32,0.0003549169664943798,0.0070297024212777615,0.00044656356330960987,0.007028644904494286,0.0002500000118743628
33,0.0003459521410857431,0.006637312937527895,0.000439360982272774,0.006903167814016342,0.0002500000118743628
34,0.0003470382855286718,0.006651496049016714,0.0004399477096740156,0.007296978961676359,0.0002500000118743628
35,0.0003448806843759182,0.006510255392640829,0.00044086193665862086,0.007025069557130337,0.0002500000118743628
36,0.00034475749109535373,0.006599550601094961,0.0004387675551697612,0.006802801042795181,0.0002500000118743628
37,0.0003440056073789795,0.0065856436267495155,0.00044489330030046404,0.0068364921025931835,0.0002500000118743628
38,0.0003492546392307203,0.0069008320569992065,0.0004387749941088259,0.0069571323692798615,0.0002500000118743628
39,0.0003448327794709864,0.006650011986494064,0.00044468166306614875,0.006665890570729971,0.0002500000118743628
40,0.0003450956129300822,0.006648274138569832,0.0004392459872178733,0.0068994187749922276,0.0002500000118743628
41,0.00034432816432349174,0.006638610735535622,0.00043880017474293707,0.007122640497982502,0.0002500000118743628
42,0.00034646687304808036,0.006723949685692787,0.0004443824873305857,0.007699357811361551,0.0002500000118743628
43,0.000345840434925372,0.00686662457883358,0.0004458286566659808,0.006960341706871986,0.0002500000118743628
44,0.00034377628051313676,0.006717592943459749,0.0004388503090012819,0.006926992908120155,0.0002500000118743628
45,0.0003467807319894847,0.0068814936093986034,0.00043527575326152146,0.007007127162069082,0.0002500000118743628
46,0.00034572028865416843,0.0068857427686452866,0.0004368201713077724,0.006857709959149361,0.0002500000118743628
47,0.0003510101483294016,0.00724212359637022,0.0004432657791767269,0.007186560891568661,0.0002500000118743628
48,0.00034129313442261063,0.0067602721974253654,0.00043502394109964373,0.006857351865619421,0.0002500000118743628
