,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,4.458805637518203e-05,0.004591176752001047,3.23512820614269e-05,0.003866281360387802,9.999999747378752e-05
1,2.139252147672879e-05,0.00205205543898046,1.973980906768702e-05,0.0015739629743620753,9.999999747378752e-05
2,1.819690987758804e-05,0.001293385517783463,1.8293497851118447e-05,0.0010804339544847608,9.999999747378752e-05
3,1.807558985294438e-05,0.0012337419902905822,1.8271760927746074e-05,0.0011059752432629466,9.999999747378752e-05
4,1.7642434664190256e-05,0.001097029889933765,1.8142360204365104e-05,0.0010823558550328016,9.999999747378752e-05
5,1.7801837758371323e-05,0.0012035073013976216,1.9068246001552324e-05,0.0014192018425092101,9.999999747378752e-05
6,1.8012737655226374e-05,0.0012600477784872055,1.782678737072274e-05,0.0009700814844109118,9.999999747378752e-05
7,1.775243905891936e-05,0.001178842969238758,1.781134706106968e-05,0.0009894137037917972,9.999999747378752e-05
8,1.805576362635798e-05,0.0012738034129142761,2.0906013196508867e-05,0.0019896910525858402,9.999999747378752e-05
9,1.9783667691323597e-05,0.0017474497435614467,2.1082818420836702e-05,0.002175051486119628,9.999999747378752e-05
10,1.8351427166231184e-05,0.001446781912818551,1.7932020091393498e-05,0.0010818426962941885,9.999999747378752e-05
11,1.7187063399938375e-05,0.001010249718092382,1.7969713007914832e-05,0.0010414558928459883,9.999999747378752e-05
12,1.7436278742227136e-05,0.0011596285039559007,1.878636103356257e-05,0.0015082280151546001,9.999999747378752e-05
13,1.787672737110471e-05,0.001297616632655263,2.0541900266835e-05,0.002004496054723859,9.999999747378752e-05
14,1.8266048704794634e-05,0.0014879901427775621,1.7739253598847428e-05,0.0011061591794714332,9.999999747378752e-05
15,1.8882284419103395e-05,0.0015316553181037307,1.949337347468827e-05,0.0015670834109187126,9.999999747378752e-05
16,1.747263629820534e-05,0.0011555901728570461,1.754517616063822e-05,0.0009534491109661758,9.999999747378752e-05
17,1.770505044381328e-05,0.0013520437059924006,1.8025274584942963e-05,0.0013449008110910654,9.999999747378752e-05
18,1.8175966589397933e-05,0.0015244262758642435,1.9512958715495188e-05,0.0015121630858629942,9.999999747378752e-05
19,1.8870913411066998e-05,0.0016544373938813806,1.794688250811305e-05,0.001259399694390595,9.999999747378752e-05
20,1.7108339458597282e-05,0.0011407745769247413,1.7584079250809738e-05,0.0010888283140957355,9.999999747378752e-05
21,1.9228829943232187e-05,0.001802693004719913,1.9103359227301554e-05,0.0016826989594846964,9.999999747378752e-05
22,1.7107568914474945e-05,0.001200818340294063,1.7779251356841998e-05,0.0012300120433792472,9.999999747378752e-05
23,1.7992411307608967e-05,0.0014412200544029474,2.4356717767659573e-05,0.002603321336209774,9.999999747378752e-05
24,1.8898637891753526e-05,0.0016605397686362267,1.7471892533649225e-05,0.0011331149144098163,9.999999747378752e-05
25,1.67909271213931e-05,0.0010977438651025295,1.7600903083803134e-05,0.001182421576231718,9.999999747378752e-05
26,1.9844603128957613e-05,0.0019693446811288595,2.0135393060627394e-05,0.001886006211861968,9.999999747378752e-05
27,1.879328010545578e-05,0.0017820802750065923,1.818692671804456e-05,0.001299115247093141,9.999999747378752e-05
28,1.7661451187854658e-05,0.0013413139386102557,1.8460804858477788e-05,0.001494313939474523,9.999999747378752e-05
29,1.7442768492199117e-05,0.0013903075596317649,1.9489114492898807e-05,0.0017149454215541482,9.999999747378752e-05
30,1.7554584044571835e-05,0.001364014227874577,1.7098503485613036e-05,0.0010073321172967553,9.999999747378752e-05
31,1.8233229891646057e-05,0.0016497793840244412,1.8416302918922155e-05,0.0015266580739989877,9.999999747378752e-05
32,1.732268795725152e-05,0.0012705032713711262,1.7482889961684123e-05,0.0010604948038235307,9.999999747378752e-05
33,1.772572942273756e-05,0.0014772360445931554,1.868573363026371e-05,0.0016235110815614462,9.999999747378752e-05
34,1.7621786860723256e-05,0.001455936348065734,2.026720903813839e-05,0.0019558637868613005,9.999999747378752e-05
35,1.732433116154021e-05,0.0014039736706763506,1.703215457382612e-05,0.0010720782447606325,9.999999747378752e-05
36,1.798217211520144e-05,0.0015921111917123199,1.7372014190186748e-05,0.0011335882591083646,9.999999747378752e-05
37,1.9725674974324647e-05,0.0020385119132697582,2.0114654762437568e-05,0.00201247981749475,9.999999747378752e-05
38,1.999142144389528e-05,0.002079819096252322,1.8818198805092833e-05,0.0017855026526376605,9.999999747378752e-05
39,1.8943785259277018e-05,0.0017332070274278522,1.8055011969408953e-05,0.0013818773441016674,9.999999747378752e-05
40,1.7423889201179714e-05,0.0014810248976573348,1.727889812173089e-05,0.0010887032840400934,9.999999747378752e-05
41,1.6577903655464372e-05,0.001163799432106316,1.725586589600425e-05,0.0012420170241966844,9.999999747378752e-05
42,1.682582433204516e-05,0.001330497325398028,1.7040211787389126e-05,0.0012130714021623135,9.999999747378752e-05
43,1.7031048476686312e-05,0.0013791733654215932,1.7580560779606458e-05,0.001437620958313346,9.999999747378752e-05
44,1.6440344451338104e-05,0.0011932795168831944,1.6505372877873013e-05,0.0009243063977919519,9.999999747378752e-05
45,1.7659041431114827e-05,0.0015956844436004758,1.7570188356330617e-05,0.0013719453709200025,9.999999747378752e-05
46,1.754655169053068e-05,0.0015436750836670399,1.736849208100466e-05,0.0012768660672008991,9.999999747378752e-05
47,1.8270415087802878e-05,0.0017463737167418003,1.823186466936022e-05,0.0017214227700605989,9.999999747378752e-05
48,1.9829265561889366e-05,0.002114450791850686,1.800629124772968e-05,0.0017074926290661097,9.999999747378752e-05
49,1.761327585983155e-05,0.0015579423634335399,2.1409512919490224e-05,0.0022672326304018497,9.999999747378752e-05
50,1.8428765340811675e-05,0.0018416951643303037,1.667172837187536e-05,0.0011438241926953197,9.999999747378752e-05
51,1.6798930270548833e-05,0.0013588105794042349,1.7788270633900537e-05,0.0015370831824839115,9.999999747378752e-05
52,1.689324759960679e-05,0.0013542001834139228,1.8124523558071813e-05,0.0016490757698193192,9.999999747378752e-05
53,1.7550669175155537e-05,0.0016453387215733528,2.0463430337258616e-05,0.0021887177135795355,9.999999747378752e-05
54,1.843357444562975e-05,0.001853462541475892,1.6973926540231334e-05,0.0011862204410135746,9.999999747378752e-05
55,1.6721712654543808e-05,0.0014360534260049462,1.674128034210298e-05,0.0012163398787379265,9.999999747378752e-05
56,1.617211981081507e-05,0.001228785840794444,1.6787529966677538e-05,0.0011593584204092622,9.999999747378752e-05
57,1.6125193673764847e-05,0.001188753405585885,1.6508446606167126e-05,0.0010897167958319187,9.999999747378752e-05
58,1.7080848667521626e-05,0.0015759558882564306,1.798612647689879e-05,0.001657805172726512,9.999999747378752e-05
59,1.6309031252603745e-05,0.0012240163050591946,1.6171575953194407e-05,0.0009361070115119219,9.999999747378752e-05
60,1.5865001842030324e-05,0.0011567695764824748,1.730581461742986e-05,0.00147040537558496,9.999999747378752e-05
61,1.8069211263435944e-05,0.0017692780820652843,1.798721477825893e-05,0.0017648125067353249,9.999999747378752e-05
62,1.7393901847147692e-05,0.0016576546477153897,1.7032788855431134e-05,0.001337893190793693,9.999999747378752e-05
63,1.6150341050686417e-05,0.0013012037379667163,1.779044778231764e-05,0.0017122550634667277,9.999999747378752e-05
64,1.625595496079768e-05,0.001373911160044372,1.797541553969495e-05,0.0017772570718079805,9.999999747378752e-05
65,1.6331044056035655e-05,0.0013245401205495,2.0250124362064525e-05,0.002177723916247487,9.999999747378752e-05
66,1.727289393076919e-05,0.0016180865932255983,1.625422592042014e-05,0.0011455073254182935,9.999999747378752e-05
67,1.6019563241166503e-05,0.0013064997037872672,1.6626265460217837e-05,0.0013252885546535254,9.999999747378752e-05
68,1.692972344042371e-05,0.0015075611881911755,1.804674120648997e-05,0.0015544927446171641,9.999999747378752e-05
69,1.7298358620286712e-05,0.0016629319870844483,1.69953947988688e-05,0.0014186488697305322,9.999999747378752e-05
70,1.7280395594651862e-05,0.0016728922491893172,1.689414093561936e-05,0.0013976078480482101,9.999999747378752e-05
71,1.806344163115783e-05,0.0018290580483153462,1.6759698155510705e-05,0.0011248544324189425,9.999999747378752e-05
72,1.6494131765891023e-05,0.0014600855065509677,1.6274266454274765e-05,0.001206294517032802,9.999999747378752e-05
73,1.642299002924119e-05,0.0013607490109279752,1.95717530004913e-05,0.0019652824848890305,9.999999747378752e-05
74,1.7287897814336855e-05,0.001639950554817915,1.8054752035823186e-05,0.0017258075531572104,9.999999747378752e-05
75,1.7103499077266963e-05,0.0017209226498380303,2.043923450401053e-05,0.0024135387502610683,9.999999747378752e-05
76,1.780873779150877e-05,0.0017673264956101775,1.694528600637568e-05,0.0015948944492265582,9.999999747378752e-05
77,1.7237822198189355e-05,0.0017294755671173334,1.8358440865995362e-05,0.0018352558836340904,9.999999747378752e-05
78,1.7295232788051686e-05,0.0017066680593416095,1.642861661821371e-05,0.0013223353307694197,9.999999747378752e-05
79,1.564341907093573e-05,0.0012370639014989138,1.5856313621043227e-05,0.0010013650171458721,9.999999747378752e-05
80,1.5543390999381598e-05,0.0012316477950662374,1.6092683654278517e-05,0.0011632178211584687,9.999999747378752e-05
81,1.6439354718992643e-05,0.001511028385721147,1.5960094424372072e-05,0.0011837392812594771,9.999999747378752e-05
82,1.6513761390039388e-05,0.0014896084321662784,1.818320633901749e-05,0.001776354038156569,9.999999747378752e-05
83,1.6183324532903498e-05,0.001451478572562337,1.6399193737015593e-05,0.0014653432881459594,9.999999747378752e-05
84,1.6886857085612268e-05,0.001674796687439084,1.6807776955829467e-05,0.0015476440312340856,9.999999747378752e-05
85,1.6268728409664214e-05,0.0015008084010332823,2.1226831449894235e-05,0.002379748737439513,9.999999747378752e-05
86,1.5931876936924204e-05,0.0014025082346051931,1.6248055544565432e-05,0.0013034740695729852,9.999999747378752e-05
87,1.5832314981404732e-05,0.0013332287780940533,1.6406785653089174e-05,0.001404513604938984,9.999999747378752e-05
88,1.5446675054893905e-05,0.0013111332664266229,2.0550870249280707e-05,0.0022884143982082605,9.999999747378752e-05
89,1.785599902682912e-05,0.0019190148450434208,1.6427103764726782e-05,0.0013494407758116722,9.999999747378752e-05
90,1.6009872575119112e-05,0.0015076685231179,1.634236723475624e-05,0.0014318119501695037,9.999999747378752e-05
91,1.6727406344014322e-05,0.0016333488747477531,2.302965112903621e-05,0.0028809497598558664,9.999999747378752e-05
92,1.717001446700629e-05,0.0018412768840789795,1.749052680679597e-05,0.001714250072836876,9.999999747378752e-05
93,1.5523190439934195e-05,0.0013186344876885414,1.8333634943701328e-05,0.001843239413574338,9.999999747378752e-05
94,1.612659581143008e-05,0.0014558738330379128,1.5167518358794042e-05,0.0009492237586528063,9.999999747378752e-05
