,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.0003266864999507864,0.004044335801154375,0.000284097739495337,0.00412155082449317,9.999999747378752e-05
1,0.00032430360281270824,0.003963419236242771,0.00028222172986716034,0.00393599784001708,9.999999747378752e-05
2,0.0003247200034416488,0.003914904315024614,0.0002844393195118755,0.003908483311533928,9.999999747378752e-05
3,0.0003268024002965022,0.004098101984709501,0.0002811918966472149,0.003866615705192089,9.999999747378752e-05
4,0.0003251584930694662,0.003916484769433737,0.00028382092714309695,0.00446075014770031,9.999999747378752e-05
5,0.00032643722645136423,0.004235720261931419,0.0002803649782435969,0.0036243514623492956,9.999999747378752e-05
6,0.00032545680814008746,0.00408802879974246,0.0002869255666155368,0.004782720468938351,9.999999747378752e-05
7,0.0003249864756879914,0.004068152047693729,0.00027955673285759983,0.0038218738045543432,9.999999747378752e-05
8,0.0003262965635965682,0.004229280631989241,0.00028302164282649754,0.0045428709127008915,9.999999747378752e-05
9,0.0003265222605680012,0.004292985890060663,0.0002807522832881659,0.00422361446544528,9.999999747378752e-05
10,0.0003251026630298131,0.004111664369702339,0.0002777673827949911,0.003629715647548437,9.999999747378752e-05
11,0.00032590306849063683,0.0040467483922839165,0.00028191225428599866,0.004230928141623735,9.999999747378752e-05
12,0.00032608032860379253,0.004243336617946625,0.00027876160456798973,0.0036814738996326923,9.999999747378752e-05
13,0.0003250826282763026,0.004065210931003094,0.00028176905179861934,0.0038314054254442453,9.999999747378752e-05
14,0.0003272576456462654,0.004427189938724041,0.0002818452019710094,0.004017636179924011,9.999999747378752e-05
15,0.0003252057746673624,0.004131993278861046,0.00028161047957837583,0.004164430312812328,9.999999747378752e-05
16,0.00032574621905546845,0.004186369478702545,0.0002799496665829793,0.0036206566728651524,9.999999747378752e-05
17,0.00032391649357224297,0.003946192096918821,0.0002800616901367903,0.0038518868386745453,9.999999747378752e-05
18,0.0003243329524088444,0.004033974371850491,0.0002800515852868557,0.003651620587334037,9.999999747378752e-05
19,0.00032706915226299316,0.0044197989627718925,0.00028103504446335136,0.004119213204830885,9.999999747378752e-05
20,0.0003308226587250829,0.0045990790240466595,0.00028698683017864824,0.004998155403882265,9.999999747378752e-05
21,0.00032731006083647825,0.004422659520059824,0.00028643105179071426,0.004897399805486202,9.999999747378752e-05
22,0.0003226516289739973,0.003970470745116472,0.00027834833308588714,0.0035457697231322527,9.999999747378752e-05
23,0.0003248839137894619,0.004310654476284981,0.0002783492906019092,0.0037819265853613615,9.999999747378752e-05
24,0.0003226454339003087,0.00391308544203639,0.0002790531550999731,0.0038399670738726854,9.999999747378752e-05
25,0.0003237212489087445,0.0039279707707464695,0.0002828667871654034,0.0036490634083747864,9.999999747378752e-05
26,0.0003247046657229981,0.004161300603300333,0.00027830269245896486,0.003747121663764119,9.999999747378752e-05
27,0.00032574571054687514,0.00425799610093236,0.00028173197060823443,0.004207297693938017,9.999999747378752e-05
28,0.0003266814245661307,0.004320465959608555,0.0002783687348710373,0.003765021450817585,9.999999747378752e-05
29,0.0003213741882872354,0.0037931492552161217,0.0002786240802379325,0.0035323742777109146,9.999999747378752e-05
30,0.00032557298416375287,0.004323054105043411,0.0002934867748990655,0.0058872695080935955,9.999999747378752e-05
31,0.0003319544080618976,0.004900212399661541,0.00028333851369097827,0.0045829531736671925,9.999999747378752e-05
32,0.000328005194508781,0.004323884379118681,0.00028061104821972547,0.0039960662834346294,9.999999747378752e-05
33,0.00032510309958726994,0.004138171207159758,0.000282247643917799,0.004054203629493713,9.999999747378752e-05
