,loss,acc,val_loss,val_acc,lr
0,1.0796822685920622,0.660854160785675,0.35404603046325256,0.8980891704559326,0.0010000000474974513
1,0.24484592029579608,0.9251958727836609,0.1646726710469317,0.9581437706947327,0.0010000000474974513
2,0.13134434691326452,0.9629769921302795,0.11387310761473632,0.9690628051757812,0.0010000000474974513
3,0.09340650934819203,0.9743492603302002,0.07486597076397358,0.9827115535736084,0.0010000000474974513
4,0.06765660656522418,0.9842051863670349,0.06871985856975828,0.9818016290664673,0.0010000000474974513
5,0.05314326429179907,0.9857215285301208,0.07282327364340384,0.9808917045593262,0.0010000000474974513
6,0.04759301254897651,0.987995982170105,0.05480137399420671,0.9881710410118103,0.0010000000474974513
7,0.040392699819703066,0.990523099899292,0.060668975721580316,0.9854413270950317,0.0010000000474974513
8,0.03675557176036714,0.9897649884223938,0.06424301457646438,0.987261176109314,0.0010000000474974513
9,0.03731627683259974,0.990523099899292,0.047854615794028665,0.9899908900260925,0.0010000000474974513
10,0.03138317114052556,0.9926711916923523,0.05019164787057967,0.9899908900260925,0.0010000000474974513
11,0.0275123167880932,0.9920394420623779,0.05137005063270416,0.9881710410118103,0.0010000000474974513
12,0.025014308851404318,0.9933030009269714,0.04608349000409693,0.9899908900260925,0.0010000000474974513
13,0.02193408818373686,0.9948192834854126,0.053410541089938056,0.9854413270950317,0.0010000000474974513
14,0.024794194717896928,0.9935557246208191,0.04541180749805992,0.9909008145332336,0.0010000000474974513
15,0.01959627407567897,0.9945666193962097,0.05441106397580623,0.9845314025878906,0.0010000000474974513
16,0.01695802389436498,0.9954510927200317,0.04885919910755595,0.9881710410118103,0.0010000000474974513
17,0.016463810861892556,0.9955774545669556,0.0451171712880383,0.9909008145332336,0.0010000000474974513
18,0.018132858894073886,0.9943138957023621,0.04076245401708835,0.9927206635475159,0.0010000000474974513
19,0.014584579889797073,0.9963356256484985,0.050848299840819414,0.9881710410118103,0.0010000000474974513
20,0.011130014421747344,0.9974728226661682,0.04325850976731042,0.9909008145332336,0.0010000000474974513
21,0.011839927362321881,0.99671471118927,0.04106341762590248,0.9927206635475159,0.0010000000474974513
22,0.019630506129333803,0.9931766390800476,0.047630889217510776,0.9909008145332336,0.0010000000474974513
23,0.010243613002240462,0.9974728226661682,0.037737654170167174,0.9945405125617981,0.0010000000474974513
24,0.010096720801226254,0.9973464608192444,0.04667014190020401,0.9909008145332336,0.0010000000474974513
25,0.021771037458803252,0.9931766390800476,0.04496200903008664,0.9890809655189514,0.0010000000474974513
26,0.009347880672464453,0.9979782700538635,0.04273257383295387,0.9927206635475159,0.0010000000474974513
27,0.00816860311775378,0.9973464608192444,0.047678586954862774,0.9909008145332336,0.0010000000474974513
28,0.00896097543434138,0.9974728226661682,0.040187605857735564,0.9945405125617981,0.0010000000474974513
29,0.007615918123811937,0.997599184513092,0.04117356747256641,0.9927206635475159,0.0010000000474974513
30,0.005872242738297908,0.9984837174415588,0.03987807646864946,0.993630588054657,0.0010000000474974513
31,0.004607895666954388,0.9989891052246094,0.0406546285585691,0.9954504370689392,0.0010000000474974513
32,0.0064914087059542575,0.9977255463600159,0.04365999401217366,0.9945405125617981,0.0010000000474974513
33,0.004720489451240292,0.9987364411354065,0.04106651894088065,0.993630588054657,0.0010000000474974513
34,0.005179835285776575,0.9987364411354065,0.04060685231788482,0.9927206635475159,0.0010000000474974513
35,0.005686415300920129,0.998357355594635,0.05069540607153156,0.9918107390403748,0.0010000000474974513
36,0.008118066302286958,0.9973464608192444,0.041227492436875096,0.9945405125617981,0.0010000000474974513
37,0.0088717299086339,0.9972200989723206,0.06522495780662177,0.987261176109314,0.0010000000474974513
38,0.010530243025438816,0.9962092638015747,0.04029389878343435,0.9927206635475159,0.0010000000474974513
39,0.0070907300821844875,0.9982309937477112,0.04962194921979316,0.9909008145332336,0.0010000000474974513
40,0.01330076181050296,0.9953247308731079,0.0462119844763305,0.9927206635475159,0.0010000000474974513
41,0.003762604904472336,0.999241828918457,0.04359405815348816,0.993630588054657,0.0010000000474974513
42,0.002544139834434164,0.9998736381530762,0.04202845274365666,0.9945405125617981,0.0010000000474974513
43,0.0020942433441818544,0.9997472763061523,0.042359129008896365,0.993630588054657,0.0010000000474974513
44,0.0019215056330021726,0.9996209144592285,0.041495438691951485,0.9945405125617981,0.0010000000474974513
45,0.0019354521759505279,0.9997472763061523,0.04205618883920385,0.9954504370689392,0.0010000000474974513
46,0.002222336255906725,0.9993681907653809,0.043736559947532304,0.993630588054657,0.0010000000474974513
47,0.002338005784737892,0.9994945526123047,0.04372579495524657,0.993630588054657,0.0010000000474974513
48,0.0039393478165705926,0.999241828918457,0.05088479370774923,0.9899908900260925,0.0010000000474974513
49,0.003855696273048981,0.9987364411354065,0.04296467031805172,0.993630588054657,0.0010000000474974513
50,0.006607625938715343,0.9982309937477112,0.04761651365465236,0.993630588054657,0.0010000000474974513
51,0.006985252401008653,0.9973464608192444,0.04230291602706827,0.9945405125617981,0.0010000000474974513
52,0.003754507838150579,0.9993681907653809,0.04609236942080474,0.993630588054657,0.0010000000474974513
53,0.005467865254543257,0.9986100792884827,0.045517840227781645,0.9927206635475159,0.0010000000474974513
54,0.002809196890828769,0.999241828918457,0.055071105697726976,0.9918107390403748,0.0010000000474974513
55,0.014102028964231173,0.9963356256484985,0.05294221811449058,0.9909008145332336,0.0010000000474974513
56,0.005580215806552259,0.9981046319007874,0.04761095246729323,0.9927206635475159,0.0010000000474974513
57,0.006512551739172444,0.9978519082069397,0.04682538736404727,0.9945405125617981,0.0010000000474974513
58,0.0031317537037438494,0.9989891052246094,0.05098509968061837,0.9918107390403748,0.0010000000474974513
59,0.0021070870265276274,0.9996209144592285,0.04208011024002769,0.993630588054657,0.0010000000474974513
60,0.0011342904083361041,0.9998736381530762,0.04623438425172922,0.993630588054657,0.0010000000474974513
61,0.0014905544983905687,0.999241828918457,0.047257566239287695,0.993630588054657,0.0010000000474974513
62,0.0008827418317565954,0.9997472763061523,0.04531913939235288,0.993630588054657,0.0010000000474974513
63,0.0012259089787309027,0.9998736381530762,0.04583474901129616,0.9927206635475159,0.0010000000474974513
64,0.0009461755569113582,0.9998736381530762,0.046175227885468614,0.993630588054657,0.0010000000474974513
65,0.0007782458023417651,0.9998736381530762,0.04680191061199533,0.993630588054657,0.0010000000474974513
66,0.0006062543785280958,0.9998736381530762,0.046846178024490315,0.993630588054657,0.0010000000474974513
67,0.0004682127907332047,1.0,0.0468590534707136,0.993630588054657,0.0010000000474974513
68,0.0005187700316462914,0.9998736381530762,0.04693107562636646,0.993630588054657,0.0010000000474974513
69,0.0005154407734988465,0.9998736381530762,0.04643260378956632,0.993630588054657,0.0010000000474974513
70,0.0005618083216017671,0.9998736381530762,0.047323838656416414,0.993630588054657,0.0010000000474974513
71,0.0007875854999839603,0.9998736381530762,0.04843122965609453,0.993630588054657,0.0010000000474974513
72,0.0007471224105456669,0.9997472763061523,0.04703880871610726,0.993630588054657,0.0010000000474974513
73,0.004286481352990425,0.998357355594635,0.05460725923651851,0.9918107390403748,0.0010000000474974513
