,loss,acc,val_loss,val_acc,lr
0,0.005389048693989199,0.9982309937477112,0.04450361875189448,0.9918107390403748,0.0002500000118743628
1,0.003323672151973008,0.9991154670715332,0.04582377773121905,0.993630588054657,0.0002500000118743628
2,0.0015905172509139912,0.9998736381530762,0.043677690288507875,0.9927206635475159,0.0002500000118743628
3,0.0016096439821336,0.9996209144592285,0.04296336516776496,0.9927206635475159,0.0002500000118743628
4,0.0015158703810831625,0.9997472763061523,0.04163564459757169,0.9927206635475159,0.0002500000118743628
5,0.0012915249453756454,0.9998736381530762,0.043803849166218496,0.9927206635475159,0.0002500000118743628
6,0.001236086878217126,0.9998736381530762,0.04523250140509042,0.9927206635475159,0.0002500000118743628
7,0.0011538363474042918,0.9998736381530762,0.04341989467801819,0.9927206635475159,0.0002500000118743628
8,0.0010859825772145107,0.9998736381530762,0.04487195303981132,0.9927206635475159,0.0002500000118743628
9,0.001130538893475721,0.9998736381530762,0.04411970205296566,0.9927206635475159,0.0002500000118743628
10,0.0011345327618466762,0.9998736381530762,0.042842373807721344,0.9927206635475159,0.0002500000118743628
11,0.0010674661296088206,0.9998736381530762,0.04433076545703958,0.9927206635475159,0.0002500000118743628
12,0.0010396029187812023,0.9998736381530762,0.042232810907333655,0.9927206635475159,0.0002500000118743628
13,0.0009507486593272411,0.9998736381530762,0.043293655578180934,0.9927206635475159,0.0002500000118743628
14,0.0009588249429204865,0.9998736381530762,0.045964637537703155,0.9927206635475159,0.0002500000118743628
15,0.000876343533234572,0.9998736381530762,0.04522633841696104,0.9927206635475159,0.0002500000118743628
16,0.0009320079965499729,0.9998736381530762,0.0466751085566861,0.9927206635475159,0.0002500000118743628
17,0.0008916858034932225,0.9998736381530762,0.044248010007038735,0.9927206635475159,0.0002500000118743628
18,0.0008774904678320329,0.9998736381530762,0.042659879673642695,0.9927206635475159,0.0002500000118743628
19,0.0009782578597113992,0.9998736381530762,0.04440444390657269,0.9927206635475159,0.0002500000118743628
20,0.0007769763708095361,0.9998736381530762,0.04045168143566579,0.9927206635475159,0.0002500000118743628
21,0.0009266774421581835,0.9998736381530762,0.04403562693508364,0.9927206635475159,0.0002500000118743628
22,0.0010044074876819785,0.9998736381530762,0.04124832940535231,0.9927206635475159,0.0002500000118743628
23,0.0018825489964558145,0.9996209144592285,0.04664767194304995,0.9927206635475159,0.0002500000118743628
24,0.0008977520484453157,0.9998736381530762,0.043042688682320286,0.9927206635475159,0.0002500000118743628
25,0.0009059576801323315,0.9997472763061523,0.04066498755493576,0.9927206635475159,0.0002500000118743628
26,0.001839073564632578,0.9994945526123047,0.04964169805428374,0.9927206635475159,0.0002500000118743628
27,0.0008454693767274731,0.9998736381530762,0.04454799514749603,0.9927206635475159,0.0002500000118743628
28,0.0008381736138923074,0.9998736381530762,0.04625899464800213,0.993630588054657,0.0002500000118743628
29,0.0006670737726750638,0.9998736381530762,0.04303726681354766,0.9927206635475159,0.0002500000118743628
30,0.0006347877861291695,0.9998736381530762,0.044015010949342875,0.9927206635475159,0.0002500000118743628
31,0.0009173594188024238,0.9998736381530762,0.041531221477994464,0.9918107390403748,0.0002500000118743628
32,0.003654238846676765,0.9988628029823303,0.043877365233167306,0.9945405125617981,0.0002500000118743628
33,0.00565573361651499,0.9984837174415588,0.04893446412703655,0.9927206635475159,0.0002500000118743628
34,0.0023072644451240247,0.999241828918457,0.05274974632094291,0.993630588054657,0.0002500000118743628
35,0.0010976704691977414,0.9998736381530762,0.04320841460640002,0.993630588054657,0.0002500000118743628
36,0.0006806992906271552,0.9998736381530762,0.0454240299791379,0.993630588054657,0.0002500000118743628
37,0.0005511576842822194,0.9998736381530762,0.04442279128977661,0.993630588054657,0.0002500000118743628
38,0.0006669592770136138,0.9998736381530762,0.04435267224299846,0.993630588054657,0.0002500000118743628
39,0.00046969974028577915,0.9998736381530762,0.04478738448521999,0.993630588054657,0.0002500000118743628
40,0.0006418325423018989,0.9998736381530762,0.04465001408047584,0.993630588054657,0.0002500000118743628
41,0.0006102087415429129,0.9998736381530762,0.04397771856513201,0.993630588054657,0.0002500000118743628
42,0.0005892471598350592,0.9998736381530762,0.0464106601211361,0.993630588054657,0.0002500000118743628
43,0.0005410082339885084,0.9998736381530762,0.04503202195344128,0.9927206635475159,0.0002500000118743628
44,0.0005017453195919557,0.9998736381530762,0.0454096804689679,0.993630588054657,0.0002500000118743628
45,0.0005941869987772965,0.9998736381530762,0.046079805051244045,0.993630588054657,0.0002500000118743628
46,0.0005494768387263889,0.9998736381530762,0.04895055551262822,0.9918107390403748,0.0002500000118743628
47,0.00044135463973395784,0.9998736381530762,0.04503965496349452,0.993630588054657,0.0002500000118743628
48,0.0007106627823566297,0.9998736381530762,0.04372065754579672,0.9945405125617981,0.0002500000118743628
49,0.000539412671513089,0.9998736381530762,0.04649138063205291,0.9927206635475159,0.0002500000118743628
50,0.0006323107892148361,0.9997472763061523,0.04618463169442423,0.993630588054657,0.0002500000118743628
51,0.0008281478373230889,0.9998736381530762,0.0468169593818323,0.9945405125617981,0.0002500000118743628
52,0.0005874264189104356,0.9998736381530762,0.04904330665595957,0.9927206635475159,0.0002500000118743628
53,0.0005526538018867291,0.9998736381530762,0.04646616444558696,0.9927206635475159,0.0002500000118743628
54,0.0004519504334888033,0.9998736381530762,0.04735321266292839,0.993630588054657,0.0002500000118743628
55,0.00045381417125329993,0.9998736381530762,0.04623889610381798,0.9927206635475159,0.0002500000118743628
56,0.0006782826372446998,0.9998736381530762,0.04997095911110242,0.993630588054657,0.0002500000118743628
57,0.0005170382944241205,0.9998736381530762,0.050206198032454526,0.993630588054657,0.0002500000118743628
58,0.00041415631599272444,0.9998736381530762,0.045376043080135514,0.9945405125617981,0.0002500000118743628
59,0.0004768767286291614,0.9998736381530762,0.046929284669075935,0.993630588054657,0.0002500000118743628
60,0.0003296307338674266,1.0,0.04665040501049216,0.9927206635475159,0.0002500000118743628
61,0.0004604503845577971,0.9998736381530762,0.04583681752724959,0.9918107390403748,0.0002500000118743628
62,0.011227569598886595,0.9960829019546509,0.0750820717670098,0.9890809655189514,0.0002500000118743628
63,0.004556008198678607,0.9988628029823303,0.04939012277963104,0.9927206635475159,0.0002500000118743628
64,0.0012720646327848662,0.9996209144592285,0.04391493882045503,0.9945405125617981,0.0002500000118743628
65,0.0008857735708836157,0.9998736381530762,0.05318148844895575,0.993630588054657,0.0002500000118743628
66,0.0011907477321707563,0.9996209144592285,0.04904559409526877,0.993630588054657,0.0002500000118743628
67,0.0008267998721619939,0.9996209144592285,0.051092660348383404,0.993630588054657,0.0002500000118743628
68,0.000537309923273235,0.9998736381530762,0.04704091868629625,0.9945405125617981,0.0002500000118743628
69,0.00042590158875126976,0.9997472763061523,0.04482624349402547,0.9945405125617981,0.0002500000118743628
70,0.00048523870100095594,0.9997472763061523,0.046560228408991274,0.9945405125617981,0.0002500000118743628
