,loss,acc,val_loss,val_acc,lr
0,0.01762334692422776,0.9965883493423462,0.045220548252289515,0.9909008145332336,0.0005000000237487257
1,0.016414581109527926,0.9968410134315491,0.0431421853515495,0.9909008145332336,0.0005000000237487257
2,0.015903368430157536,0.9972200989723206,0.04419086316856365,0.9899908900260925,0.0005000000237487257
3,0.015055941738610034,0.9969673752784729,0.04259094276768007,0.9899908900260925,0.0005000000237487257
4,0.014826585849361541,0.9973464608192444,0.04194960571500092,0.9890809655189514,0.0005000000237487257
5,0.014709559212762855,0.997599184513092,0.04279222475488529,0.9899908900260925,0.0005000000237487257
6,0.014191116505123733,0.9972200989723206,0.04304441583560639,0.9899908900260925,0.0005000000237487257
7,0.01391333710879562,0.9978519082069397,0.04234871004553032,0.9909008145332336,0.0005000000237487257
8,0.013354537037825168,0.9977255463600159,0.04296522693720403,0.9909008145332336,0.0005000000237487257
9,0.013335745073577198,0.9982309937477112,0.042096258262282506,0.9918107390403748,0.0005000000237487257
10,0.013281499109147853,0.9978519082069397,0.04275233373961143,0.9918107390403748,0.0005000000237487257
11,0.01291868960599483,0.997599184513092,0.04112240783463455,0.9899908900260925,0.0005000000237487257
12,0.012738730340722043,0.9978519082069397,0.0409806082542101,0.9918107390403748,0.0005000000237487257
13,0.012384211891486264,0.9984837174415588,0.040908324782201876,0.9899908900260925,0.0005000000237487257
14,0.01263965123022596,0.9982309937477112,0.04155579191023269,0.9918107390403748,0.0005000000237487257
15,0.012677737815383377,0.9979782700538635,0.041884403999088105,0.9918107390403748,0.0005000000237487257
16,0.01209365403668478,0.9981046319007874,0.041766286347980006,0.9909008145332336,0.0005000000237487257
17,0.012046192318028311,0.9979782700538635,0.04110084644589129,0.9899908900260925,0.0005000000237487257
18,0.012588490426398216,0.997599184513092,0.04132122014377188,0.9909008145332336,0.0005000000237487257
19,0.012124455456870485,0.997599184513092,0.04266825924501216,0.9909008145332336,0.0005000000237487257
20,0.01178316634662858,0.998357355594635,0.040417960661042265,0.9909008145332336,0.0005000000237487257
21,0.011619419381570843,0.9986100792884827,0.04317400963583773,0.9899908900260925,0.0005000000237487257
22,0.011336905759257223,0.9984837174415588,0.04212341931317208,0.9909008145332336,0.0005000000237487257
23,0.011556490893834166,0.997599184513092,0.04048373284084456,0.9909008145332336,0.0005000000237487257
24,0.010995359349618568,0.9984837174415588,0.039897673947014614,0.9909008145332336,0.0005000000237487257
25,0.011062192333140099,0.9984837174415588,0.039012592233119155,0.9899908900260925,0.0005000000237487257
26,0.011269694213232458,0.998357355594635,0.03982782524690927,0.9909008145332336,0.0005000000237487257
27,0.010837869828113604,0.998357355594635,0.03902216895980874,0.9909008145332336,0.0005000000237487257
28,0.010627690908499769,0.9982309937477112,0.03908788680765876,0.9909008145332336,0.0005000000237487257
29,0.010754459748654901,0.9982309937477112,0.03862025075718367,0.9909008145332336,0.0005000000237487257
30,0.01071796913811076,0.998357355594635,0.03892351688903581,0.9918107390403748,0.0005000000237487257
31,0.010412812197284614,0.9981046319007874,0.03871061566715435,0.9909008145332336,0.0005000000237487257
32,0.010590920331992637,0.9982309937477112,0.03737506897504814,0.9899908900260925,0.0005000000237487257
33,0.010643968801172994,0.9984837174415588,0.03952899265753019,0.9909008145332336,0.0005000000237487257
34,0.01017674940137161,0.9984837174415588,0.03774605126707417,0.9899908900260925,0.0005000000237487257
35,0.009921205664003663,0.9986100792884827,0.03902035499003473,0.9909008145332336,0.0005000000237487257
36,0.010350060143484717,0.9986100792884827,0.03920480088450293,0.9909008145332336,0.0005000000237487257
37,0.010215015676432017,0.998357355594635,0.04143386493666645,0.9918107390403748,0.0005000000237487257
38,0.009641194201155976,0.9986100792884827,0.04048968424123998,0.9909008145332336,0.0005000000237487257
39,0.009773707573489438,0.9982309937477112,0.03854432691217445,0.9918107390403748,0.0005000000237487257
40,0.009813175444695501,0.9984837174415588,0.03820129585460005,0.9909008145332336,0.0005000000237487257
41,0.009628311286471871,0.9984837174415588,0.03836481938913153,0.9909008145332336,0.0005000000237487257
42,0.009285082582673092,0.9986100792884827,0.03771699715517563,0.9909008145332336,0.0005000000237487257
43,0.00968937481866972,0.998357355594635,0.03646631429719317,0.9899908900260925,0.0005000000237487257
44,0.00938970426753345,0.9984837174415588,0.03776675786948454,0.9909008145332336,0.0005000000237487257
45,0.00896508908997807,0.9986100792884827,0.03747319420621653,0.9918107390403748,0.0005000000237487257
