,loss,acc,val_loss,val_acc,lr
0,0.947684860633183,0.6832196116447449,0.6592298128910776,0.761601448059082,0.0010000000474974513
1,0.5880279423975421,0.7968157529830933,0.5179838322313185,0.8334850072860718,0.0010000000474974513
2,0.4756550835951549,0.8414202928543091,0.4290229199527067,0.8671519756317139,0.0010000000474974513
3,0.408372142465843,0.8627748489379883,0.39886416648061196,0.8689717650413513,0.0010000000474974513
4,0.3658479608036154,0.8752843141555786,0.3348450537591332,0.8889899849891663,0.0010000000474974513
5,0.3236438945060069,0.8904473185539246,0.3200681620939305,0.8953593969345093,0.0010000000474974513
6,0.2985522178370512,0.8966388702392578,0.3150432013836202,0.8862602114677429,0.0010000000474974513
7,0.2708574155830873,0.9099065065383911,0.28063810150985613,0.9126478433609009,0.0010000000474974513
8,0.26674265511068457,0.9101592302322388,0.3073124956607385,0.8926296830177307,0.0010000000474974513
9,0.24525342615816006,0.9173616170883179,0.24425777070244623,0.9226569533348083,0.0010000000474974513
10,0.22329392052748182,0.9225423336029053,0.23003584645464814,0.9217470288276672,0.0010000000474974513
11,0.22043395535547322,0.92203688621521,0.24976695720123313,0.9208371043205261,0.0010000000474974513
12,0.20569241007364908,0.930755615234375,0.2250031220834292,0.9262966513633728,0.0010000000474974513
13,0.1901050965413018,0.9337882399559021,0.22835606805729367,0.9235668778419495,0.0010000000474974513
14,0.18999482211340307,0.9356836080551147,0.21962895289782072,0.9290263652801514,0.0010000000474974513
15,0.18233586438819258,0.9354308843612671,0.2123512488614439,0.9253867268562317,0.0010000000474974513
16,0.1795438275302273,0.9365680813789368,0.18699461606087958,0.9454048871994019,0.0010000000474974513
17,0.15505822982365114,0.9462977051734924,0.2733100329180866,0.8999090194702148,0.0010000000474974513
18,0.1590627404341711,0.9465504288673401,0.206469275497978,0.9326660633087158,0.0010000000474974513
19,0.15233999207740123,0.9470558762550354,0.2235445686640579,0.9262966513633728,0.0010000000474974513
20,0.1425766421480555,0.9498357176780701,0.19361382679466338,0.9390354752540588,0.0010000000474974513
