,loss,acc,val_loss,val_acc,lr
0,1.3229399692358499,0.5908516645431519,0.5563591279909761,0.8389444947242737,0.0010000000474974513
1,0.3703902868089394,0.8869092464447021,0.2603983801803988,0.9226569533348083,0.0010000000474974513
2,0.20493281753354822,0.9399797916412354,0.19040200477626998,0.946314811706543,0.0010000000474974513
3,0.14008932805645788,0.9572908878326416,0.11185537833208599,0.9699727296829224,0.0010000000474974513
4,0.09101415943285643,0.9749810695648193,0.07515544457881422,0.9799817800521851,0.0010000000474974513
5,0.07562799195271566,0.9787718057632446,0.07179611268452453,0.9799817800521851,0.0010000000474974513
6,0.058149408626857094,0.9849633574485779,0.049545004136785795,0.9881710410118103,0.0010000000474974513
7,0.04866372399848347,0.9876168966293335,0.05391443886364504,0.9836214780807495,0.0010000000474974513
8,0.042938386895563216,0.9891331791877747,0.042070907646547785,0.9899908900260925,0.0010000000474974513
9,0.04420859388108484,0.9873641729354858,0.05240667552718582,0.9845314025878906,0.0010000000474974513
10,0.03581710256564828,0.9903967380523682,0.032564636963920444,0.9890809655189514,0.0010000000474974513
11,0.029763384896575547,0.9920394420623779,0.03399513192217224,0.9899908900260925,0.0010000000474974513
12,0.05220912526615128,0.984836995601654,0.032787146477250756,0.9899908900260925,0.0010000000474974513
13,0.02715624747079408,0.9926711916923523,0.03511184689040559,0.9890809655189514,0.0010000000474974513
14,0.025327049829593006,0.9926711916923523,0.04261979661387026,0.9899908900260925,0.0010000000474974513
15,0.0254145203117542,0.9935557246208191,0.025352637766537556,0.993630588054657,0.0010000000474974513
16,0.018785424881664407,0.9945666193962097,0.03144387004081774,0.9890809655189514,0.0010000000474974513
17,0.021404672360402152,0.9943138957023621,0.04100860245407197,0.9818016290664673,0.0010000000474974513
18,0.024380629885217303,0.9925448298454285,0.04735537671786585,0.9881710410118103,0.0010000000474974513
19,0.022811409999953715,0.9934293627738953,0.03345466452439717,0.9881710410118103,0.0010000000474974513
20,0.016987120569707147,0.9951983690261841,0.031678976169494985,0.9890809655189514,0.0010000000474974513
21,0.01698208942897345,0.9953247308731079,0.021985865073080247,0.993630588054657,0.0010000000474974513
22,0.014502912093857,0.995956540107727,0.040231155939196815,0.9890809655189514,0.0010000000474974513
23,0.014414349499732606,0.9960829019546509,0.031704386548343386,0.9890809655189514,0.0010000000474974513
24,0.013961737425440048,0.9965883493423462,0.018217240650888134,0.9972702264785767,0.0010000000474974513
25,0.013342612146600914,0.9963356256484985,0.048959579591633405,0.987261176109314,0.0010000000474974513
26,0.01270076702363598,0.9962092638015747,0.016804041312134622,0.9972702264785767,0.0010000000474974513
27,0.010881416423446085,0.9964619874954224,0.025836198480954024,0.993630588054657,0.0010000000474974513
28,0.02685282306744707,0.9902704358100891,0.03896028252472733,0.9890809655189514,0.0010000000474974513
29,0.012475426666051588,0.9965883493423462,0.016992720063467314,0.9981801509857178,0.0010000000474974513
30,0.010527413494761169,0.9964619874954224,0.027828501721333925,0.9918107390403748,0.0010000000474974513
31,0.007100481682530786,0.9982309937477112,0.03445072702680451,0.9954504370689392,0.0010000000474974513
32,0.007561481003441974,0.9977255463600159,0.03286742485654595,0.9909008145332336,0.0010000000474974513
33,0.008791822895429388,0.9973464608192444,0.03612072389399984,0.9918107390403748,0.0010000000474974513
34,0.012320507683134916,0.9963356256484985,0.02360179035452358,0.9954504370689392,0.0010000000474974513
35,0.011199501285731692,0.9968410134315491,0.029449424374419806,0.9945405125617981,0.0010000000474974513
36,0.03979195825617204,0.988880455493927,0.04001928054667447,0.9909008145332336,0.0010000000474974513
37,0.013539210626873615,0.9958301782608032,0.03602692907298148,0.9927206635475159,0.0010000000474974513
38,0.01582415819141966,0.9948192834854126,0.031954844333943286,0.993630588054657,0.0010000000474974513
39,0.0068509647452740935,0.9981046319007874,0.02951823987890445,0.9945405125617981,0.0010000000474974513
40,0.00561461513373346,0.9982309937477112,0.03447099720014325,0.993630588054657,0.0010000000474974513
41,0.005722938177528508,0.998357355594635,0.039008666953373634,0.9909008145332336,0.0010000000474974513
42,0.005926721596903605,0.9982309937477112,0.03295675339516222,0.9963603019714355,0.0010000000474974513
43,0.005951801405571241,0.9984837174415588,0.027050820756805306,0.9954504370689392,0.0010000000474974513
44,0.003041462346707902,0.9994945526123047,0.021590010893511653,0.9954504370689392,0.0010000000474974513
45,0.0022510552824382374,0.9998736381530762,0.03152349167901707,0.9963603019714355,0.0010000000474974513
46,0.0028071838434017035,0.9993681907653809,0.030847399840868664,0.993630588054657,0.0010000000474974513
47,0.007269685627673846,0.9981046319007874,0.02518142266893883,0.9972702264785767,0.0010000000474974513
48,0.008205659360014559,0.9970937371253967,0.03189244619833375,0.993630588054657,0.0010000000474974513
49,0.020263928096459122,0.9930502772331238,0.04283456636797823,0.9881710410118103,0.0010000000474974513
50,0.008178246239338391,0.9979782700538635,0.02237104729675536,0.9972702264785767,0.0010000000474974513
51,0.007172859805431609,0.9977255463600159,0.031086714716680734,0.9945405125617981,0.0010000000474974513
52,0.002364058989608655,0.9997472763061523,0.03187074667939495,0.9945405125617981,0.0010000000474974513
53,0.00256954473890809,0.9994945526123047,0.028122194254880193,0.9954504370689392,0.0010000000474974513
54,0.0031013710138583384,0.9994945526123047,0.027081309417745707,0.9963603019714355,0.0010000000474974513
55,0.0032755357897975477,0.999241828918457,0.029911889778738255,0.9963603019714355,0.0010000000474974513
56,0.003758633774529887,0.9987364411354065,0.031807986065640274,0.9963603019714355,0.0010000000474974513
57,0.010364007956730321,0.9965883493423462,0.045358415087981586,0.9890809655189514,0.0010000000474974513
58,0.0035233715986801497,0.999241828918457,0.026172189704872145,0.9945405125617981,0.0010000000474974513
59,0.00434516315199257,0.9987364411354065,0.03318255299149764,0.9927206635475159,0.0010000000474974513
60,0.0068533127401954295,0.9977255463600159,0.023562704691071457,0.9972702264785767,0.0010000000474974513
61,0.004073478856712097,0.9988628029823303,0.03010888834552987,0.9945405125617981,0.0010000000474974513
62,0.0019431415943849935,0.9998736381530762,0.028621016468749372,0.993630588054657,0.0010000000474974513
63,0.0012697307164765202,0.9998736381530762,0.024529625869396773,0.9972702264785767,0.0010000000474974513
64,0.0011411525700590103,0.9998736381530762,0.029244283693643444,0.9963603019714355,0.0010000000474974513
65,0.0011606938813699234,0.9998736381530762,0.02922875267789073,0.9954504370689392,0.0010000000474974513
66,0.0009787901800958109,0.9998736381530762,0.028083707209393887,0.9954504370689392,0.0010000000474974513
67,0.0008567604863688317,0.9998736381530762,0.02957788206407253,0.9963603019714355,0.0010000000474974513
68,0.0008892245919353406,0.9998736381530762,0.029979190582284928,0.9954504370689392,0.0010000000474974513
69,0.0008560249733689235,0.9998736381530762,0.024430400487881882,0.9972702264785767,0.0010000000474974513
70,0.0010196902912347342,0.9998736381530762,0.024843437206087747,0.9972702264785767,0.0010000000474974513
71,0.0007660346459905377,0.9998736381530762,0.02595842377942825,0.9954504370689392,0.0010000000474974513
72,0.0010083264500403352,0.9997472763061523,0.029457840962331217,0.9963603019714355,0.0010000000474974513
73,0.0007798234061131625,0.9998736381530762,0.027154949062895384,0.9972702264785767,0.0010000000474974513
74,0.000615511861345358,0.9998736381530762,0.0284024602800817,0.9954504370689392,0.0010000000474974513
75,0.0009473207881154566,0.9997472763061523,0.027590153186903096,0.9954504370689392,0.0010000000474974513
76,0.001551602825283186,0.9997472763061523,0.027797052735653242,0.9963603019714355,0.0010000000474974513
