,loss,acc,val_loss,val_acc,lr
0,0.002158661804373551,0.9996123313903809,0.0012682217425945106,1.0,9.999999747378752e-05
1,0.004548614110235447,0.9988369941711426,0.002331994807733972,0.998603343963623,9.999999747378752e-05
2,0.005082460617161462,0.998643159866333,0.001061575191665191,1.0,9.999999747378752e-05
3,0.0031077153695278615,0.9990308284759521,0.0014078925460786428,1.0,9.999999747378752e-05
4,0.0024032075566017023,0.9994184970855713,0.0011517406736699573,1.0,9.999999747378752e-05
5,0.0019745220637476207,0.9998061656951904,0.0015577407543711343,1.0,9.999999747378752e-05
6,0.0019239902632610837,0.9996123313903809,0.0009684853075516369,1.0,9.999999747378752e-05
7,0.0017942246230166418,0.9996123313903809,0.0014299900579840521,1.0,9.999999747378752e-05
8,0.001503899720431555,0.9998061656951904,0.0008525514214100607,1.0,9.999999747378752e-05
9,0.0014669467488961203,0.9998061656951904,0.0006154219683096484,1.0,9.999999747378752e-05
10,0.001484155595306147,0.9998061656951904,0.0007114043497017393,1.0,9.999999747378752e-05
11,0.0015123242312787475,0.9998061656951904,0.0009375652852767361,1.0,9.999999747378752e-05
12,0.0013884390871837355,0.9998061656951904,0.0007662451815874025,1.0,9.999999747378752e-05
13,0.001327019865959123,0.9998061656951904,0.0005936818472047137,1.0,9.999999747378752e-05
14,0.001280713114177267,0.9998061656951904,0.0006640059744608172,1.0,9.999999747378752e-05
15,0.0014355368374005047,0.9996123313903809,0.0005873684702735305,1.0,9.999999747378752e-05
16,0.0013507443078705737,0.9998061656951904,0.0007017173524848419,1.0,9.999999747378752e-05
17,0.0013309081679698644,0.9998061656951904,0.0004932741440373133,1.0,9.999999747378752e-05
18,0.0071084267557318045,0.9978678226470947,0.0012312105335893536,1.0,9.999999747378752e-05
19,0.007599559922249586,0.9976739883422852,0.0029282692935923894,0.998603343963623,9.999999747378752e-05
20,0.0077504976389237545,0.9978678226470947,0.0016790004281259491,1.0,9.999999747378752e-05
21,0.005342221259161412,0.9984493255615234,0.0025415917921566807,1.0,9.999999747378752e-05
22,0.0040917960891417434,0.9988369941711426,0.001354134470216576,1.0,9.999999747378752e-05
23,0.004222413835136581,0.9990308284759521,0.0009479438151134043,1.0,9.999999747378752e-05
24,0.003701697262252464,0.9990308284759521,0.0008540357578176402,1.0,9.999999747378752e-05
25,0.003400252365656253,0.9992246627807617,0.0010502155060169687,1.0,9.999999747378752e-05
26,0.0030182120093140653,0.9996123313903809,0.0007864398566040851,1.0,9.999999747378752e-05
27,0.0030406817367493915,0.9996123313903809,0.0006968285143765616,1.0,9.999999747378752e-05
28,0.003054596205946089,0.9996123313903809,0.0009865598535547604,1.0,9.999999747378752e-05
29,0.003003592176150215,0.9992246627807617,0.0011291957021997878,1.0,9.999999747378752e-05
30,0.002935277979198069,0.9996123313903809,0.0009454204596015858,1.0,9.999999747378752e-05
31,0.0027060223719543954,0.9996123313903809,0.0008846865453940748,1.0,9.999999747378752e-05
32,0.0027379234514790323,0.9996123313903809,0.0008031801161598206,1.0,9.999999747378752e-05
33,0.0026621181152318113,0.9996123313903809,0.0007896635038505032,1.0,9.999999747378752e-05
34,0.002628512586658143,0.9996123313903809,0.0007629707080374508,1.0,9.999999747378752e-05
35,0.0027638895646393672,0.9996123313903809,0.0008039297960378625,1.0,9.999999747378752e-05
36,0.0025899179428420494,0.9996123313903809,0.0013682445603573705,1.0,9.999999747378752e-05
37,0.0026385382649671617,0.9996123313903809,0.0013995318585426635,1.0,9.999999747378752e-05
38,0.002524426430381314,0.9996123313903809,0.000847219367571404,1.0,9.999999747378752e-05
39,0.0024664578576437794,0.9996123313903809,0.0006858232921651466,1.0,9.999999747378752e-05
40,0.0025343550408534355,0.9996123313903809,0.0006440859042464459,1.0,9.999999747378752e-05
41,0.002687669718962622,0.9996123313903809,0.0007733249418663808,1.0,9.999999747378752e-05
42,0.0024080819669801976,0.9996123313903809,0.0007148975350825095,1.0,9.999999747378752e-05
43,0.002384968622396142,0.9996123313903809,0.0008388432425670534,1.0,9.999999747378752e-05
44,0.002341444536268368,0.9996123313903809,0.000794554457433298,1.0,9.999999747378752e-05
45,0.0022799495186917773,0.9996123313903809,0.0011424022400231418,1.0,9.999999747378752e-05
46,0.0023031949815809478,0.9996123313903809,0.001017791264499902,1.0,9.999999747378752e-05
47,0.002338666242563603,0.9996123313903809,0.0025465913244891213,0.998603343963623,9.999999747378752e-05
48,0.0024183439627469237,0.9996123313903809,0.0030084441568963907,0.998603343963623,9.999999747378752e-05
49,0.006765297621828723,0.9974801540374756,0.012293589183203512,0.9958100318908691,9.999999747378752e-05
50,0.006857477535869071,0.9974801540374756,0.0015311785877679667,1.0,9.999999747378752e-05
51,0.003090856776070772,0.9992246627807617,0.0011021997111154572,1.0,9.999999747378752e-05
52,0.0022558483131085954,0.9996123313903809,0.0006774004314494106,1.0,9.999999747378752e-05
53,0.0025734562010483637,0.9996123313903809,0.0007045854858738011,1.0,9.999999747378752e-05
54,0.002404293691851861,0.9996123313903809,0.0009615498115254928,1.0,9.999999747378752e-05
