,loss,acc,val_loss,val_acc,lr
0,0.24052137635668472,0.890267550945282,0.10633817889503927,0.9511173367500305,0.0010000000474974513
1,0.07172722240224533,0.9722760915756226,0.05370357296268284,0.9762569665908813,0.0010000000474974513
2,0.0368141260856821,0.9864288568496704,0.0337263716738567,0.9874301552772522,0.0010000000474974513
3,0.047287876236015235,0.9846839904785156,0.027995317357503834,0.9902234673500061,0.0010000000474974513
4,0.007913552630171267,0.9982551336288452,0.018623671539949888,0.994413435459137,0.0010000000474974513
5,0.0037634745318754588,0.9998061060905457,0.016509570498097502,0.994413435459137,0.0010000000474974513
6,0.0022675073347655683,1.0,0.014156407597292652,0.994413435459137,0.0010000000474974513
7,0.0019606527684466967,0.9996122717857361,0.01285287459750332,0.994413435459137,0.0010000000474974513
8,0.0013857137931120077,0.9998061060905457,0.011220605153260056,0.994413435459137,0.0010000000474974513
9,0.0008360152413465332,1.0,0.011325109974896098,0.9958100318908691,0.0010000000474974513
10,0.000504370131100589,1.0,0.01021315992189384,0.9958100318908691,0.0010000000474974513
11,0.00041218958873388053,1.0,0.00986703778711387,0.9958100318908691,0.0010000000474974513
12,0.00032449113032867254,1.0,0.00943965852886891,0.9958100318908691,0.0010000000474974513
13,0.0002852240965993062,1.0,0.010385573188177252,0.9958100318908691,0.0010000000474974513
14,0.0002671257137695505,1.0,0.009601119197056338,0.9958100318908691,0.0010000000474974513
15,0.00023826353085413648,1.0,0.009852425224380568,0.9958100318908691,0.0010000000474974513
16,0.013261316753948494,0.9951531887054443,0.022362764918260985,0.9916201233863831,0.0010000000474974513
17,0.009123781471843274,0.9974796175956726,0.028686071676462265,0.994413435459137,0.0010000000474974513
18,0.00313970737534634,0.9994183778762817,0.02667787400537363,0.99301677942276,0.0010000000474974513
19,0.0015618509772027287,0.9998061060905457,0.01861247587032023,0.9958100318908691,0.0010000000474974513
20,0.00045794049290224793,1.0,0.015881973458421496,0.9958100318908691,0.0010000000474974513
21,0.00028550241633247764,1.0,0.01564642689189179,0.9958100318908691,0.0010000000474974513
22,0.00023360727139116317,1.0,0.015484917617868632,0.9958100318908691,0.0010000000474974513
23,0.00018076783498437583,1.0,0.015559446086454097,0.9958100318908691,0.0010000000474974513
24,0.00015193187563302565,1.0,0.015288440298774233,0.9958100318908691,0.0010000000474974513
25,0.00013089256150849185,1.0,0.01493612474705159,0.9958100318908691,0.0010000000474974513
26,0.00011524936682454595,1.0,0.014638119844117205,0.9972066879272461,0.0010000000474974513
27,0.00010330480600630224,1.0,0.01471847713789262,0.9972066879272461,0.0010000000474974513
28,9.085181255631847e-05,1.0,0.014331900973413426,0.9972066879272461,0.0010000000474974513
29,8.302260359076661e-05,1.0,0.014204301331607268,0.9972066879272461,0.0010000000474974513
30,7.421394827024849e-05,1.0,0.013929888520294436,0.9972066879272461,0.0010000000474974513
31,6.840988963677587e-05,1.0,0.013779578035721812,0.9972066879272461,0.0010000000474974513
32,6.261855289246806e-05,1.0,0.013600002975094892,0.9972066879272461,0.0010000000474974513
33,5.806722478283645e-05,1.0,0.013541379057774295,0.9972066879272461,0.0010000000474974513
34,5.305425333177145e-05,1.0,0.013291565151278686,0.9972066879272461,0.0010000000474974513
35,4.9314232031203925e-05,1.0,0.013146608386547829,0.9972066879272461,0.0010000000474974513
36,4.641164532857661e-05,1.0,0.012873325101713691,0.9972066879272461,0.0010000000474974513
37,4.264254896565618e-05,1.0,0.01284881166804817,0.9972066879272461,0.0010000000474974513
38,3.974887697492788e-05,1.0,0.012714197833620905,0.9972066879272461,0.0010000000474974513
39,3.7550752946757844e-05,1.0,0.012616912256740944,0.9972066879272461,0.0010000000474974513
40,3.507863485788847e-05,1.0,0.0124713541850653,0.9972066879272461,0.0010000000474974513
41,3.307218951687697e-05,1.0,0.012296391748268992,0.9972066879272461,0.0010000000474974513
42,3.108038526107186e-05,1.0,0.012103946167569917,0.9972066879272461,0.0010000000474974513
43,2.9324847532291987e-05,1.0,0.01204770588964234,0.9972066879272461,0.0010000000474974513
44,2.7733092042466507e-05,1.0,0.012020906329961075,0.9972066879272461,0.0010000000474974513
45,2.6141953777923075e-05,1.0,0.011634471183958986,0.9972066879272461,0.0010000000474974513
46,2.4720793354729382e-05,1.0,0.011553115725957326,0.9972066879272461,0.0010000000474974513
47,2.3363509824168704e-05,1.0,0.011508194591630584,0.9972066879272461,0.0010000000474974513
48,2.2077394052303664e-05,1.0,0.011393582590999003,0.9972066879272461,0.0010000000474974513
49,2.099658001154896e-05,1.0,0.011258656349432563,0.9972066879272461,0.0010000000474974513
50,2.001229067593758e-05,1.0,0.01121734425445711,0.9972066879272461,0.0010000000474974513
51,1.900063987249296e-05,1.0,0.011079605576085862,0.9972066879272461,0.0010000000474974513
52,1.8186517607085362e-05,1.0,0.010936156610195563,0.9972066879272461,0.0010000000474974513
53,1.731000678581304e-05,1.0,0.010930443120447287,0.9972066879272461,0.0010000000474974513
54,1.6433935090729403e-05,1.0,0.010769351513460083,0.9972066879272461,0.0010000000474974513
55,1.5654371668875323e-05,1.0,0.01065671669092752,0.9972066879272461,0.0010000000474974513
56,1.493664281834292e-05,1.0,0.010500937523656882,0.9972066879272461,0.0010000000474974513
