,loss,acc,val_loss,val_acc,lr
0,0.01776503517591568,0.9943787455558777,0.011038863862339179,0.9958100318908691,9.999999747378752e-05
1,0.017309116535477252,0.9943787455558777,0.014761286966539087,0.9958100318908691,9.999999747378752e-05
2,0.11074763132585276,0.9606512784957886,0.12718408488195035,0.9525139927864075,9.999999747378752e-05
3,0.0713447337776255,0.977321207523346,0.06276404206229988,0.9818435907363892,9.999999747378752e-05
4,0.048482367406030756,0.984880805015564,0.05285564664355869,0.9832402467727661,9.999999747378752e-05
5,0.038445619706668856,0.9881759881973267,0.042516591381177554,0.9902234673500061,9.999999747378752e-05
6,0.035110009219667136,0.9903082251548767,0.038500035733151035,0.9916201233863831,9.999999747378752e-05
7,0.03528180336830609,0.9897266626358032,0.041706286625697295,0.9916201233863831,9.999999747378752e-05
8,0.03422018155826746,0.9897266626358032,0.04085939536235352,0.994413435459137,9.999999747378752e-05
9,0.029132451626332632,0.9926342368125916,0.03908560139923122,0.99301677942276,9.999999747378752e-05
10,0.027243493973665815,0.9939910769462585,0.038236786907944596,0.9916201233863831,9.999999747378752e-05
11,0.025455786259695065,0.9941849112510681,0.03660190028435025,0.994413435459137,9.999999747378752e-05
12,0.02658492248497411,0.9939910769462585,0.037243223738695326,0.994413435459137,9.999999747378752e-05
13,0.02477050663906605,0.9943787455558777,0.034737980690415345,0.99301677942276,9.999999747378752e-05
14,0.023224476505165518,0.9949602484703064,0.0340009819789056,0.99301677942276,9.999999747378752e-05
15,0.022696340095557245,0.9947664141654968,0.03271433475359692,0.99301677942276,9.999999747378752e-05
16,0.023408221032699367,0.9936034083366394,0.03252401460721756,0.99301677942276,9.999999747378752e-05
17,0.022033041685185627,0.9947664141654968,0.03302494770009591,0.994413435459137,9.999999747378752e-05
18,0.02216164175226756,0.9943787455558777,0.029607732652806203,0.994413435459137,9.999999747378752e-05
19,0.021261368460814594,0.9939910769462585,0.02949254915076594,0.994413435459137,9.999999747378752e-05
20,0.13479473554955468,0.9579375982284546,0.2131525059152582,0.9287709593772888,9.999999747378752e-05
21,0.10090664112017954,0.9548361897468567,0.07428431762746593,0.9734637141227722,9.999999747378752e-05
22,0.05447667156387482,0.9846869707107544,0.060117182498745744,0.9860334992408752,9.999999747378752e-05
23,0.04428626815722557,0.9870129823684692,0.050676478780597944,0.9832402467727661,9.999999747378752e-05
24,0.03932424876560916,0.9885636568069458,0.046271784501618514,0.9888268113136292,9.999999747378752e-05
25,0.033842911882415186,0.9916650652885437,0.03883072483098374,0.9902234673500061,9.999999747378752e-05
26,0.02994985978369462,0.992440402507782,0.03797942250134559,0.9916201233863831,9.999999747378752e-05
27,0.028395333671250945,0.992440402507782,0.037688562370753485,0.9888268113136292,9.999999747378752e-05
28,0.027734627742136166,0.9932157397270203,0.03767760049333203,0.9916201233863831,9.999999747378752e-05
29,0.027678172711523428,0.9936034083366394,0.03603057353106957,0.9916201233863831,9.999999747378752e-05
30,0.02675840877713919,0.9939910769462585,0.035355857131201464,0.9902234673500061,9.999999747378752e-05
31,0.02552097121793015,0.993797242641449,0.03350327179543466,0.99301677942276,9.999999747378752e-05
32,0.025439102438056995,0.9941849112510681,0.033215498692205164,0.99301677942276,9.999999747378752e-05
33,0.024424935496634444,0.9947664141654968,0.032375560069258985,0.994413435459137,9.999999747378752e-05
34,0.024006643502774986,0.9943787455558777,0.031615681446797356,0.994413435459137,9.999999747378752e-05
35,0.023624501520896703,0.9947664141654968,0.03133968115321168,0.994413435459137,9.999999747378752e-05
36,0.023252063800378073,0.9947664141654968,0.029745385414977978,0.9958100318908691,9.999999747378752e-05
37,0.023560460747143262,0.9941849112510681,0.029230369442251807,0.9958100318908691,9.999999747378752e-05
38,0.022705167343003818,0.9947664141654968,0.02877572850277387,0.9958100318908691,9.999999747378752e-05
39,0.022229590857761456,0.9945725798606873,0.027815646627220695,0.9958100318908691,9.999999747378752e-05
40,0.022761931541796617,0.9934095740318298,0.028506372027702672,0.9958100318908691,9.999999747378752e-05
41,0.026648672429334216,0.9930219054222107,0.03222432532269695,0.99301677942276,9.999999747378752e-05
42,0.032249148888865466,0.9908897280693054,0.03779768092589005,0.99301677942276,9.999999747378752e-05
43,0.02697278850320687,0.993797242641449,0.028210763543760977,0.99301677942276,9.999999747378752e-05
44,0.023431081034894437,0.9947664141654968,0.024501120140932125,0.994413435459137,9.999999747378752e-05
45,0.021855445060590877,0.9941849112510681,0.02246878508676114,0.9958100318908691,9.999999747378752e-05
46,0.02169982846273912,0.9941849112510681,0.02608353825671047,0.99301677942276,9.999999747378752e-05
47,0.0222964606862165,0.9947664141654968,0.025213732680711667,0.9916201233863831,9.999999747378752e-05
48,0.02293016280517499,0.9939910769462585,0.025753997588873576,0.99301677942276,9.999999747378752e-05
49,0.025459762320736972,0.9932157397270203,0.029772642770959014,0.99301677942276,9.999999747378752e-05
50,0.024499535242885923,0.9928280711174011,0.022541884353706958,0.9958100318908691,9.999999747378752e-05
