,loss,acc,val_loss,val_acc,lr
0,0.00012459597862537274,1.0,0.0001623798351258386,1.0,9.999999747378752e-05
1,0.00012070376189998432,1.0,0.00016238665303653973,1.0,9.999999747378752e-05
2,0.00012049498363065752,1.0,0.00016184825772354595,1.0,9.999999747378752e-05
3,0.00011860111266730589,1.0,0.00015994052211131337,1.0,9.999999747378752e-05
4,0.00011825351674217931,1.0,0.00015811899509064333,1.0,9.999999747378752e-05
5,0.00011808342262202395,1.0,0.0001561096784804926,1.0,9.999999747378752e-05
6,0.0001168840161049144,1.0,0.00015521836893492226,1.0,9.999999747378752e-05
7,0.00011623219177203444,1.0,0.00015358276615125063,1.0,9.999999747378752e-05
8,0.00011499147377845181,1.0,0.00015246956426444527,1.0,9.999999747378752e-05
9,0.00011447201641432412,1.0,0.00015170829181781386,1.0,9.999999747378752e-05
10,0.00011400883989351568,1.0,0.00015052783487061428,1.0,9.999999747378752e-05
11,0.00011367875594817772,1.0,0.00014969616381148266,1.0,9.999999747378752e-05
12,0.0001133488957924845,1.0,0.00014997084847066637,1.0,9.999999747378752e-05
13,0.00011157557353229327,1.0,0.00014775529602639983,1.0,9.999999747378752e-05
14,0.00011189150753325978,1.0,0.00014710021178173117,1.0,9.999999747378752e-05
15,0.00011125958176991051,1.0,0.0001460596770833268,1.0,9.999999747378752e-05
16,0.00011056312943373954,1.0,0.00014537577497025648,1.0,9.999999747378752e-05
17,0.00010997542349058267,1.0,0.00014452853437708042,1.0,9.999999747378752e-05
18,0.00010877485242502633,1.0,0.00014306933837022285,1.0,9.999999747378752e-05
19,0.00010906220674008877,1.0,0.0001423515624442506,1.0,9.999999747378752e-05
20,0.00010816716506432016,1.0,0.00014248748985389896,1.0,9.999999747378752e-05
21,0.00010723359977311126,1.0,0.0001410836990798152,1.0,9.999999747378752e-05
22,0.00010622518027437278,1.0,0.00014042690041648267,1.0,9.999999747378752e-05
23,0.00010771077461831174,1.0,0.00014112175436863718,1.0,9.999999747378752e-05
24,0.0001061284781159229,1.0,0.0001391436881656477,1.0,9.999999747378752e-05
25,0.0001054220264562124,1.0,0.0001382517239531004,1.0,9.999999747378752e-05
26,0.00010433033730043308,1.0,0.00013725351789955397,1.0,9.999999747378752e-05
27,0.00010438539296584378,1.0,0.00013676681623490917,1.0,9.999999747378752e-05
28,0.00010393040234183677,1.0,0.0001368131271974985,1.0,9.999999747378752e-05
29,0.00010252939756982626,1.0,0.00013607381545223816,1.0,9.999999747378752e-05
30,0.00010228612542035295,1.0,0.00013518597603082483,1.0,9.999999747378752e-05
31,0.00010119138259389217,1.0,0.00013429925236905124,1.0,9.999999747378752e-05
32,0.00010095301822530734,1.0,0.00013353278235055853,1.0,9.999999747378752e-05
33,0.00010025853539155698,1.0,0.00013282474571687364,1.0,9.999999747378752e-05
