,loss,acc,val_loss,val_acc,lr
0,0.9028465933833562,0.59832364320755,0.919255536656047,0.5767441987991333,9.999999747378752e-05
1,0.8996608509393295,0.5976788997650146,0.918747465277827,0.5744186043739319,9.999999747378752e-05
2,0.9073407871349637,0.5980013012886047,0.9320390695749328,0.5674418807029724,9.999999747378752e-05
3,0.924252736345558,0.5947775840759277,0.9395721887433252,0.565116286277771,9.999999747378752e-05
4,0.9105663540899792,0.5921986103057861,0.9280375602633454,0.5744186043739319,9.999999747378752e-05
5,0.9070988294772376,0.5973565578460693,0.9280356750931851,0.5767441987991333,9.999999747378752e-05
6,0.9063219990674947,0.5957446694374084,0.9278947295144547,0.5744186043739319,9.999999747378752e-05
7,0.9052331902610341,0.5967118144035339,0.9291911582614101,0.5767441987991333,9.999999747378752e-05
8,0.9040408473795726,0.5976788997650146,0.9273491155269534,0.5720930099487305,9.999999747378752e-05
9,0.9135936858345046,0.5857511162757874,0.9260164457698201,0.5581395626068115,9.999999747378752e-05
10,0.9057910459261413,0.591876208782196,0.9354607892590899,0.5674418807029724,9.999999747378752e-05
11,0.9103399637358792,0.5941328406333923,0.9353546721990719,0.565116286277771,9.999999747378752e-05
12,0.9193952271125149,0.5860735177993774,0.9558657851330069,0.5511627793312073,9.999999747378752e-05
13,0.9163363276567096,0.5899419784545898,0.9452366981395456,0.5720930099487305,9.999999747378752e-05
14,0.9217004513525333,0.5876853466033936,0.9522094185962233,0.5627906918525696,9.999999747378752e-05
15,0.9143187597365168,0.5909090638160706,0.936532644338386,0.5744186043739319,9.999999747378752e-05
16,0.9132210304858529,0.5934880971908569,0.9416345773741256,0.565116286277771,9.999999747378752e-05
17,0.9104532820228451,0.5925209522247314,0.9375547835993212,0.569767415523529,9.999999747378752e-05
18,0.9081311118287628,0.5941328406333923,0.9349998207979424,0.5720930099487305,9.999999747378752e-05
19,0.9073509273799598,0.5941328406333923,0.9361888932627301,0.5674418807029724,9.999999747378752e-05
20,0.9136633942159509,0.5967118144035339,0.9361164542131646,0.569767415523529,9.999999747378752e-05
21,0.9131389727214319,0.5941328406333923,0.9329984603926192,0.5767441987991333,9.999999747378752e-05
22,0.9242672639112945,0.5899419784545898,0.9412882147833358,0.5674418807029724,9.999999747378752e-05
23,0.9134794992450589,0.5941328406333923,0.9367312913717225,0.5720930099487305,9.999999747378752e-05
24,0.9086385747065935,0.5947775840759277,0.9357918889023537,0.5674418807029724,9.999999747378752e-05
25,0.906949803492548,0.5970341563224792,0.9337057900983233,0.569767415523529,9.999999747378752e-05
26,0.9049174098488901,0.5941328406333923,0.9293677113776984,0.5767441987991333,9.999999747378752e-05
27,0.9072589874267578,0.5963894128799438,0.9342765530874563,0.565116286277771,9.999999747378752e-05
28,0.9062694584762259,0.5947775840759277,0.9308825384738834,0.569767415523529,9.999999747378752e-05
29,0.904094968742897,0.5989683866500854,0.9305647958156674,0.5674418807029724,9.999999747378752e-05
30,0.9026965883991013,0.59832364320755,0.9315532168676687,0.5744186043739319,9.999999747378752e-05
31,0.902241536219761,0.5957446694374084,0.9314478760541871,0.569767415523529,9.999999747378752e-05
32,0.9066256251664103,0.5960670709609985,0.9335969700369724,0.565116286277771,9.999999747378752e-05
33,0.9116508140247304,0.5947775840759277,0.9459887576657672,0.565116286277771,9.999999747378752e-05
34,0.9048266805886146,0.5934880971908569,0.9310612609220106,0.5720930099487305,9.999999747378752e-05
35,0.9077366331482918,0.5957446694374084,0.9305555654126544,0.569767415523529,9.999999747378752e-05
36,0.9173785441156974,0.5957446694374084,0.9509929474010024,0.5627906918525696,9.999999747378752e-05
37,0.9090144318738036,0.5957446694374084,0.9315966839014098,0.5813953280448914,9.999999747378752e-05
38,0.9075162645926559,0.5934880971908569,0.9270216697870299,0.5813953280448914,9.999999747378752e-05
39,0.9087638183227283,0.5931656956672668,0.9356554095135179,0.565116286277771,9.999999747378752e-05
40,0.9058139299977448,0.5947775840759277,0.9286121545835982,0.565116286277771,9.999999747378752e-05
41,0.9037527909669316,0.5954223275184631,0.929741597452829,0.5674418807029724,9.999999747378752e-05
42,0.9038913677309037,0.5954223275184631,0.9313185478365699,0.5674418807029724,9.999999747378752e-05
43,0.9503721267772751,0.5731785893440247,0.9534646577613298,0.565116286277771,9.999999747378752e-05
44,0.915483481495093,0.5931656956672668,0.9394257553788119,0.5674418807029724,9.999999747378752e-05
45,0.9114090663859492,0.5938104391098022,0.9387315622595853,0.569767415523529,9.999999747378752e-05
46,0.9275915919965809,0.588652491569519,0.9632294732470845,0.5627906918525696,9.999999747378752e-05
47,0.9177785661818518,0.5944551825523376,0.9450523950332819,0.5790697932243347,9.999999747378752e-05
48,0.9174229504599408,0.5957446694374084,0.9459099825038466,0.5790697932243347,9.999999747378752e-05
49,0.9154280587060463,0.5996131300926208,0.9431431168733642,0.5720930099487305,9.999999747378752e-05
50,0.9169226391018782,0.5909090638160706,0.9423699517582738,0.5860465168952942,9.999999747378752e-05
51,0.9209028556990977,0.5938104391098022,0.9416764336963033,0.5837209224700928,9.999999747378752e-05
