,loss,acc,val_loss,val_acc,lr
63,0.14017740328805517,0.9561432003974915,0.19986090410587398,0.9232558012008667,0.0010000000474974513
64,0.13082430623315566,0.9564656615257263,0.09744339592235032,0.9720930457115173,0.0010000000474974513
65,0.07293900321377396,0.9816188216209412,0.05923388101333796,0.9883720874786377,0.0010000000474974513
66,0.0461151833530823,0.9922605752944946,0.05472525009928748,0.9837209582328796,0.0010000000474974513
67,0.026146173579885627,0.9987100958824158,0.03107912604545438,1.0,0.0010000000474974513
68,0.027330934132444223,0.9954853057861328,0.17279232033463413,0.9441860318183899,0.0010000000474974513
69,0.07962388394629329,0.9758142828941345,0.2657448961291202,0.9116278886795044,0.0010000000474974513
70,0.15772184884906662,0.9432440996170044,0.13204289452974186,0.9441860318183899,0.0010000000474974513
71,0.07333722111271374,0.9777491092681885,0.08188158377658489,0.9790697693824768,0.0010000000474974513
72,0.03911070193121104,0.9916155934333801,0.03578831818561221,0.9883720874786377,0.0010000000474974513
73,0.017866897195222033,0.9987100958824158,0.07877711999381698,0.974418580532074,0.0010000000474974513
74,0.03681203206867143,0.9896807670593262,0.027617837887170704,0.9976744055747986,0.0010000000474974513
75,0.012093360407015303,1.0,0.015194284946246202,0.9976744055747986,0.0010000000474974513
76,0.007921888849624276,1.0,0.010704725937441338,1.0,0.0010000000474974513
77,0.008624454683321877,0.9996775388717651,0.03251974595450731,0.9883720874786377,0.0010000000474974513
78,0.020466077718247055,0.9948403835296631,0.07639963056372348,0.974418580532074,0.0010000000474974513
79,0.07698306318682428,0.9758142828941345,0.12350670915356902,0.9488372206687927,0.0010000000474974513
80,0.05484784028776548,0.9893582463264465,0.03906984973785489,0.9906976819038391,0.0010000000474974513
81,0.024171611601462775,0.995162844657898,0.017229318965313045,0.9976744055747986,0.0010000000474974513
82,0.009107820914775345,0.9990325570106506,0.013294155882714792,0.9976744055747986,0.0010000000474974513
83,0.00519267556222107,1.0,0.010107567880389303,0.9976744055747986,0.0010000000474974513
84,0.0037643382210817257,1.0,0.007269607023011113,1.0,0.0010000000474974513
85,0.0032582117328843747,1.0,0.00674461081981399,1.0,0.0010000000474974513
86,0.0029422304980564647,1.0,0.006636711276071363,1.0,0.0010000000474974513
87,0.0026968331020643774,1.0,0.0073343587519471036,0.9976744055747986,0.0010000000474974513
88,0.0024575261062480236,1.0,0.00511456759061751,1.0,0.0010000000474974513
89,0.002323121431713725,1.0,0.005828515653563447,0.9976744055747986,0.0010000000474974513
90,0.0021114763427241647,1.0,0.005066346788648949,1.0,0.0010000000474974513
91,0.0019750486127506632,1.0,0.0048705780131439134,1.0,0.0010000000474974513
92,0.0018557062079668674,1.0,0.00425305311719692,1.0,0.0010000000474974513
93,0.001759307796379713,1.0,0.004825225554753182,1.0,0.0010000000474974513
94,0.0016681839656328044,1.0,0.004023872299639638,1.0,0.0010000000474974513
95,0.0015434938498257015,1.0,0.004061287528900213,1.0,0.0010000000474974513
96,0.0015816095570843848,1.0,0.0034162215834353553,1.0,0.0010000000474974513
97,0.0014672307393458284,1.0,0.0030490459960907006,1.0,0.0010000000474974513
98,0.0014161565464002887,1.0,0.00551526939366446,0.9976744055747986,0.0010000000474974513
99,0.0012899303289388012,1.0,0.0035299215449540074,1.0,0.0010000000474974513
100,0.00120345334998186,1.0,0.0035353737184777856,1.0,0.0010000000474974513
101,0.0011386103371052525,1.0,0.0039276269908864484,0.9976744055747986,0.0010000000474974513
102,0.10207433358454396,0.970332145690918,0.4662590629832689,0.8581395149230957,0.0010000000474974513
103,0.33593162748649097,0.8774588704109192,0.20564135943734368,0.9069767594337463,0.0010000000474974513
104,0.12253064148654211,0.9616252779960632,0.17557957664478657,0.930232584476471,0.0010000000474974513
105,0.109226544043761,0.9638826251029968,0.13198987853734992,0.9511628150939941,0.0010000000474974513
106,0.09059233032043072,0.9735569357872009,0.10300188338340716,0.9674418568611145,0.0010000000474974513
107,0.046458222250394365,0.9874234199523926,0.1009416725746421,0.9813953638076782,0.0010000000474974513
108,0.018203316363321315,0.9958078265190125,0.05569287740387196,0.9720930457115173,0.0010000000474974513
109,0.03645625802752421,0.9871009588241577,0.06449185244652421,0.9767441749572754,0.0010000000474974513
110,0.02671589913799821,0.9925830364227295,0.06911848433489023,0.9720930457115173,0.0010000000474974513
111,0.05798973261152857,0.9835537075996399,0.04882716144933257,0.9837209582328796,0.0010000000474974513
112,0.01610407258195623,0.996775209903717,0.02790652323774127,0.9930232763290405,0.0010000000474974513
113,0.005197651066618525,1.0,0.021757203024313894,0.9930232763290405,0.0010000000474974513
114,0.003436133401732386,0.9996775388717651,0.00580696647900135,1.0,0.0010000000474974513
115,0.0022670654010309055,1.0,0.004575973484925059,1.0,0.0010000000474974513
116,0.0019700717569819284,1.0,0.0070192900399655795,0.9976744055747986,0.0010000000474974513
117,0.00175225264184064,1.0,0.005014650881030532,0.9976744055747986,0.0010000000474974513
118,0.001644389725521718,1.0,0.005527254537852524,0.9976744055747986,0.0010000000474974513
119,0.0015173579433810367,1.0,0.0034653510909181,1.0,0.0010000000474974513
120,0.0014008907103581505,1.0,0.0038316420463541914,1.0,0.0010000000474974513
121,0.001283644297244601,1.0,0.00439578773139781,0.9976744055747986,0.0010000000474974513
122,0.01469341958394511,0.9970977306365967,0.16162372233216152,0.9441860318183899,0.0010000000474974513
123,0.04855415349887334,0.981941282749176,0.1669689382231513,0.9511628150939941,0.0010000000474974513
124,0.10435986539087072,0.9609803557395935,0.22416402295578358,0.9162790775299072,0.0010000000474974513
125,0.09878236701991619,0.9616252779960632,0.06541990068589532,0.9767441749572754,0.0010000000474974513
126,0.01611841216014253,0.9970977306365967,0.017278614367336728,0.9953488111495972,0.0010000000474974513
127,0.008264081458321158,0.9980651140213013,1.3175170296846435,0.7186046242713928,0.0010000000474974513
128,0.8958384216418,0.636246383190155,0.9597022976986197,0.604651153087616,0.0010000000474974513
129,0.6669066093191721,0.7126733064651489,0.6609140066213386,0.6860465407371521,0.0010000000474974513
130,0.4898791031408016,0.7939374446868896,0.39192954953326736,0.8209302425384521,0.0010000000474974513
131,0.3079334029189639,0.8932602405548096,0.34493123376092244,0.8581395149230957,0.0010000000474974513
132,0.2508782746738213,0.9126088619232178,0.3558754512043886,0.8418604731559753,0.0010000000474974513
133,0.22343493379611656,0.9216381907463074,0.24635694054670113,0.9093023538589478,0.0010000000474974513
