,loss,acc,val_loss,val_acc,lr
0,2.334610105032624,0.2953551411628723,2.7526927273552695,0.18918919563293457,0.0005000000237487257
1,2.2708186764340677,0.31993335485458374,2.7499860793620616,0.18468467891216278,0.0005000000237487257
2,2.2276938998731466,0.33013954758644104,2.754570912312459,0.17867867648601532,0.0005000000237487257
3,2.179781625231612,0.34138721227645874,2.750536366625949,0.18618617951869965,0.0005000000237487257
4,2.162498772777485,0.3399291932582855,2.7740501899261014,0.18018017709255219,0.0005000000237487257
5,2.188722425092138,0.3353467881679535,2.7463393311600783,0.18168167769908905,0.0005000000237487257
6,2.138030740276671,0.35159340500831604,2.7472488651046523,0.18318317830562592,0.0005000000237487257
7,2.1126587526968583,0.3582586944103241,2.7821558051639133,0.16366367042064667,0.0005000000237487257
8,2.1562865271068716,0.3459695875644684,2.766947255120263,0.17867867648601532,0.0005000000237487257
9,2.129649951591563,0.3555509150028229,2.769618270633457,0.18468467891216278,0.0005000000237487257
10,2.1037455908682565,0.3580504059791565,2.7838264621413864,0.18318317830562592,0.0005000000237487257
11,2.1990603689997426,0.34159550070762634,2.7730807978827676,0.1666666716337204,0.0005000000237487257
12,2.112328089070653,0.35596752166748047,2.762942201740391,0.17267267405986786,0.0005000000237487257
13,2.161938885901526,0.34097063541412354,2.74480716029445,0.18618617951869965,0.0005000000237487257
14,2.1232029013622804,0.3486773669719696,2.7843664966904007,0.18168167769908905,0.0005000000237487257
15,2.128366935652908,0.3557592034339905,2.7929147163310923,0.16816817224025726,0.0005000000237487257
16,2.0727771749299806,0.367631733417511,2.756011013512139,0.18618617951869965,0.0005000000237487257
17,2.040182811969073,0.3811706006526947,2.7597587616951973,0.18318317830562592,0.0005000000237487257
18,2.1636795606793924,0.350551962852478,2.784071123277819,0.19369369745254517,0.0005000000237487257
19,2.0217975208695247,0.3822120428085327,2.7814759391922133,0.18018017709255219,0.0005000000237487257
20,2.038385493833307,0.3832534849643707,2.776768405874212,0.16816817224025726,0.0005000000237487257
21,2.061150733144848,0.3672151565551758,2.799445362062426,0.18168167769908905,0.0005000000237487257
22,1.9981954506451178,0.3886690139770508,2.8058585146883943,0.18918919563293457,0.0005000000237487257
23,1.9696156917525143,0.3907519280910492,2.808694396291051,0.16966967284679413,0.0005000000237487257
24,1.969738677649964,0.3999166786670685,2.8579241842836947,0.16516517102718353,0.0005000000237487257
25,2.418449270057321,0.2957717180252075,2.9300294173014416,0.15465465188026428,0.0005000000237487257
26,2.2121180278314845,0.32055822014808655,2.853830433464623,0.1666666716337204,0.0005000000237487257
27,2.1257525108129225,0.3480525016784668,2.829775149399812,0.18168167769908905,0.0005000000237487257
28,2.1274898839329612,0.35596752166748047,2.8356481858559914,0.1621621549129486,0.0005000000237487257
29,2.0303440768876144,0.37450531125068665,2.8043551931868085,0.17267267405986786,0.0005000000237487257
30,1.9990218438547964,0.38679441809654236,2.8173349161405823,0.17267267405986786,0.0005000000237487257
31,1.9624678297753981,0.39658403396606445,2.8122504444809646,0.17867867648601532,0.0005000000237487257
32,1.9202809602462905,0.4215788245201111,2.812507521998775,0.1876876950263977,0.0005000000237487257
33,2.0362333098790764,0.3817954659461975,2.8819250988888667,0.1921921968460083,0.0005000000237487257
34,2.000950677323853,0.38367006182670593,2.824114980640354,0.19369369745254517,0.0005000000237487257
35,1.928953061772247,0.40928971767425537,2.8185448166844367,0.17417417466640472,0.0005000000237487257
36,1.8503280242726943,0.44074150919914246,2.830477486143599,0.18018017709255219,0.0005000000237487257
37,1.8287056253567708,0.4421995282173157,2.8372095347166777,0.18168167769908905,0.0005000000237487257
38,1.7892465720547162,0.4565715491771698,2.8615934812986814,0.18168167769908905,0.0005000000237487257
39,2.082921151393802,0.36242449283599854,2.8811259119360297,0.16816817224025726,0.0005000000237487257
40,1.9649416300262716,0.39470943808555603,2.8855757455568054,0.15165165066719055,0.0005000000237487257
41,2.0970631585943527,0.36596542596817017,2.8576075536710723,0.18468467891216278,0.0005000000237487257
42,1.8797485285613766,0.41782963275909424,2.8437923905369757,0.18918919563293457,0.0005000000237487257
43,2.1063697092782903,0.3705478012561798,2.943662981371264,0.1501501500606537,0.0005000000237487257
44,1.997492198247856,0.3917933702468872,2.8828806690983586,0.16366367042064667,0.0005000000237487257
45,1.92547992698676,0.40845656394958496,2.8680587831560196,0.17267267405986786,0.0005000000237487257
46,1.8294190682115419,0.44886481761932373,2.8516283271548986,0.17867867648601532,0.0005000000237487257
47,1.779253727556442,0.4649031460285187,2.864062271318636,0.18018017709255219,0.0005000000237487257
48,1.7308815427433324,0.4786502718925476,2.8762850704135836,0.17867867648601532,0.0005000000237487257
49,1.9008638410363636,0.4328264892101288,2.8705814829817764,0.16816817224025726,0.0005000000237487257
50,1.7846210751029954,0.46344512701034546,2.8623650589504757,0.1666666716337204,0.0005000000237487257
51,1.718761375113791,0.48552384972572327,2.8353196300185837,0.171171173453331,0.0005000000237487257
52,1.6910327151774665,0.49323058128356934,2.884092302293749,0.18168167769908905,0.0005000000237487257
53,1.6970704351209447,0.49531346559524536,2.885752190340747,0.18468467891216278,0.0005000000237487257
54,1.6640092982423478,0.5013538599014282,2.9014350129319384,0.18018017709255219,0.0005000000237487257
55,1.603155069315441,0.5217663049697876,2.9039499007903777,0.18018017709255219,0.0005000000237487257
56,1.561713195348675,0.5411372780799866,2.9140566591027977,0.18318317830562592,0.0005000000237487257
57,1.5384769646283663,0.5482191443443298,2.921205874319907,0.18618617951869965,0.0005000000237487257
58,1.5650423115875491,0.5357217192649841,2.9071845206412466,0.1876876950263977,0.0005000000237487257
59,1.5824359923793583,0.5265569686889648,2.956612120161543,0.16966967284679413,0.0005000000237487257
60,1.5449686439006036,0.5428035855293274,2.9400558156652137,0.17417417466640472,0.0005000000237487257
61,1.6176305820335575,0.5094771981239319,2.9333866415797054,0.17717717587947845,0.0005000000237487257
62,1.7701819751243297,0.47344303131103516,2.9551475305815003,0.1876876950263977,0.0005000000237487257
63,1.7267265615054057,0.47323474287986755,2.933502273158626,0.16816817224025726,0.0005000000237487257
