,loss,acc,val_loss,val_acc,lr
0,3.921708009015071,0.030826911330223083,3.768935872985794,0.03303303197026253,0.0010000000474974513
1,3.7332922651528864,0.034367840737104416,3.733411393008075,0.03303303197026253,0.0010000000474974513
2,3.697031630746674,0.03457612916827202,3.706985132830279,0.03453453630208969,0.0010000000474974513
3,3.6716321137914356,0.04019995778799057,3.701366325040479,0.030030030757188797,0.0010000000474974513
4,3.655030842598119,0.043949175626039505,3.6891935014867925,0.027027027681469917,0.0010000000474974513
5,3.659831985536403,0.03790877014398575,3.686277707417806,0.030030030757188797,0.0010000000474974513
6,3.6464078885717854,0.044157467782497406,3.686177830796342,0.036036036908626556,0.0010000000474974513
7,3.642715811654941,0.043116018176078796,3.689710975051284,0.028528528288006783,0.0010000000474974513
8,3.6275978727008966,0.04894813522696495,3.6863598157693676,0.028528528288006783,0.0010000000474974513
9,3.627530589795962,0.046240366995334625,3.6829659595145836,0.028528528288006783,0.0010000000474974513
10,3.624624847943672,0.046240366995334625,3.6847140581400186,0.022522522136569023,0.0010000000474974513
11,3.61922488980332,0.05019787698984146,3.667001057673503,0.03303303197026253,0.0010000000474974513
12,3.6166679578581293,0.04978129640221596,3.6721002060371832,0.03453453630208969,0.0010000000474974513
13,3.606432001234665,0.05561341345310211,3.680145750532637,0.03453453630208969,0.0010000000474974513
14,3.6085063245142037,0.048323266208171844,3.6741807303271137,0.042042043060064316,0.0010000000474974513
15,3.6042094718314934,0.05332222580909729,3.671202698269406,0.036036036908626556,0.0010000000474974513
16,3.6011427185779263,0.05727973207831383,3.682316939752023,0.042042043060064316,0.0010000000474974513
17,3.60183601293979,0.054988544434309006,3.6799812596123496,0.036036036908626556,0.0010000000474974513
18,3.5916610806963143,0.05186419561505318,3.6786001365822,0.03453453630208969,0.0010000000474974513
19,3.5948866247460387,0.05894605442881584,3.6783212605897373,0.030030030757188797,0.0010000000474974513
20,3.5896129906115446,0.05644657462835312,3.6765254116631128,0.04654654487967491,0.0010000000474974513
21,3.5842660557004566,0.05769631266593933,3.6864940432814866,0.027027027681469917,0.0010000000474974513
22,3.5949803554770896,0.05832118168473244,3.6812613797975375,0.03303303197026253,0.0010000000474974513
23,3.581879978303089,0.05873776227235794,3.672172548534634,0.042042043060064316,0.0010000000474974513
24,3.580007488542337,0.05790460482239723,3.689346135915579,0.03453453630208969,0.0010000000474974513
25,3.578488846218504,0.05873776227235794,3.687607878321284,0.03753753751516342,0.0010000000474974513
26,3.568918885700009,0.05748802423477173,3.6812751479335017,0.042042043060064316,0.0010000000474974513
27,3.5716574377279633,0.0649864599108696,3.6854584410383895,0.036036036908626556,0.0010000000474974513
28,3.569740173444726,0.06290356069803238,3.6821066681687182,0.03753753751516342,0.0010000000474974513
29,3.5699743580952257,0.05894605442881584,3.688148959620937,0.028528528288006783,0.0010000000474974513
30,3.5735523673401004,0.06102895364165306,3.685023376533577,0.048048049211502075,0.0010000000474974513
31,3.559647778773452,0.06394501030445099,3.672875299110069,0.04954954981803894,0.0010000000474974513
32,3.558958807827855,0.05977921187877655,3.6911909286682314,0.036036036908626556,0.0010000000474974513
33,3.5632691014883195,0.06311184912919998,3.6829412312836975,0.04054053872823715,0.0010000000474974513
34,3.5544097754786943,0.06102895364165306,3.6811984745231836,0.03903903812170029,0.0010000000474974513
35,3.5606053053798887,0.06873568147420883,3.686346370536644,0.04954954981803894,0.0010000000474974513
36,3.5506436632613645,0.06332014501094818,3.6799865305960715,0.04054053872823715,0.0010000000474974513
37,3.5565922931690213,0.064778171479702,3.679324462965086,0.03753753751516342,0.0010000000474974513
38,3.5495711727654826,0.05748802423477173,3.680606937265253,0.042042043060064316,0.0010000000474974513
39,3.54887218213136,0.0654030442237854,3.6928920280468,0.04054053872823715,0.0010000000474974513
40,3.550537350375909,0.0658196210861206,3.690083769348649,0.03453453630208969,0.0010000000474974513
41,3.548904482907639,0.06227869167923927,3.6846346933920464,0.042042043060064316,0.0010000000474974513
42,3.5469890403092044,0.06706935912370682,3.696865212809932,0.03453453630208969,0.0010000000474974513
43,3.542342138846599,0.06686107069253922,3.694601850824671,0.04354354366660118,0.0010000000474974513
44,3.5471331260274335,0.06623619794845581,3.6861957100418596,0.04054053872823715,0.0010000000474974513
45,3.543347767953251,0.06894396990537643,3.685260669605152,0.03903903812170029,0.0010000000474974513
46,3.5356488283960257,0.0649864599108696,3.6928788828062222,0.045045044273138046,0.0010000000474974513
47,3.546586127262318,0.06936054676771164,3.6895495799926668,0.036036036908626556,0.0010000000474974513
48,3.5422044252261746,0.06748594343662262,3.684438910212245,0.03753753751516342,0.0010000000474974513
49,3.541709466468193,0.07123515754938126,3.693428003752196,0.04354354366660118,0.0010000000474974513
50,3.540789052462285,0.06769423186779022,3.6884918048217132,0.03303303197026253,0.0010000000474974513
51,3.5356264071672117,0.06790252029895782,3.6960168880027338,0.03903903812170029,0.0010000000474974513
52,3.5376620963076157,0.06852739304304123,3.6915194780618936,0.03453453630208969,0.0010000000474974513
53,3.5344385943842838,0.06436159461736679,3.7038597215761295,0.03903903812170029,0.0010000000474974513
54,3.5295669197713404,0.06706935912370682,3.6873223752946824,0.042042043060064316,0.0010000000474974513
55,3.5257116647294056,0.07248489558696747,3.706692608985099,0.042042043060064316,0.0010000000474974513
56,3.53318305751528,0.07227660715579987,3.6902957141578376,0.03303303197026253,0.0010000000474974513
57,3.525162283913887,0.06748594343662262,3.6977114047374093,0.04054053872823715,0.0010000000474974513
58,3.528535194333408,0.0764424055814743,3.691476718799488,0.030030030757188797,0.0010000000474974513
59,3.5233150054901445,0.07435950636863708,3.6778037154280745,0.045045044273138046,0.0010000000474974513
60,3.5213499189888133,0.06998541951179504,3.69135747729121,0.045045044273138046,0.0010000000474974513
61,3.522516350824618,0.06998541951179504,3.6954430825001485,0.04354354366660118,0.0010000000474974513
