,loss,acc,val_loss,val_acc,lr
0,2.9289067343640753,0.25905871391296387,3.806325182184443,0.05855855718255043,9.999999747378752e-05
1,2.8787613641912864,0.2782174050807953,3.815460972599797,0.04954954981803894,9.999999747378752e-05
2,2.8340272879610455,0.29154518246650696,3.8194885919759938,0.051051050424575806,9.999999747378752e-05
3,2.7944268560667727,0.3059141933917999,3.8183245852186873,0.051051050424575806,9.999999747378752e-05
4,2.760775684267717,0.31778424978256226,3.821717711182328,0.054054055362939835,9.999999747378752e-05
5,2.7227699594763806,0.3286130726337433,3.8254440188765884,0.045045044273138046,9.999999747378752e-05
6,2.6938120406252897,0.344856321811676,3.8308210823986983,0.0555555559694767,9.999999747378752e-05
7,2.6638693772768387,0.35443565249443054,3.8256330482952587,0.0555555559694767,9.999999747378752e-05
8,2.6340036980066137,0.36276552081108093,3.8284734763182677,0.057057056576013565,9.999999747378752e-05
9,2.604218805893815,0.37526029348373413,3.8380155677909964,0.048048049211502075,9.999999747378752e-05
10,2.5782303847357015,0.388796329498291,3.8447114025150335,0.0555555559694767,9.999999747378752e-05
11,2.555476822688251,0.40191587805747986,3.847205843653407,0.057057056576013565,9.999999747378752e-05
12,2.524745828159051,0.4064972996711731,3.853970933604885,0.051051050424575806,9.999999747378752e-05
13,2.4975120267586033,0.41566014289855957,3.863224417597682,0.051051050424575806,9.999999747378752e-05
14,2.4748204442571966,0.4246147572994232,3.8678079897218995,0.0555555559694767,9.999999747378752e-05
15,2.4519446685581294,0.43648478388786316,3.8715542830504455,0.051051050424575806,9.999999747378752e-05
16,2.4266831796400647,0.4487713575363159,3.875478874813687,0.0555555559694767,9.999999747378752e-05
17,2.404558940213802,0.45626822113990784,3.8704958577771804,0.051051050424575806,9.999999747378752e-05
18,2.3817060823889387,0.4620991349220276,3.875188885508357,0.04954954981803894,9.999999747378752e-05
19,2.3630012001210776,0.46897125244140625,3.880045190587774,0.051051050424575806,9.999999747378752e-05
20,2.338882236766696,0.4758433997631073,3.8791772918300227,0.0555555559694767,9.999999747378752e-05
21,2.3191361460076028,0.48583924770355225,3.882260265293064,0.05855855718255043,9.999999747378752e-05
22,2.3084734069064776,0.49125364422798157,3.8819372503607124,0.06456456333398819,9.999999747378752e-05
23,2.289888697135255,0.5016659498214722,3.88619857077842,0.060060061514377594,9.999999747378752e-05
24,2.2676141204460616,0.5089545845985413,3.886903265217045,0.0555555559694767,9.999999747378752e-05
25,2.243389839333626,0.5162432193756104,3.891275480344847,0.0555555559694767,9.999999747378752e-05
26,2.2282261624032387,0.5262390375137329,3.899295493289157,0.04954954981803894,9.999999747378752e-05
27,2.2076722336828287,0.5341524481773376,3.9004042098472067,0.051051050424575806,9.999999747378752e-05
28,2.184704118150316,0.5370678901672363,3.904418726941129,0.04954954981803894,9.999999747378752e-05
29,2.1693598862639667,0.5426905751228333,3.906036109179706,0.04954954981803894,9.999999747378752e-05
30,2.155974511254186,0.5476884841918945,3.9040405850510695,0.051051050424575806,9.999999747378752e-05
31,2.1304768971828856,0.5612244606018066,3.911128283262969,0.05255255103111267,9.999999747378752e-05
32,2.1135638001460624,0.5624739527702332,3.915541870815976,0.04954954981803894,9.999999747378752e-05
33,2.0941751266906086,0.5733028054237366,3.91833577356539,0.04954954981803894,9.999999747378752e-05
34,2.0775344546066625,0.5755935311317444,3.9236688384780654,0.051051050424575806,9.999999747378752e-05
35,2.0580647176427176,0.5835068821907043,3.928122063656827,0.04954954981803894,9.999999747378752e-05
36,2.0433484977704692,0.5870470404624939,3.9327854974133833,0.054054055362939835,9.999999747378752e-05
37,2.024070748633417,0.5966264009475708,3.9333476562041776,0.057057056576013565,9.999999747378752e-05
38,2.003913150336136,0.6018325686454773,3.934762290290168,0.05855855718255043,9.999999747378752e-05
39,1.9873519416453191,0.6095377206802368,3.940546381580937,0.05255255103111267,9.999999747378752e-05
40,1.9784470704236363,0.6082882285118103,3.942119465217934,0.051051050424575806,9.999999747378752e-05
41,1.9606856909556867,0.6166180968284607,3.9478614881589964,0.05255255103111267,9.999999747378752e-05
42,1.9464761632921694,0.6224489808082581,3.9533500370678603,0.05255255103111267,9.999999747378752e-05
43,1.931920990453368,0.6205747723579407,3.958239471590197,0.0555555559694767,9.999999747378752e-05
44,1.9171099728318564,0.6249479651451111,3.9564516930966764,0.057057056576013565,9.999999747378752e-05
45,1.9035632639117959,0.6293210983276367,3.9592450316603833,0.0555555559694767,9.999999747378752e-05
46,1.8821378455267306,0.6397334337234497,3.960036819045608,0.06156156212091446,9.999999747378752e-05
47,1.865872192859451,0.6434819102287292,3.966148476700883,0.05855855718255043,9.999999747378752e-05
48,1.8532310775894267,0.6518117189407349,3.971743564347963,0.051051050424575806,9.999999747378752e-05
49,1.8362467283509465,0.655143678188324,3.969771325767219,0.05255255103111267,9.999999747378752e-05
50,1.8179859445771294,0.6605581045150757,3.9758146489346706,0.057057056576013565,9.999999747378752e-05
