,loss,acc,val_loss,val_acc,lr
0,2.671656049623533,0.3425655961036682,3.9763064176828653,0.04054053872823715,9.999999747378752e-05
1,2.6327839954750383,0.3604747951030731,3.976437030969797,0.042042043060064316,9.999999747378752e-05
2,2.5957851652203376,0.3719283640384674,3.97789501785874,0.042042043060064316,9.999999747378752e-05
3,2.560799035267351,0.3846313953399658,3.979858514424917,0.042042043060064316,9.999999747378752e-05
4,2.527986046871708,0.39546021819114685,3.9797613284251354,0.04054053872823715,9.999999747378752e-05
5,2.4966739231921493,0.4046230614185333,3.9825869608927777,0.042042043060064316,9.999999747378752e-05
6,2.466343336629649,0.41461890935897827,3.9851704216576196,0.04354354366660118,9.999999747378752e-05
7,2.436441589225982,0.4262807071208954,3.9878467074385635,0.042042043060064316,9.999999747378752e-05
8,2.407860883222625,0.43856725096702576,3.9903003646804764,0.045045044273138046,9.999999747378752e-05
9,2.381067525541122,0.4487713575363159,3.990315905562392,0.04354354366660118,9.999999747378752e-05
10,2.354125851842077,0.45939192175865173,3.992744446516753,0.04354354366660118,9.999999747378752e-05
11,2.328086002028917,0.4677217900753021,3.9947154700935066,0.04354354366660118,9.999999747378752e-05
12,2.3033688445232254,0.47646814584732056,3.999079731491593,0.045045044273138046,9.999999747378752e-05
13,2.2780247615407476,0.4854227304458618,4.001058836241026,0.04354354366660118,9.999999747378752e-05
14,2.2545360208103826,0.49416908621788025,4.005740873806469,0.04054053872823715,9.999999747378752e-05
15,2.2305524398366,0.5027071833610535,4.009465566984526,0.04354354366660118,9.999999747378752e-05
16,2.2067053839347106,0.5110370516777039,4.01378270527264,0.042042043060064316,9.999999747378752e-05
17,2.1831119990954546,0.519158661365509,4.013698655205804,0.04354354366660118,9.999999747378752e-05
18,2.1600008855904704,0.5279050469398499,4.017747209594773,0.042042043060064316,9.999999747378752e-05
19,2.1380463059571126,0.5326946973800659,4.022241316758119,0.042042043060064316,9.999999747378752e-05
20,2.116346894676911,0.5393586158752441,4.026549958609962,0.042042043060064316,9.999999747378752e-05
21,2.095333513842181,0.5518534183502197,4.0302746732671695,0.042042043060064316,9.999999747378752e-05
22,2.0744284713630723,0.5589337944984436,4.031684232545687,0.042042043060064316,9.999999747378752e-05
23,2.05301011308736,0.5703873634338379,4.035326016915811,0.042042043060064316,9.999999747378752e-05
24,2.033084509026155,0.5762182474136353,4.041243572492857,0.042042043060064316,9.999999747378752e-05
25,2.0129739385205276,0.5837151408195496,4.04596756242059,0.042042043060064316,9.999999747378752e-05
26,1.9936742435043824,0.5893377661705017,4.0516470817474275,0.04054053872823715,9.999999747378752e-05
27,1.9744328194387453,0.594335675239563,4.055643206244117,0.042042043060064316,9.999999747378752e-05
28,1.955457060896124,0.6003748178482056,4.060643501825877,0.045045044273138046,9.999999747378752e-05
29,1.9365079299651897,0.6076634526252747,4.064335672705023,0.045045044273138046,9.999999747378752e-05
30,1.917917943159673,0.6130778789520264,4.068270937458531,0.045045044273138046,9.999999747378752e-05
31,1.8988246055803215,0.6187005639076233,4.072569811308348,0.045045044273138046,9.999999747378752e-05
32,1.8805591039288199,0.6261973977088928,4.075243852517985,0.048048049211502075,9.999999747378752e-05
33,1.862333022570024,0.632028341293335,4.077045128510163,0.045045044273138046,9.999999747378752e-05
34,1.8447254329659153,0.6370262503623962,4.0790815353393555,0.04654654487967491,9.999999747378752e-05
35,1.826966475715542,0.6466055512428284,4.082396102023196,0.04654654487967491,9.999999747378752e-05
36,1.810630815071843,0.6532694697380066,4.0871510963898166,0.045045044273138046,9.999999747378752e-05
37,1.7934915604366952,0.6582673788070679,4.089426911271012,0.048048049211502075,9.999999747378752e-05
38,1.7768961417084186,0.6659725308418274,4.090976475237368,0.048048049211502075,9.999999747378752e-05
39,1.7596534268650499,0.6711786985397339,4.09448236746115,0.04954954981803894,9.999999747378752e-05
40,1.7426242063016706,0.6822157502174377,4.098493796569091,0.051051050424575806,9.999999747378752e-05
41,1.7257430585708682,0.6859641671180725,4.102618837499762,0.04954954981803894,9.999999747378752e-05
42,1.7087394497832473,0.692836344242096,4.105659868624118,0.048048049211502075,9.999999747378752e-05
43,1.6924883540795774,0.697625994682312,4.109803542002544,0.048048049211502075,9.999999747378752e-05
44,1.6766720903460952,0.7022073864936829,4.112852680790532,0.04654654487967491,9.999999747378752e-05
45,1.6615678866869805,0.7047063708305359,4.115185585823861,0.048048049211502075,9.999999747378752e-05
46,1.6455061130849384,0.7097042798995972,4.120127639255008,0.04654654487967491,9.999999747378752e-05
47,1.6300150994607083,0.7151187062263489,4.124482251502372,0.048048049211502075,9.999999747378752e-05
48,1.6150383251202896,0.7192836403846741,4.129721781155011,0.048048049211502075,9.999999747378752e-05
49,1.6000200262768771,0.720741331577301,4.132878451018004,0.04654654487967491,9.999999747378752e-05
50,1.5846018974903175,0.7296959757804871,4.138735868551351,0.04954954981803894,9.999999747378752e-05
