,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.036896663821405835,0.12799161672592163,0.03408253416419029,0.12047578394412994,0.0010000000474974513
1,0.03178966045379639,0.11381806433200836,0.021546470001339912,0.08690893650054932,0.0010000000474974513
2,0.020379794088916645,0.0802895650267601,0.016736428067088128,0.06680621951818466,0.0010000000474974513
3,0.012979193357750773,0.05473367124795914,0.009141751565039158,0.04208699241280556,0.0010000000474974513
4,0.007150916460280617,0.038637857884168625,0.005493501480668783,0.031615596264600754,0.0010000000474974513
5,0.005576685252082016,0.031355682760477066,0.005284056812524795,0.030272964388132095,0.0010000000474974513
6,0.005105205203613473,0.028463875874876976,0.004947916604578495,0.02830319292843342,0.0010000000474974513
7,0.0051087237273653345,0.030650533735752106,0.0049327427521348,0.03085215575993061,0.0010000000474974513
8,0.0069915730144000715,0.0456375777721405,0.007422226201742888,0.049326371401548386,0.0010000000474974513
9,0.006118778113482727,0.04136519506573677,0.005131258349865675,0.03334212303161621,0.0010000000474974513
10,0.0045457440169735085,0.02839868701994419,0.00462927115149796,0.02681625820696354,0.0010000000474974513
11,0.004300131242618793,0.02547604963183403,0.0044477122835814955,0.023354163393378258,0.0010000000474974513
12,0.004166274124549495,0.023914486169815063,0.004407010320574045,0.023164382204413414,0.0010000000474974513
13,0.004046828964621657,0.02309262752532959,0.0048960049636662005,0.03158348426222801,0.0010000000474974513
14,0.0041023628501635455,0.025281330570578575,0.004395143687725067,0.024881433695554733,0.0010000000474974513
15,0.004157282709557977,0.026737002655863762,0.004601131938397884,0.029118968173861504,0.0010000000474974513
16,0.004367939675123327,0.0305173359811306,0.0049862647894769905,0.033797506242990494,0.0010000000474974513
17,0.0038418937215788495,0.024091612547636032,0.004350594524294138,0.024797098711133003,0.0010000000474974513
18,0.003769596715250777,0.02329951524734497,0.004253680631518364,0.023020921275019646,0.0010000000474974513
19,0.003631771373976436,0.021609686315059662,0.004226767318323254,0.02278365194797516,0.0010000000474974513
20,0.0037147484900843766,0.02354702353477478,0.004662954062223434,0.03028159588575363,0.0010000000474974513
21,0.0036557388440188435,0.024615328758955002,0.00457083978690207,0.030705740675330162,0.0010000000474974513
22,0.0036662979336041543,0.025347840040922165,0.00438150274567306,0.027691522613167763,0.0010000000474974513
23,0.0038533834093767735,0.029188109561800957,0.004438766231760383,0.02979690209031105,0.0010000000474974513
24,0.0035657893038458293,0.024705853313207626,0.004273933684453368,0.025742854923009872,0.0010000000474974513
25,0.003385926726170712,0.021833373233675957,0.004295024741441012,0.02767481468617916,0.0010000000474974513
26,0.0033406318268842166,0.02175188809633255,0.0041896466631442305,0.02512231282889843,0.0010000000474974513
27,0.0034225485416957075,0.02399260550737381,0.0044014970771968365,0.029110189527273178,0.0010000000474974513
28,0.003565058810636401,0.026425210759043694,0.004104278516024351,0.025700600817799568,0.0010000000474974513
29,0.0034894575106186997,0.026129966601729393,0.004167546285316348,0.027543596923351288,0.0010000000474974513
30,0.0034304895541734165,0.026048695668578148,0.0042996397241950035,0.029527900740504265,0.0010000000474974513
31,0.003495267708785832,0.026909589767456055,0.004473278671503067,0.03279048949480057,0.0010000000474974513
32,0.003368338097869936,0.025405967608094215,0.0039278421550989154,0.024483652785420418,0.0010000000474974513
33,0.0032597209533883464,0.025526680052280426,0.00412905439734459,0.029363026842474937,0.0010000000474974513
34,0.0033340203291219142,0.026584358885884285,0.004351940378546715,0.0316496305167675,0.0010000000474974513
35,0.0033465540553960535,0.02706144191324711,0.0038547479547560216,0.025677181780338287,0.0010000000474974513
36,0.0030447571512518656,0.02304760552942753,0.003694291226565838,0.023069176822900772,0.0010000000474974513
37,0.0029721483846919406,0.02251225709915161,0.0038649820256978274,0.025817880406975746,0.0010000000474974513
38,0.0028838616951058307,0.02133965864777565,0.0035923354560509326,0.022709500044584274,0.0010000000474974513
39,0.0027419034740887582,0.020002776756882668,0.0035587497055530547,0.021337119862437248,0.0010000000474974513
40,0.00270834289646397,0.01967732422053814,0.003440504241734743,0.021541817113757133,0.0010000000474974513
41,0.0025846073792005577,0.01875869184732437,0.0033310008235275745,0.0220634788274765,0.0010000000474974513
42,0.002554225502535701,0.019001265987753868,0.003556569619104266,0.02398836612701416,0.0010000000474974513
43,0.00262949829791776,0.02241804264485836,0.003480163449421525,0.02821527048945427,0.0010000000474974513
44,0.002564612284509672,0.022290760651230812,0.003524917829781771,0.03027486987411976,0.0010000000474974513
45,0.0024406966080682147,0.021085845306515694,0.00305906399153173,0.02251850627362728,0.0010000000474974513
46,0.002287712530232966,0.018885232508182526,0.003001652378588915,0.02224740758538246,0.0010000000474974513
