,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.0030136052454407844,0.02210371568799019,0.003227529372088611,0.022756410762667656,0.0005000000237487257
1,0.002976733033493575,0.021824603900313377,0.0033339600078761576,0.023096345365047455,0.0005000000237487257
2,0.0030529472472456596,0.02176015079021454,0.0032725843600928785,0.02326032891869545,0.0005000000237487257
3,0.003082083589914772,0.022313041612505913,0.0030329028610140084,0.02160845696926117,0.0005000000237487257
4,0.0030882059881049725,0.022283067926764488,0.0030738558154553173,0.02221762202680111,0.0005000000237487257
5,0.0029355845181271434,0.021183239296078682,0.0030513414880260826,0.021543746814131737,0.0005000000237487257
6,0.0029095877026621667,0.020718486979603767,0.0029810691718012094,0.021468164399266243,0.0005000000237487257
7,0.002999753859411511,0.02143045887351036,0.003143257787451148,0.02197764627635479,0.0005000000237487257
8,0.002898125430672533,0.020666949450969696,0.002928190864622593,0.02085297368466854,0.0005000000237487257
9,0.0029629155760630965,0.021376613527536392,0.0031200740952044724,0.02266811951994896,0.0005000000237487257
10,0.0030074098548437986,0.021799292415380478,0.003039954323321581,0.021659960970282555,0.0005000000237487257
11,0.002954071672219369,0.021333293989300728,0.0028870692010968925,0.020999718457460403,0.0005000000237487257
12,0.0031033459041888514,0.021854501217603683,0.002982034161686897,0.021631039679050446,0.0005000000237487257
13,0.002891415872404145,0.02056933380663395,0.0030636291950941084,0.021334955468773842,0.0005000000237487257
14,0.002877583804850777,0.02042323723435402,0.002884629415348172,0.02041909098625183,0.0005000000237487257
15,0.002860212258787619,0.02028104104101658,0.003011578507721424,0.021202780306339264,0.0005000000237487257
16,0.0029013052569805747,0.020593369379639626,0.0030751228798180817,0.02184532769024372,0.0005000000237487257
17,0.0029357618445323575,0.020886750891804695,0.0029570684768259526,0.021536922082304955,0.0005000000237487257
18,0.0030136825646170312,0.022049136459827423,0.003102234797552228,0.022327890619635582,0.0005000000237487257
19,0.0029174582450650632,0.021051816642284393,0.003149960841983557,0.021482355892658234,0.0005000000237487257
20,0.0029378156177699566,0.021341925486922264,0.0029156217351555824,0.020718339830636978,0.0005000000237487257
21,0.0029770859788792827,0.02160835638642311,0.002877288591116667,0.021006489172577858,0.0005000000237487257
