,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,7.837043028757762e-06,0.0012849732302129269,3.121803638350684e-06,0.0010041295317932963,9.999999747378752e-05
1,6.127252681330396e-06,0.0008631758973933756,2.4074653993011454e-06,0.0007065139943733811,9.999999747378752e-05
2,5.914700169442868e-06,0.0007892081630416214,2.4646182282594963e-06,0.0007187828305177391,9.999999747378752e-05
3,6.039936396165204e-06,0.0008376584155485034,2.3181959477369673e-06,0.0006600148044526577,9.999999747378752e-05
4,5.994877975960359e-06,0.0008359900675714016,2.63318083852937e-06,0.000776669301558286,9.999999747378752e-05
5,6.2039822776366945e-06,0.0009218936320394278,2.5762038603716065e-06,0.000810370547696948,9.999999747378752e-05
6,6.054938934438623e-06,0.0008596049738116562,3.0246947972045747e-06,0.0009434071253053844,9.999999747378752e-05
7,6.040494769068674e-06,0.0008267016964964569,2.476376403137692e-06,0.0006548622623085976,9.999999747378752e-05
8,5.984625861148945e-06,0.0008054038044065237,2.388071357017907e-06,0.0006181419594213367,9.999999747378752e-05
9,5.71455959490979e-06,0.0007031582063063979,2.7758703254221475e-06,0.0008479173411615193,9.999999747378752e-05
10,5.792996805414279e-06,0.0007582628168165684,3.2414536690339446e-06,0.0009953227126970887,9.999999747378752e-05
11,6.1139685385569464e-06,0.000862864195369184,2.656059314176673e-06,0.0007668752805329859,9.999999747378752e-05
12,5.971655083511804e-06,0.0008176144328899682,2.7176650746696397e-06,0.0007747763302177191,9.999999747378752e-05
13,5.926442169210431e-06,0.0007889646803960204,2.693081387405982e-06,0.0008195274276658893,9.999999747378752e-05
14,5.740551980832404e-06,0.000721891934517771,2.740937634371221e-06,0.0008322684443555772,9.999999747378752e-05
15,6.013774787384642e-06,0.0008386244880966842,3.010058480867883e-06,0.0009326109429821372,9.999999747378752e-05
16,5.808196937727593e-06,0.0007563232211396098,2.3942596271808723e-06,0.0006791513878852129,9.999999747378752e-05
17,5.7366804324172135e-06,0.0007203740533441305,2.4620531803520863e-06,0.0007309760549105704,9.999999747378752e-05
18,5.950215217530462e-06,0.0008103553554974496,2.5741381250554694e-06,0.0007861254853196442,9.999999747378752e-05
19,5.83108467506261e-06,0.0007701732101850212,2.4118199235090286e-06,0.00070473417872563,9.999999747378752e-05
20,6.0168002973013145e-06,0.0008351187570951879,3.1835353183851113e-06,0.0010221891570836306,9.999999747378752e-05
21,6.322966871468654e-06,0.0009504232439212501,2.370289985265117e-06,0.0007012777496129274,9.999999747378752e-05
22,6.0796517623708096e-06,0.0008531776256859303,2.295656031492399e-06,0.0006284391856752336,9.999999747378752e-05
23,6.004118315811664e-06,0.0008311177371069789,2.5241431103495417e-06,0.000752172723878175,9.999999747378752e-05
24,5.648845299472467e-06,0.0006943981861695647,2.3380944639939115e-06,0.0006568311364389956,9.999999747378752e-05
25,5.801642733634556e-06,0.0007552702445536852,2.883539127651602e-06,0.0009046476916410029,9.999999747378752e-05
26,5.771503355036758e-06,0.0007521638763137162,2.1905457060711343e-06,0.0005858777440153062,9.999999747378752e-05
27,5.667157413174411e-06,0.000700773554854095,2.374543055339018e-06,0.0007141758687794209,9.999999747378752e-05
28,6.107441890890186e-06,0.0008663713815622032,2.833119333445211e-06,0.0008691720431670547,9.999999747378752e-05
29,6.254832960116295e-06,0.0009308630833402276,3.1568753911415117e-06,0.001013352652080357,9.999999747378752e-05
30,6.135148579586611e-06,0.0008872639737091959,2.51205619861139e-06,0.0007723094895482063,9.999999747378752e-05
31,6.370618962137087e-06,0.0009544423664920032,3.7678031731047667e-06,0.001146390801295638,9.999999747378752e-05
32,7.5624920757238415e-06,0.0012543568154796958,3.804764264714322e-06,0.0011477540247142315,9.999999747378752e-05
33,1.037690901739552e-05,0.0016644649440422654,8.044187052291817e-06,0.00196571066044271,9.999999747378752e-05
34,7.004487277602796e-06,0.0010948129929602146,2.5526244826323817e-06,0.0008065321599133313,9.999999747378752e-05
35,5.727277425648936e-06,0.0007285770843736827,2.5361547159263865e-06,0.0006729225278832018,9.999999747378752e-05
36,5.8006639847008046e-06,0.0007502467487938702,3.0482485726679442e-06,0.0009244151879101992,9.999999747378752e-05
37,5.779975784510801e-06,0.0007511083967983723,2.394606235611718e-06,0.0006715549970977008,9.999999747378752e-05
38,5.877119740994709e-06,0.0007894892478361726,2.689681696210755e-06,0.0008545690216124058,9.999999747378752e-05
39,5.789238192240494e-06,0.0007571952883154154,2.3101893020793796e-06,0.000682719808537513,9.999999747378752e-05
40,5.5962351931763505e-06,0.0006662298692390323,2.377808868914144e-06,0.0007276464602909982,9.999999747378752e-05
41,5.826787085223057e-06,0.0007822681800462306,2.355465676373569e-06,0.0006678733043372631,9.999999747378752e-05
42,6.0418650870512165e-06,0.0008375840843655169,4.589070249494398e-06,0.0013472384307533503,9.999999747378752e-05
43,6.826336200699896e-06,0.0010700077982619405,4.807486675417749e-06,0.001376958447508514,9.999999747378752e-05
44,6.5915423748366366e-06,0.0010345630580559373,2.7381964173400773e-06,0.000852505792863667,9.999999747378752e-05
45,5.941529195752082e-06,0.000819695123936981,2.3948901798576117e-06,0.0006877008709125221,9.999999747378752e-05
46,5.483889967510751e-06,0.0006190230487845838,2.449205067023286e-06,0.0007238613325171173,9.999999747378752e-05
47,5.538101277124952e-06,0.0006534529966302216,2.1710438659283683e-06,0.0005922820419073105,9.999999747378752e-05
48,5.631740609462415e-06,0.0006923715118318796,2.7946552108915056e-06,0.0009021563455462456,9.999999747378752e-05
49,5.759327279974968e-06,0.0007622012635692954,2.3321797470998717e-06,0.0006910176016390324,9.999999747378752e-05
50,5.867500495545149e-06,0.0007921102805994451,2.3445577880920608e-06,0.0006910396041348577,9.999999747378752e-05
51,5.867153283310876e-06,0.0007938422495499253,2.9689080747630216e-06,0.0009313671034760773,9.999999747378752e-05
52,5.7871714539538116e-06,0.0007817141013219953,2.3516398869105614e-06,0.0006550364196300507,9.999999747378752e-05
53,6.141346211229069e-06,0.0008731738780625165,3.149920394207584e-06,0.0010132513707503676,9.999999747378752e-05
54,6.176506916391291e-06,0.000899032165762037,2.58850964200974e-06,0.0007983442628756166,9.999999747378752e-05
55,6.143627444998856e-06,0.0009150608675554395,2.231024427601369e-06,0.0006182455690577626,9.999999747378752e-05
56,6.052240602609042e-06,0.0008729548426344991,2.7549116566660813e-06,0.0008574818493798375,9.999999747378752e-05
57,6.56290405408476e-06,0.0009952709078788757,2.9337134947127198e-06,0.0008910211035981774,9.999999747378752e-05
58,7.928365688611746e-06,0.0013002727646380663,3.826461352218757e-06,0.0012282438110560179,9.999999747378752e-05
59,5.920537900136777e-06,0.0008288098615594208,2.2949283447815104e-06,0.0006573310820385814,9.999999747378752e-05
60,5.6488833403515555e-06,0.000712615204975009,2.2924793938727817e-06,0.0006345392321236432,9.999999747378752e-05
61,5.558399234612605e-06,0.0006642215885221958,2.308705415998702e-06,0.0006729753222316504,9.999999747378752e-05
62,5.714477209848054e-06,0.0007444748189300299,2.869950094464002e-06,0.0008952496573328972,9.999999747378752e-05
63,6.097539489423474e-06,0.0008927836315706372,2.872733466574573e-06,0.00093998690135777,9.999999747378752e-05
