,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,6.053823792879282e-06,0.0008221387979574502,2.4929480332502863e-06,0.0007400887552648783,9.999999747378752e-05
1,5.770360581259916e-06,0.0007278912817128003,2.4682676212250955e-06,0.0007425732910633087,9.999999747378752e-05
2,5.692719197567284e-06,0.0006833538645878434,2.226807782790274e-06,0.0006075860001146793,9.999999747378752e-05
3,6.338812113426684e-06,0.0009260665974579751,2.465169927745592e-06,0.00071531388675794,9.999999747378752e-05
4,5.793737550953261e-06,0.000751269981265068,2.430598533464945e-06,0.0006654022145085037,9.999999747378752e-05
5,5.85484231881613e-06,0.0007503397646360099,2.5387913410668262e-06,0.0007269458728842437,9.999999747378752e-05
6,5.937963111237978e-06,0.000788013800047338,2.5533170628477818e-06,0.0007700112764723599,9.999999747378752e-05
7,5.716826706247957e-06,0.0007025717059150338,2.482844388396188e-06,0.0007611521286889911,9.999999747378752e-05
8,5.735861002954658e-06,0.0007358263828791678,2.5781656404433307e-06,0.0007781446911394596,9.999999747378752e-05
9,5.78155233041697e-06,0.0007342991302721202,2.4838681838446066e-06,0.0006925352499820292,9.999999747378752e-05
10,5.904017225728037e-06,0.0007793795084580779,2.4158219730452402e-06,0.0006895490805618465,9.999999747378752e-05
11,5.9656648292932205e-06,0.0008232452673837543,2.3805305772839345e-06,0.0006997720338404179,9.999999747378752e-05
12,5.68328031628577e-06,0.000706253107637167,2.4855272386048456e-06,0.0007281808648258448,9.999999747378752e-05
13,5.728819966558755e-06,0.0007025180966593325,3.059711707464885e-06,0.0009788116440176964,9.999999747378752e-05
14,5.880852749366265e-06,0.0007803613552823663,2.517377515687258e-06,0.0007581880199722946,9.999999747378752e-05
15,5.760880734821209e-06,0.0007279376732185483,2.2622999495069963e-06,0.0006276026833802462,9.999999747378752e-05
16,6.0652927231785725e-06,0.0008518278482370079,3.931898754672148e-06,0.0011970559135079384,9.999999747378752e-05
17,6.084118947708501e-06,0.0008596628904342651,3.4767340821417745e-06,0.001127371797338128,9.999999747378752e-05
18,5.7796189215271925e-06,0.0007375184795819223,2.1783642296213655e-06,0.0005945574957877398,9.999999747378752e-05
19,5.634063275768615e-06,0.000671582471113652,2.2377654204319698e-06,0.0006324909045360982,9.999999747378752e-05
20,5.8165014896379335e-06,0.0007621460827067494,2.1441458557092117e-06,0.0005928846658207476,9.999999747378752e-05
21,5.566967950522263e-06,0.0006427942425943911,2.2070341401558837e-06,0.0005907415179535747,9.999999747378752e-05
22,5.900119137752174e-06,0.0007827483350411057,2.2098349973020958e-06,0.000595382007304579,9.999999747378752e-05
23,5.6643937177290755e-06,0.0007044914527796209,2.354225534872967e-06,0.0007035215967334807,9.999999747378752e-05
24,6.048782059527487e-06,0.0008314037695527077,2.7738712105929152e-06,0.0008984378073364496,9.999999747378752e-05
25,5.8493716766052885e-06,0.0007657053065486252,4.245033824190614e-06,0.001262304256670177,9.999999747378752e-05
26,6.909908658296142e-06,0.001114669255912304,2.2744801299268148e-06,0.0006645823596045375,9.999999747378752e-05
27,6.280759028716905e-06,0.0009049877407960594,2.770135279206443e-06,0.0008753175497986376,9.999999747378752e-05
28,6.312224040054086e-06,0.0008939855033531785,2.416030702079297e-06,0.0007389686652459204,9.999999747378752e-05
29,6.324329761911132e-06,0.0009389777551405132,2.7001248326996573e-06,0.0008505667792633176,9.999999747378752e-05
30,7.20668166801867e-06,0.001150649506598711,2.864763109755586e-06,0.0008816284243948758,9.999999747378752e-05
31,6.2567505412718874e-06,0.0009411951759830117,2.9730229016422527e-06,0.0010104021057486534,9.999999747378752e-05
32,6.223453738130047e-06,0.0009376694797538221,2.3274309114640347e-06,0.0006535396096296608,9.999999747378752e-05
33,5.843726885106864e-06,0.0007762951427139342,2.436337808831013e-06,0.0007140449597500265,9.999999747378752e-05
34,5.75225361545664e-06,0.0007333378307521343,2.2969129076955143e-06,0.000659617711789906,9.999999747378752e-05
35,5.948221984100302e-06,0.0008151829824782908,3.016001983269234e-06,0.0009200733038596809,9.999999747378752e-05
36,6.396070962940333e-06,0.0009648401173762977,2.3873357804404806e-06,0.0006950341048650444,9.999999747378752e-05
37,6.113331096457841e-06,0.0008617215207777917,2.3090834019967586e-06,0.0006037862040102482,9.999999747378752e-05
38,6.006406427635132e-06,0.0008427324937656522,2.864988391593215e-06,0.0008671934483572841,9.999999747378752e-05
39,5.897584969716263e-06,0.0008007418364286423,3.1109895189729286e-06,0.0009956980356946588,9.999999747378752e-05
40,5.767728610963887e-06,0.0007714021485298872,2.1508480131160467e-06,0.0005933098727837205,9.999999747378752e-05
41,5.6830064952211815e-06,0.0007370396051555872,2.885873300328967e-06,0.0008980796555988491,9.999999747378752e-05
42,5.927342575281121e-06,0.0008422249811701477,3.1186345495370917e-06,0.00103192834649235,9.999999747378752e-05
43,5.852410860522165e-06,0.0008147961925715208,2.4598115942353617e-06,0.0007892160792835057,9.999999747378752e-05
44,5.734391625840847e-06,0.0007527896668761969,2.6231015453959116e-06,0.0008176153642125428,9.999999747378752e-05
45,5.958390229605155e-06,0.0008288748795166612,2.2483772909254186e-06,0.0005699424655176699,9.999999747378752e-05
46,6.1276990916465165e-06,0.0008590962970629334,2.3420406705554344e-06,0.0006712996400892735,9.999999747378752e-05
47,6.571599164494222e-06,0.0010082963854074478,2.2387805529433535e-06,0.0006585788214579225,9.999999747378752e-05
48,6.48217398217336e-06,0.0009847000474110246,2.688604945433326e-06,0.0008555922540836036,9.999999747378752e-05
49,6.044242923053389e-06,0.0008617524872533977,2.6845603315450715e-06,0.0008234924171119928,9.999999747378752e-05
50,5.742839618960716e-06,0.00074972421862185,2.485613822500454e-06,0.000764520198572427,9.999999747378752e-05
51,5.6878016797175706e-06,0.0007189980242401361,2.3070298084348907e-06,0.0006576424348168075,9.999999747378752e-05
52,5.742477513750701e-06,0.0007422875496558845,2.5761800770851552e-06,0.000729349150788039,9.999999747378752e-05
53,6.065183148014815e-06,0.0008580934372730553,2.189453743994818e-06,0.0006463815225288272,9.999999747378752e-05
54,5.722196470338127e-06,0.000740965420845896,2.622021884235437e-06,0.0008236461435444653,9.999999747378752e-05
55,5.9162012272887905e-06,0.0008111709612421691,2.2536937422046322e-06,0.0006427139160223305,9.999999747378752e-05
56,6.181788781608096e-06,0.000882543798070401,3.910758732672548e-06,0.0012132051633670926,9.999999747378752e-05
57,6.860835810584831e-06,0.0011176958214491606,4.873245597991627e-06,0.0014369424898177385,9.999999747378752e-05
58,6.347378044008818e-06,0.000943988561630249,2.2154465113999324e-06,0.000642694067209959,9.999999747378752e-05
59,5.728919884657242e-06,0.0007441501365974545,2.129000358763733e-06,0.0005887594888918102,9.999999747378752e-05
60,5.648400916571619e-06,0.0007133913459256291,2.227443837909959e-06,0.0006456607952713966,9.999999747378752e-05
61,5.6057786663485685e-06,0.0007029672269709408,2.287693905600463e-06,0.0006523567135445774,9.999999747378752e-05
62,5.672406347103889e-06,0.0007302832673303783,2.130060829586e-06,0.0006030274089425802,9.999999747378752e-05
