,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.014738487855841717,0.09013424813747406,0.015021740086376667,0.08963438123464584,9.999999747378752e-05
1,0.014722161098486848,0.09011462330818176,0.01503506749868393,0.08965672552585602,9.999999747378752e-05
2,0.01472414005547762,0.09009288251399994,0.015052445977926255,0.08972375094890594,9.999999747378752e-05
3,0.014719817683928542,0.09012138843536377,0.015051051788032056,0.08971750736236572,9.999999747378752e-05
4,0.014703289864377843,0.09006687998771667,0.015018869377672672,0.08964162319898605,9.999999747378752e-05
5,0.014713687718742423,0.09006597846746445,0.01502193622291088,0.08964982628822327,9.999999747378752e-05
6,0.014704283171643814,0.09005249291658401,0.015065800584852695,0.08974839746952057,9.999999747378752e-05
7,0.014702121261507273,0.0900503396987915,0.015075360424816608,0.08973938226699829,9.999999747378752e-05
8,0.01471738920857509,0.09006992727518082,0.015019828081130981,0.0896136537194252,9.999999747378752e-05
9,0.014703423767868016,0.09004772454500198,0.015042524226009846,0.08968642354011536,9.999999747378752e-05
10,0.014708640933450725,0.09007696062326431,0.015033406391739845,0.08966325223445892,9.999999747378752e-05
11,0.014693439886387851,0.09004878252744675,0.015035374835133553,0.08966343849897385,9.999999747378752e-05
12,0.014684075023978949,0.09001164138317108,0.015016011521220207,0.08964021503925323,9.999999747378752e-05
13,0.014691596229871115,0.09002716839313507,0.015037613920867443,0.08966341614723206,9.999999747378752e-05
14,0.014697721331483789,0.09004620462656021,0.015036388114094735,0.08966052532196045,9.999999747378752e-05
15,0.014716758341011073,0.09006685018539429,0.01507957149296999,0.08976759016513824,9.999999747378752e-05
16,0.014690102647162147,0.09003178775310516,0.015033923089504242,0.08969034254550934,9.999999747378752e-05
17,0.014720738192813264,0.09011653065681458,0.01510990783572197,0.08978909254074097,9.999999747378752e-05
18,0.01475769586654173,0.09016434103250504,0.01505830381065607,0.08969735354185104,9.999999747378752e-05
19,0.014722285378310416,0.09011440724134445,0.015095658041536808,0.0897894948720932,9.999999747378752e-05
20,0.014708823110494349,0.0900474488735199,0.015102517791092396,0.08981560915708542,9.999999747378752e-05
21,0.014736154013209872,0.09017502516508102,0.015072916634380817,0.08976955711841583,9.999999747378752e-05
22,0.014706117152753804,0.09007014334201813,0.015036130882799625,0.08965794742107391,9.999999747378752e-05
23,0.01471079932525754,0.09006093442440033,0.015067880786955357,0.08971375226974487,9.999999747378752e-05
24,0.014679183510856496,0.0900002270936966,0.015062614530324935,0.08971568197011948,9.999999747378752e-05
25,0.014675219905459218,0.08999407291412354,0.015014896169304848,0.08961000293493271,9.999999747378752e-05
26,0.014713650362359153,0.0900803953409195,0.015065662562847137,0.08971551805734634,9.999999747378752e-05
27,0.014690144608418146,0.09000881016254425,0.015077795460820198,0.08977276086807251,9.999999747378752e-05
28,0.015354148836599456,0.09174216538667679,0.01532123852521181,0.09044655412435532,9.999999747378752e-05
29,0.01480182601759831,0.09031587094068527,0.015170439891517163,0.08998444676399231,9.999999747378752e-05
30,0.01477384582782785,0.09022369235754013,0.015060714073479175,0.0896826758980751,9.999999747378752e-05
