,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,6.50786228106881e-06,0.0009401230490766466,5.107613742438844e-06,0.0009351419284939766,9.999999747378752e-05
1,6.5542420644406875e-06,0.0009754676138982177,5.0268812628928575e-06,0.000934721203520894,9.999999747378752e-05
2,6.6327530829666e-06,0.0009797316743060946,5.748404055339051e-06,0.001073054620064795,9.999999747378752e-05
3,6.343164310843956e-06,0.0009245983674190938,5.468315248435829e-06,0.001096081454306841,9.999999747378752e-05
4,6.182353091490869e-06,0.0008771751308813691,5.214795328356558e-06,0.0009523368789814413,9.999999747378752e-05
5,6.7288234504303546e-06,0.0010543845128268003,4.835396703128936e-06,0.0008766628452576697,9.999999747378752e-05
6,6.536055341004814e-06,0.001004978665150702,4.807914274351788e-06,0.0008429454173892736,9.999999747378752e-05
7,6.340765543831771e-06,0.000943116785492748,5.344678265828407e-06,0.0010504419915378094,9.999999747378752e-05
8,6.674047224603581e-06,0.0010456728050485253,5.029589192417916e-06,0.0009527581860311329,9.999999747378752e-05
9,7.064436393496483e-06,0.001148877083323896,6.76696063237614e-06,0.0014359652996063232,9.999999747378752e-05
10,7.3337351346304385e-06,0.0012221976649016142,5.573695671046153e-06,0.0010929383570328355,9.999999747378752e-05
11,6.663028898401535e-06,0.00104968948289752,7.998469391168328e-06,0.0016142106615006924,9.999999747378752e-05
12,7.122362073156789e-06,0.0011646877974271774,5.954693460807903e-06,0.0012324227718636394,9.999999747378752e-05
13,6.935406152782282e-06,0.0011019979137927294,9.250878429156728e-06,0.00184475292917341,9.999999747378752e-05
14,7.279621879913773e-06,0.0011851582676172256,4.924937729811063e-06,0.000956778007093817,9.999999747378752e-05
15,6.655886194393032e-06,0.0010560672963038087,5.164351387065836e-06,0.0009506800561212003,9.999999747378752e-05
16,6.349876457534265e-06,0.00098601751960814,4.8316664106096144e-06,0.0008513738284818828,9.999999747378752e-05
17,6.501709713625638e-06,0.0009978897869586945,5.228443842497654e-06,0.0010235633235424757,9.999999747378752e-05
18,6.149190956724245e-06,0.0008845272241160274,6.470179869211279e-06,0.0013506085379049182,9.999999747378752e-05
19,6.205659272179926e-06,0.0009016999392770231,5.013946974941064e-06,0.0009767308365553617,9.999999747378752e-05
20,6.306170828591146e-06,0.000962192309089005,4.775216621055734e-06,0.0008968570036813617,9.999999747378752e-05
21,6.0397538466835e-06,0.0008834149921312928,4.84110851175501e-06,0.0009071790846064687,9.999999747378752e-05
22,6.114364118224734e-06,0.0009056144626811147,4.663833715312649e-06,0.0008740555495023727,9.999999747378752e-05
23,5.940499464587548e-06,0.0008522632415406406,4.6408342313952746e-06,0.0008331830031238496,9.999999747378752e-05
24,6.064197742085122e-06,0.0008929335745051503,4.769943188875914e-06,0.0009024252067320049,9.999999747378752e-05
25,6.0828608638985315e-06,0.000888435635715723,5.3738735914521385e-06,0.0011307394597679377,9.999999747378752e-05
26,6.4441317641063106e-06,0.001042957417666912,5.111235986987595e-06,0.0010209842585027218,9.999999747378752e-05
27,5.957228268016479e-06,0.0008758380427025259,5.142687950865366e-06,0.0010166644351556897,9.999999747378752e-05
28,6.075067239584718e-06,0.0008930215844884515,5.064585275249556e-06,0.0009727171272970736,9.999999747378752e-05
29,6.4798843418935175e-06,0.0010617399821057916,6.162106728879735e-06,0.0012980073224753141,9.999999747378752e-05
30,6.384791681234168e-06,0.0010221035918220878,4.7289376198023095e-06,0.0009041711455211043,9.999999747378752e-05
31,6.104499890271755e-06,0.000924195337574929,4.559583794616629e-06,0.0008051990298554301,9.999999747378752e-05
32,6.009796190179865e-06,0.0009027112973853946,4.539006204140605e-06,0.0008237444562837481,9.999999747378752e-05
33,5.889640407177568e-06,0.0008741801138967276,4.6430292968580035e-06,0.0008835645276121795,9.999999747378752e-05
34,5.899803947310526e-06,0.0008673989214003086,4.449325297173346e-06,0.0007985304109752178,9.999999747378752e-05
35,6.5289387091777626e-06,0.0010580415837466717,5.812163362861611e-06,0.0012351394398137927,9.999999747378752e-05
36,6.891812416951224e-06,0.0011482925619930029,4.688352692028275e-06,0.000894127122592181,9.999999747378752e-05
37,7.257548481397356e-06,0.0012128418311476707,5.165062793821562e-06,0.0010569621808826923,9.999999747378752e-05
38,6.497658710537104e-06,0.001053284271620214,4.624632674676832e-06,0.0008643076871521771,9.999999747378752e-05
39,5.926189790746624e-06,0.0008751014829613268,5.658185000356753e-06,0.0012352380435913801,9.999999747378752e-05
40,7.0625682534834295e-06,0.0012178912293165922,5.738994241255569e-06,0.001257409923709929,9.999999747378752e-05
41,6.551073283844744e-06,0.0011310505215078592,4.9255189878749665e-06,0.001021894859150052,9.999999747378752e-05
42,6.027516304938116e-06,0.0009500572923570871,4.5460922592610585e-06,0.000862069078721106,9.999999747378752e-05
