,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.00010414326809243196,0.003323886077851057,8.436566931777634e-05,0.0034278854727745056,9.999999747378752e-05
1,0.0001049108282637058,0.0034839792642742395,8.728841785341502e-05,0.0038316769059747458,9.999999747378752e-05
2,0.0001078935268499966,0.0037532988935709,9.40961399464868e-05,0.004050840623676777,9.999999747378752e-05
3,0.00011113312110764027,0.00412495294585824,8.902600675355642e-05,0.004002547822892666,9.999999747378752e-05
4,0.00012683295345697034,0.00543928612023592,0.00010715433454606682,0.005995694547891617,9.999999747378752e-05
5,0.00011226531124622043,0.004504491109400988,8.295222942251712e-05,0.0037609473802149296,9.999999747378752e-05
6,0.00011099108572428425,0.004316255915910006,8.180479344446212e-05,0.0035489534493535757,9.999999747378752e-05
7,0.00010216098902067945,0.0033779784571379423,8.028625161387027e-05,0.0032941140234470367,9.999999747378752e-05
8,9.93110766608475e-05,0.003051763866096735,8.287735836347565e-05,0.0031438851729035378,9.999999747378752e-05
9,0.00010242158047428045,0.0033997863065451384,8.298169996123761e-05,0.0037183535750955343,9.999999747378752e-05
10,0.00010325713022515022,0.0034485829528421164,7.897305113147013e-05,0.002991992514580488,9.999999747378752e-05
11,0.00010037742322310805,0.0032056502532213926,8.66529400809668e-05,0.0032885775435715914,9.999999747378752e-05
12,0.00010198867191017295,0.0033364389091730118,8.006507705431432e-05,0.00370391015894711,9.999999747378752e-05
13,0.0001043779502651887,0.003477009478956461,8.457267540507019e-05,0.003365356707945466,9.999999747378752e-05
14,0.00010194254658320763,0.003367566503584385,8.585692412452773e-05,0.003444619942456484,9.999999747378752e-05
15,0.00010159989829440342,0.003342338837683201,8.054362842813134e-05,0.0030925292521715164,9.999999747378752e-05
16,0.00010464914238481369,0.0038361430633813143,8.221211610361933e-05,0.0035727936774492264,9.999999747378752e-05
17,0.00010196598325112266,0.0034473384730517864,7.51136576582212e-05,0.0029539852403104305,9.999999747378752e-05
18,9.99983482567283e-05,0.0032846780959516764,8.603934693383053e-05,0.0037541775964200497,9.999999747378752e-05
19,9.939290571815541e-05,0.003294556401669979,8.13850696431473e-05,0.003185585606843233,9.999999747378752e-05
20,9.960536408470944e-05,0.003310271305963397,7.920582866063341e-05,0.00322933541610837,9.999999747378752e-05
21,0.00010187086991209071,0.003447360824793577,9.056721755769103e-05,0.0040323673747479916,9.999999747378752e-05
22,0.00011336394022186546,0.0043785348534584045,9.152442071354016e-05,0.004138439428061247,9.999999747378752e-05
23,0.00010209439420173617,0.00354289379902184,9.542717598378658e-05,0.004300439730286598,9.999999747378752e-05
24,0.00010893029543189591,0.004344295710325241,9.039802826009691e-05,0.004793332424014807,9.999999747378752e-05
25,0.00010244267165641456,0.0036826757714152336,8.609990181867034e-05,0.0036531628575176,9.999999747378752e-05
26,9.961569877406064e-05,0.003423296147957444,8.101318380795419e-05,0.003279150929301977,9.999999747378752e-05
27,0.00011091428819377648,0.004443220794200897,9.346642036689445e-05,0.004822632297873497,9.999999747378752e-05
28,0.00010899151372238218,0.004351245705038309,8.372521770070307e-05,0.003501416649669409,9.999999747378752e-05
29,0.00010031266578557229,0.003523995401337743,7.585876373923383e-05,0.0030129379592835903,9.999999747378752e-05
30,0.00010035397301382748,0.00347729935310781,9.193148143822327e-05,0.003854523878544569,9.999999747378752e-05
31,9.931222221995186e-05,0.00339541956782341,8.032280602492392e-05,0.0031907381489872932,9.999999747378752e-05
32,9.652440955202717e-05,0.0031650683376938105,9.337281371699647e-05,0.00404133228585124,9.999999747378752e-05
33,0.00010076043428044714,0.0035134218633174896,8.752639987505973e-05,0.003445141715928912,9.999999747378752e-05
34,9.949143693827662e-05,0.0033554849214851856,8.784820456639864e-05,0.004150220658630133,9.999999747378752e-05
35,9.968795974499598e-05,0.0033884274307638407,9.156627056654543e-05,0.0037879166193306446,9.999999747378752e-05
36,0.00010389826659067896,0.003964769653975964,8.316662133438513e-05,0.00406981585547328,9.999999747378752e-05
37,9.99212150216206e-05,0.0035671780351549387,8.336860482813791e-05,0.003591929329559207,9.999999747378752e-05
38,0.00010446446988983855,0.004008839372545481,8.193054381990805e-05,0.0033992144744843245,9.999999747378752e-05
39,9.731120452569384e-05,0.003302227007225156,8.319247717736289e-05,0.0034564505331218243,9.999999747378752e-05
40,9.728749238193914e-05,0.003410582896322012,8.366025067516603e-05,0.0034966603852808475,9.999999747378752e-05
41,9.61797553221307e-05,0.003251860849559307,7.782950415275991e-05,0.0034835562109947205,9.999999747378752e-05
42,0.00010008680328610353,0.0036161686293780804,8.989893613033927e-05,0.0037330202758312225,9.999999747378752e-05
43,9.857038013352494e-05,0.0034906223881989717,8.382473315577954e-05,0.0033583506010472775,9.999999747378752e-05
44,9.530586592316265e-05,0.003156056394800544,7.848400928196497e-05,0.0033225533552467823,9.999999747378752e-05
45,9.650744626317949e-05,0.003360220929607749,0.00010139415826415643,0.005052950233221054,9.999999747378752e-05
46,0.00010764667038327186,0.00449995556846261,7.860899277147836e-05,0.0031725226435810328,9.999999747378752e-05
47,9.734012544666055e-05,0.003424647031351924,8.39743297547102e-05,0.0029555230867117643,9.999999747378752e-05
48,9.565998415281583e-05,0.003137270687147975,8.309618424391374e-05,0.0034483966883271933,9.999999747378752e-05
49,0.00010136606942978688,0.003600425785407424,7.974209875101223e-05,0.003850499866530299,9.999999747378752e-05
50,0.00010036502963986195,0.003757027443498373,8.358824925380759e-05,0.003598384326323867,9.999999747378752e-05
51,9.786830378288869e-05,0.0035604359582066536,7.497692859033122e-05,0.003104928880929947,9.999999747378752e-05
52,9.888758601543184e-05,0.0037869608495384455,8.667524380143732e-05,0.004186938516795635,9.999999747378752e-05
53,0.00010199445144583781,0.004244628362357616,8.801707008387893e-05,0.004233683925122023,9.999999747378752e-05
54,0.00011196853463641471,0.005096299573779106,0.00010228093160549178,0.005488723982125521,9.999999747378752e-05
55,0.00010146739461763193,0.0042113675735890865,8.023821719689294e-05,0.0032678493298590183,9.999999747378752e-05
56,9.429122251781842e-05,0.003362596035003662,8.214706176659092e-05,0.0030810863245278597,9.999999747378752e-05
57,9.36011757504376e-05,0.003212963929399848,8.466432263958268e-05,0.004069058690220118,9.999999747378752e-05
58,9.606476467322661e-05,0.0035911803133785725,7.845429790904745e-05,0.0032822859939187765,9.999999747378752e-05
59,9.556716799529063e-05,0.0035696448758244514,8.405534681514837e-05,0.003650988219305873,9.999999747378752e-05
60,9.344586558452445e-05,0.0031979482155293226,8.204379410017281e-05,0.0030064713209867477,9.999999747378752e-05
