,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,1.2535862272973949e-05,0.0012205707607790828,1.2169575711595826e-05,0.0012307121651247144,0.0005000000237487257
1,1.256681869361071e-05,0.0012407592730596662,1.3189014862291514e-05,0.0015633603325113654,0.0005000000237487257
2,1.2937793144374155e-05,0.0013381886528804898,1.2053864156769124e-05,0.0013444426003843546,0.0005000000237487257
3,1.2568981623593976e-05,0.00124308408703655,1.1880978127010166e-05,0.0012491436209529638,0.0005000000237487257
4,1.2076497316431616e-05,0.0011453930055722594,1.1954708861594554e-05,0.001273358124308288,0.0005000000237487257
5,1.2125292919841337e-05,0.0011807194678112864,1.1849804650410078e-05,0.0013134445762261748,0.0005000000237487257
6,1.2334573840336008e-05,0.0012341245310381055,1.197204583149869e-05,0.0013813035329803824,0.0005000000237487257
7,1.2398038557471915e-05,0.001268500229343772,1.3919122648076154e-05,0.0017087445594370365,0.0005000000237487257
8,1.2944095588965058e-05,0.0014166871551424265,1.1945070946239867e-05,0.0014056065119802952,0.0005000000237487257
9,1.2899575696994563e-05,0.0014045521384105086,1.1713665116985794e-05,0.0012816130183637142,0.0005000000237487257
10,1.2095654154917509e-05,0.0012500553857535124,1.1755883861042093e-05,0.0013473901199176908,0.0005000000237487257
11,1.1923467986384316e-05,0.001188616151921451,1.127825162257068e-05,0.0012159992475062609,0.0005000000237487257
12,1.1592072622887725e-05,0.0011097866808995605,1.1385819925635588e-05,0.001223386381752789,0.0005000000237487257
13,1.1833401787144896e-05,0.0012044049799442291,1.1343875121383462e-05,0.0012952822726219893,0.0005000000237487257
14,1.188863163608605e-05,0.001228631241247058,1.2059457912982906e-05,0.0013747784541919827,0.0005000000237487257
15,1.1829575770308213e-05,0.001226445659995079,1.118887958000414e-05,0.0011866202112287283,0.0005000000237487257
16,1.1380532138597724e-05,0.0011034576455131173,1.0978988575516268e-05,0.0012128555681556463,0.0005000000237487257
17,1.1318602219034801e-05,0.001109220669604838,1.1109929255326279e-05,0.0011913004564121366,0.0005000000237487257
18,1.1745403955703498e-05,0.001254128641448915,1.1112522042822092e-05,0.0012199385091662407,0.0005000000237487257
19,1.1331922754228193e-05,0.0011344043305143714,1.1557179095689208e-05,0.001364513416774571,0.0005000000237487257
20,1.139346874070826e-05,0.0011551381321623921,1.1628834363364149e-05,0.0012985473731532693,0.0005000000237487257
21,1.1549847562895997e-05,0.0012003136798739433,1.1497533887450117e-05,0.0013745452743023634,0.0005000000237487257
22,1.184173945350469e-05,0.0013397351140156388,1.0764992475742475e-05,0.0011541120475158095,0.0005000000237487257
23,1.1425066430900995e-05,0.0012283772230148315,1.159468502009986e-05,0.0014242635807022452,0.0005000000237487257
24,1.1604284079819789e-05,0.0012896914267912507,1.1319646000629291e-05,0.0013073771260678768,0.0005000000237487257
25,1.1240549484783616e-05,0.0011814093450084329,1.0580560774542391e-05,0.0011980654671788216,0.0005000000237487257
26,1.126605219623242e-05,0.0012250016443431377,1.0892323734879028e-05,0.0012455869000405073,0.0005000000237487257
27,1.1223634879166235e-05,0.0012212723959237337,1.0772357745736371e-05,0.0013753401581197977,0.0005000000237487257
28,1.1249285181394145e-05,0.001257397816516459,1.0755687435448636e-05,0.0012991824187338352,0.0005000000237487257
29,1.1026356636042086e-05,0.0011797891929745674,1.0877650856855325e-05,0.0012790593318641186,0.0005000000237487257
30,1.1184127540925854e-05,0.001200440339744091,1.288098246732261e-05,0.0017259276937693357,0.0005000000237487257
31,1.1400485795497338e-05,0.0013001738116145134,1.2190315374027705e-05,0.0016082969959825277,0.0005000000237487257
32,1.1052999121198405e-05,0.0012415024684742093,1.023603599605849e-05,0.0012311931932345033,0.0005000000237487257
33,1.0782834250575332e-05,0.0011636073468253016,1.0551153536653146e-05,0.001334432978183031,0.0005000000237487257
34,1.0627189087447025e-05,0.0011458295630291104,9.921507989929524e-06,0.00110022840090096,0.0005000000237487257
35,1.0524989572028668e-05,0.001093963161110878,1.0320909223082708e-05,0.0012311011087149382,0.0005000000237487257
