,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.014743377144138018,0.09026237577199936,0.01524333693087101,0.09013491123914719,9.999999747378752e-05
1,0.014712377140919367,0.09014159440994263,0.015136925503611565,0.08991693705320358,9.999999747378752e-05
2,0.01470392978646689,0.09011956304311752,0.0153205631300807,0.09030497819185257,9.999999747378752e-05
3,0.014719479717314243,0.09016241133213043,0.015099190548062325,0.08992055058479309,9.999999747378752e-05
4,0.01461891560918755,0.08986440300941467,0.015028268471360207,0.08969179540872574,9.999999747378752e-05
5,0.01460037323542767,0.08980873227119446,0.015076713636517525,0.08981774747371674,9.999999747378752e-05
6,0.0145897736462454,0.08979244530200958,0.015046152099967004,0.08974761515855789,9.999999747378752e-05
7,0.014599341123054424,0.08980745077133179,0.015061616338789463,0.08973506838083267,9.999999747378752e-05
8,0.014597288384619687,0.08977772295475006,0.01509623508900404,0.0898662805557251,9.999999747378752e-05
9,0.014631830362810029,0.08989974111318588,0.015052702836692333,0.08977869898080826,9.999999747378752e-05
10,0.01460920548480418,0.08984004706144333,0.015034288913011552,0.08971972018480301,9.999999747378752e-05
11,0.014588816194898553,0.08977819979190826,0.015075907111167908,0.08982822299003601,9.999999747378752e-05
12,0.014584785792976618,0.08976401388645172,0.015040456876158714,0.0897194892168045,9.999999747378752e-05
13,0.014609674871381786,0.0898296907544136,0.015049676038324833,0.08976273238658905,9.999999747378752e-05
14,0.014623962135778533,0.08984073251485825,0.015062012523412705,0.08978234231472015,9.999999747378752e-05
15,0.014610236769335138,0.08983474969863892,0.015043163672089577,0.0897621363401413,9.999999747378752e-05
16,0.014617753939496147,0.08984431624412537,0.015062011405825615,0.08979852497577667,9.999999747378752e-05
17,0.014579835813492537,0.08973774313926697,0.015031546913087368,0.08972029387950897,9.999999747378752e-05
18,0.01462960946891043,0.08987748622894287,0.015128126554191112,0.08991917967796326,9.999999747378752e-05
19,0.014625214350720247,0.08983813226222992,0.015050645358860493,0.08976716548204422,9.999999747378752e-05
20,0.014601318890021907,0.0898032933473587,0.015129495784640313,0.08992458134889603,9.999999747378752e-05
21,0.014596471356021034,0.08978718519210815,0.015049377083778381,0.089754119515419,9.999999747378752e-05
22,0.014584155184113316,0.08975905179977417,0.015030277147889137,0.08968000113964081,9.999999747378752e-05
23,0.01458656575737728,0.08975113183259964,0.015092039480805397,0.08980584144592285,9.999999747378752e-05
24,0.014589814262257682,0.08976125717163086,0.015059002861380576,0.08976292610168457,9.999999747378752e-05
25,0.014577878018220266,0.08974006772041321,0.01510957144200802,0.0898924320936203,9.999999747378752e-05
26,0.014596846161617173,0.08980168402194977,0.015030892193317413,0.08974192291498184,9.999999747378752e-05
27,0.014607704658475187,0.08984050154685974,0.015021539106965066,0.08970297127962112,9.999999747378752e-05
28,0.014581802818510268,0.08975178748369217,0.015033060312271118,0.08971282094717026,9.999999747378752e-05
29,0.01460694671711988,0.08979980647563934,0.015036390349268913,0.08971590548753738,9.999999747378752e-05
30,0.014591429796483781,0.0897357240319252,0.015078627318143845,0.08983007818460464,9.999999747378752e-05
31,0.014590549489690198,0.08976542204618454,0.015046517550945281,0.08976738154888153,9.999999747378752e-05
32,0.014582993721382486,0.08973996341228485,0.015033567510545253,0.08970628678798676,9.999999747378752e-05
33,0.014602683070633147,0.08980991691350937,0.01504333522170782,0.08975426107645035,9.999999747378752e-05
34,0.014587790343082614,0.08976934105157852,0.015103268809616566,0.08981144428253174,9.999999747378752e-05
35,0.014608928571558662,0.08980468660593033,0.015170283988118172,0.09001319110393524,9.999999747378752e-05
36,0.01460779680766993,0.08983404189348221,0.015092037059366703,0.08979982137680054,9.999999747378752e-05
37,0.014582560863345861,0.08973665535449982,0.015110548213124275,0.08988391607999802,9.999999747378752e-05
38,0.014588177825013796,0.08975780755281448,0.015114224143326282,0.08991316705942154,9.999999747378752e-05
