,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.00012786415067643652,0.004743432626128197,0.0001057430898072198,0.0052069551311433315,9.999999747378752e-05
1,0.00012212288574018102,0.004578354302793741,0.00010644306894391775,0.004563502036035061,9.999999747378752e-05
2,0.00011932418035737808,0.004086104687303305,9.669098944868893e-05,0.003881982993334532,9.999999747378752e-05
3,0.00012016382566394491,0.0040417383424937725,9.890153160085902e-05,0.003746239235624671,9.999999747378752e-05
4,0.00011657173712996559,0.0037813838571310043,9.864603343885392e-05,0.00414612190797925,9.999999747378752e-05
5,0.00011454066791177158,0.003703133203089237,9.963247721316293e-05,0.003948647528886795,9.999999747378752e-05
6,0.00011450056970513995,0.00367434648796916,9.994626161642372e-05,0.004382405895739794,9.999999747378752e-05
7,0.00011864939187944401,0.004207324702292681,9.788173774722963e-05,0.003982091788202524,9.999999747378752e-05
8,0.00011929186863805323,0.004297449253499508,0.00010104434622917324,0.0038778185844421387,9.999999747378752e-05
9,0.00011397415558652331,0.0037915140856057405,0.00010905834787990897,0.005239515565335751,9.999999747378752e-05
10,0.00013047049247284626,0.005356934387236834,9.094041015487165e-05,0.003775243414565921,9.999999747378752e-05
11,0.00011329420623143151,0.00404887180775404,9.112707775784656e-05,0.0033655439037829638,9.999999747378752e-05
12,0.00011783029973836771,0.004219621419906616,9.509849915048107e-05,0.004006636328995228,9.999999747378752e-05
13,0.00011842523276249671,0.004203225485980511,9.301758836954832e-05,0.0033388002775609493,9.999999747378752e-05
14,0.00011267625874703906,0.0037134599406272173,9.975895809475333e-05,0.00415899557992816,9.999999747378752e-05
15,0.00011259907559077773,0.0038016794715076685,9.669555438449607e-05,0.00390194496139884,9.999999747378752e-05
16,0.00011986899213904205,0.0044232518412172794,0.00012350938632152975,0.005085641983896494,9.999999747378752e-05
17,0.00012202182875221802,0.004744212608784437,0.00010786303319036961,0.00483711576089263,9.999999747378752e-05
18,0.0001236419718932464,0.00480691809207201,0.00010825240751728415,0.005437701009213924,9.999999747378752e-05
19,0.00011614008548753595,0.004474105779081583,9.080823656404391e-05,0.003686386626213789,9.999999747378752e-05
20,0.00011204617375268653,0.0036597205325961113,0.00010019969631684944,0.004351503681391478,9.999999747378752e-05
21,0.0001128971402471911,0.0038413177244365215,9.578929311828687e-05,0.0033802813850343227,9.999999747378752e-05
22,0.00010747804016217642,0.0034433454275131226,9.569245157763362e-05,0.004167035687714815,9.999999747378752e-05
23,0.00011463620184157562,0.00405682111158967,0.00010162698163185269,0.003913281951099634,9.999999747378752e-05
24,0.00011026785311211522,0.0038192630745470524,0.00010199321259278804,0.004048577044159174,9.999999747378752e-05
25,0.00010953852163058602,0.0037781589198857546,0.0001113582489779219,0.005342336371541023,9.999999747378752e-05
26,0.00011987590328822585,0.004719485994428396,0.00010347304050810635,0.004337973427027464,9.999999747378752e-05
27,0.00011617880469808976,0.004222496412694454,9.766611183295026e-05,0.004564091097563505,9.999999747378752e-05
28,0.00011195276844470452,0.003943166229873896,9.384488221257925e-05,0.0040426356717944145,9.999999747378752e-05
29,0.00010763897201589619,0.0036306229885667562,9.477876883465797e-05,0.0038140497636049986,9.999999747378752e-05
30,0.00010533016413521384,0.003430919488891959,8.563383453292772e-05,0.0033809973392635584,9.999999747378752e-05
31,0.00010806652992161819,0.003404628485441208,8.778264818829485e-05,0.0031875402200967073,9.999999747378752e-05
32,0.00010360031370105894,0.0032585279550403357,9.153430146398022e-05,0.003470259951427579,9.999999747378752e-05
33,0.00010835090708698974,0.0039051356725394726,9.161917841993272e-05,0.003910405095666647,9.999999747378752e-05
34,0.00011644992304758893,0.004290989134460688,0.0001162553729955107,0.005569699686020613,9.999999747378752e-05
35,0.00011842829796175162,0.004836156498640776,9.758187079569324e-05,0.004702585283666849,9.999999747378752e-05
36,0.00010873514252630735,0.003905575955286622,9.218748091370799e-05,0.003746411995962262,9.999999747378752e-05
37,0.00010803391665427221,0.003942422103136778,9.130074104177766e-05,0.003439701860770583,9.999999747378752e-05
38,0.000103552668507392,0.0034453931730240583,8.593351813033224e-05,0.003384559415280819,9.999999747378752e-05
39,0.00010792577369203273,0.00374988024123013,0.00010324694594601169,0.004305619280785322,9.999999747378752e-05
40,0.00011102635896046802,0.004124052822589874,9.096432331716642e-05,0.0036808305885642767,9.999999747378752e-05
41,0.00010255994594545983,0.0034691456239670515,8.825695258565247e-05,0.0032491078600287437,9.999999747378752e-05
42,0.00010211809906953324,0.0033753993920981884,9.15994489332661e-05,0.0036754803732037544,9.999999747378752e-05
43,0.00010531807897172662,0.003721249755471945,9.402562645846046e-05,0.0040990374982357025,9.999999747378752e-05
44,0.00010832036686123401,0.004099379293620586,9.304784762207419e-05,0.004117656033486128,9.999999747378752e-05
