,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.0002484371503265316,0.006776148919016123,0.0001642146031372249,0.007552723400294781,9.999999747378752e-05
1,0.0002583839834389639,0.007077143061906099,0.00017112487548729405,0.007622736040502787,9.999999747378752e-05
2,0.00024872585830356303,0.006737213581800461,0.0001557427196530625,0.007110958453267813,9.999999747378752e-05
3,0.00024211411113760227,0.006422793958336115,0.0001568150008097291,0.00727430172264576,9.999999747378752e-05
4,0.00024730792170481034,0.006684434600174427,0.00017702599288895726,0.008104156702756882,9.999999747378752e-05
5,0.0002473289306282014,0.0067631700076162815,0.00015326864668168126,0.007066544145345688,9.999999747378752e-05
6,0.00024867341320108,0.006785465404391289,0.00014912516926415264,0.007083039730787277,9.999999747378752e-05
7,0.00024577712489796494,0.006711258087307215,0.00015725850680610166,0.00714873056858778,9.999999747378752e-05
8,0.0002478180148399487,0.006844614632427692,0.00016086895629996434,0.007680922746658325,9.999999747378752e-05
9,0.00024912462969142426,0.006864660419523716,0.000197340187150985,0.008640006184577942,9.999999747378752e-05
10,0.0002545348522997099,0.007158629130572081,0.00015098229341674595,0.007267686538398266,9.999999747378752e-05
11,0.0002606452682003793,0.007284446153789759,0.00016869154060259462,0.007575875148177147,9.999999747378752e-05
12,0.00024780292248275754,0.006842085625976324,0.00015670793945901095,0.007309520151466131,9.999999747378752e-05
13,0.0002428584120934829,0.006607641465961933,0.0001539657125249505,0.0072343903593719006,9.999999747378752e-05
14,0.00024518066937970516,0.006684031803160906,0.00017343893996439873,0.007751709781587124,9.999999747378752e-05
15,0.0002407750087311595,0.006529788486659527,0.00015581377228954807,0.007181293331086636,9.999999747378752e-05
16,0.00023646850564141964,0.006474739406257868,0.00016405796777689828,0.007616693153977394,9.999999747378752e-05
17,0.00023562524842822718,0.006466785911470652,0.00015158846654230728,0.007133463863283396,9.999999747378752e-05
18,0.0002466117900136548,0.006823319476097822,0.00016892168641788886,0.007997012697160244,9.999999747378752e-05
19,0.00023564531430666748,0.006408007349818945,0.00016804779879748822,0.007733830716460943,9.999999747378752e-05
20,0.0002471998215898768,0.006879187189042568,0.0001868680934421718,0.00881115347146988,9.999999747378752e-05
21,0.0002470193446950159,0.006946595385670662,0.0001566402439493686,0.00740797957405448,9.999999747378752e-05
22,0.00024135277918604616,0.006672493647783995,0.00017775972664821894,0.007874472998082638,9.999999747378752e-05
23,0.00025108096896373254,0.006913766264915466,0.00015548124647466466,0.007176948245614767,9.999999747378752e-05
24,0.00024852121795346547,0.007094704080373049,0.00015223421214614064,0.007181963883340359,9.999999747378752e-05
25,0.0002438857340570798,0.006954890210181475,0.00015894312819000333,0.007289958652108908,9.999999747378752e-05
26,0.000239528737438377,0.0066948276944458485,0.0001575993839651346,0.007465969305485487,9.999999747378752e-05
27,0.00024307394172258986,0.006790926214307547,0.0001466551737394184,0.0071310861967504025,9.999999747378752e-05
28,0.0002461726221048997,0.006957222707569599,0.00016761246079113334,0.007560633588582277,9.999999747378752e-05
29,0.0002463735715233876,0.006981572601944208,0.00015112054243218153,0.007353978231549263,9.999999747378752e-05
30,0.0002389404410981418,0.006641133688390255,0.00017698643205221742,0.007852382957935333,9.999999747378752e-05
31,0.0002598905630293302,0.007451512385159731,0.0001776028686435893,0.008192067965865135,9.999999747378752e-05
32,0.0002532284997869283,0.0072288960218429565,0.00018780436948873103,0.008595694787800312,9.999999747378752e-05
33,0.0002488811959564272,0.007154520135372877,0.00014907584409229457,0.007239863276481628,9.999999747378752e-05
34,0.00023859646009643457,0.006744946353137493,0.00016014683933462948,0.007299603428691626,9.999999747378752e-05
35,0.00022981430002902116,0.006342711858451366,0.00015797451051184906,0.0072962031699717045,9.999999747378752e-05
36,0.0002359408277293874,0.00670310715213418,0.00016692513891030102,0.007699810899794102,9.999999747378752e-05
37,0.0002645520596868462,0.007587429601699114,0.00017097541713155805,0.007929518818855286,9.999999747378752e-05
38,0.0002416249113189729,0.006808435544371605,0.00017731495900079607,0.008159502409398556,9.999999747378752e-05
39,0.0002316955186769418,0.006473511457443237,0.00015595905570080503,0.0071050990372896194,9.999999747378752e-05
40,0.000232698173931567,0.006531309802085161,0.00014510792098008097,0.007156222593039274,9.999999747378752e-05
41,0.00022651607367960323,0.006400736514478922,0.00015850771742407233,0.007387136109173298,9.999999747378752e-05
42,0.0002344343188774979,0.006657077930867672,0.00015909782086964697,0.007395629771053791,9.999999747378752e-05
43,0.00023220154899819236,0.006589613854885101,0.00015021793369669468,0.007410875055938959,9.999999747378752e-05
44,0.00024073395939517973,0.006898508872836828,0.0001655245665460825,0.007665832992643118,9.999999747378752e-05
45,0.00023535177468956035,0.006651971489191055,0.000163437076844275,0.007465509232133627,9.999999747378752e-05
46,0.00023200573640578013,0.006475870963186026,0.00015604550717398524,0.007382346782833338,9.999999747378752e-05
47,0.0002322684077727091,0.006603078916668892,0.00015222540823742748,0.007228444796055555,9.999999747378752e-05
48,0.00023096161708559116,0.006652905140072107,0.00015374319336842747,0.007276257500052452,9.999999747378752e-05
49,0.00024200031839427538,0.0068688299506902695,0.00016708706098143012,0.007865054532885551,9.999999747378752e-05
50,0.00023187292794722857,0.006614391226321459,0.0001612302177818492,0.00779363140463829,9.999999747378752e-05
51,0.0002313273802832959,0.006672848016023636,0.00016895091102924197,0.0077858357690274715,9.999999747378752e-05
52,0.00023699603399210091,0.006887916941195726,0.00017447502468712628,0.007556825410574675,9.999999747378752e-05
53,0.0002259819993923884,0.006510226987302303,0.00014184856845531613,0.006949042435735464,9.999999747378752e-05
54,0.0002260763851356589,0.006401995196938515,0.0001413300255080685,0.006892899051308632,9.999999747378752e-05
55,0.00022258574487447427,0.0063345711678266525,0.00015545633214060218,0.007546138949692249,9.999999747378752e-05
56,0.0002323939859504915,0.006720447447150946,0.00017138556577265263,0.008072140626609325,9.999999747378752e-05
57,0.0002326981901003617,0.006701780017465353,0.00019528908596839757,0.008350598625838757,9.999999747378752e-05
58,0.0002600677325972356,0.007654243148863316,0.00018055943073704838,0.008356485515832901,9.999999747378752e-05
59,0.00023748559397063218,0.0069822524674236774,0.0001426043381798081,0.007098821923136711,9.999999747378752e-05
60,0.00022932016387737045,0.006697340868413448,0.00014330280537251384,0.007137360982596874,9.999999747378752e-05
61,0.0002239333831918581,0.006464204750955105,0.00014709691604366525,0.007155892439186573,9.999999747378752e-05
62,0.00021618484445045597,0.006136655807495117,0.00015096689312485979,0.006992314476519823,9.999999747378752e-05
63,0.00023903222972876392,0.006929478608071804,0.00017446134006604552,0.0077408552169799805,9.999999747378752e-05
64,0.0002301692491326119,0.00678038876503706,0.000143579272844363,0.006917785853147507,9.999999747378752e-05
65,0.00021769923639820062,0.00622776011005044,0.00014309134712675586,0.006860759109258652,9.999999747378752e-05
66,0.00022606957241401283,0.006633855402469635,0.00015316533681470902,0.00708721112459898,9.999999747378752e-05
67,0.000230350255959719,0.006744307931512594,0.0001638526562601328,0.007780868094414473,9.999999747378752e-05
68,0.00023924247620420324,0.0070025185123085976,0.0001702757552266121,0.007988949306309223,9.999999747378752e-05
69,0.00023086589701253816,0.006894764490425587,0.00016349886427633465,0.007641671225428581,9.999999747378752e-05
70,0.0002236538590902152,0.006504259537905455,0.0001451118238037452,0.007114806678146124,9.999999747378752e-05
71,0.00021587876795415973,0.006286852527409792,0.00015219450870063156,0.007208285387605429,9.999999747378752e-05
72,0.00021733178073191084,0.006295164581388235,0.00014710459508933128,0.007131684105843306,9.999999747378752e-05
73,0.00021769609116341194,0.006389699876308441,0.00014200702717062085,0.006901778746396303,9.999999747378752e-05
74,0.00021854251260972686,0.006302751135081053,0.00017714355635689571,0.007997199892997742,9.999999747378752e-05
75,0.00022991472360445186,0.0069748046807944775,0.00015525154012721031,0.007244292180985212,9.999999747378752e-05
76,0.0002199823122484506,0.006396367680281401,0.00015200500638457015,0.007229941431432962,9.999999747378752e-05
77,0.0002316910362828316,0.006897384766489267,0.00016610762977506966,0.0077637373469769955,9.999999747378752e-05
78,0.0002219068472994776,0.006497227121144533,0.00015934353723423555,0.007158245425671339,9.999999747378752e-05
79,0.00021879301695864543,0.006387394852936268,0.00016037512832554058,0.00743895024061203,9.999999747378752e-05
80,0.00022038320457795635,0.006618643645197153,0.00017442021489841864,0.008025205694139004,9.999999747378752e-05
81,0.000223055331136695,0.00669151870533824,0.00015588014211971314,0.007264886982738972,9.999999747378752e-05
82,0.00022437461989789477,0.006704726256430149,0.00016447476227767765,0.007727323565632105,9.999999747378752e-05
83,0.00022475536590920657,0.006699960678815842,0.00017162789881695062,0.0077105010859668255,9.999999747378752e-05
84,0.00023073755316242264,0.006889349315315485,0.00016406226786784827,0.007906226441264153,9.999999747378752e-05
85,0.00021427780827960104,0.006290774326771498,0.00014420141815207899,0.0071875867433846,9.999999747378752e-05
86,0.00021922264487430867,0.00652823643758893,0.00014752224087715148,0.006886682007461786,9.999999747378752e-05
87,0.00021565359080947624,0.006291596218943596,0.00014293269196059556,0.006946940440684557,9.999999747378752e-05
88,0.00022034238726418052,0.006548433564603329,0.0001473344542318955,0.007128231693059206,9.999999747378752e-05
89,0.0002208994099217105,0.0066566974855959415,0.00014177423145156354,0.007070950232446194,9.999999747378752e-05
90,0.00022070242994232103,0.006618588697165251,0.00014570456551155075,0.007070861756801605,9.999999747378752e-05
91,0.00021685666352924373,0.0064728474244475365,0.00016681430861353874,0.0074566020630300045,9.999999747378752e-05
92,0.00022056926334496692,0.006659305654466152,0.00014556062233168633,0.007030663546174765,9.999999747378752e-05
93,0.00021798545721038763,0.006573507562279701,0.00016289640916511416,0.007399586029350758,9.999999747378752e-05
94,0.0002237970778272332,0.0066015515476465225,0.0001523917293525301,0.007344287820160389,9.999999747378752e-05
95,0.00020763428053922125,0.006087624002248049,0.00015022629959275945,0.0070192753337323666,9.999999747378752e-05
96,0.00021686171587336704,0.006471873726695776,0.00016729976632632316,0.007655328139662743,9.999999747378752e-05
97,0.00021239247143967077,0.006290899123996496,0.00015604186337441205,0.007469212636351585,9.999999747378752e-05
98,0.00023026351765212085,0.007119238842278719,0.00017522829584777356,0.00810549221932888,9.999999747378752e-05
99,0.00022661896178356578,0.006752259563654661,0.00014552065258612856,0.00715229194611311,9.999999747378752e-05
100,0.0002234594471196437,0.006750145927071571,0.0001445007568690926,0.007038242649286985,9.999999747378752e-05
101,0.00021524159900663007,0.006495642941445112,0.00015358598611783236,0.007171603851020336,9.999999747378752e-05
102,0.0002092208322008244,0.0062669008038938046,0.00017521397094242275,0.007926788181066513,9.999999747378752e-05
103,0.00022594499063820371,0.006908171344548464,0.00015439806738868356,0.007421768270432949,9.999999747378752e-05
104,0.00021383433219549866,0.006462845019996166,0.00015049102657940238,0.0071890996769070625,9.999999747378752e-05
105,0.00021049396107426018,0.006274745799601078,0.00016941356589086353,0.007465728558599949,9.999999747378752e-05
106,0.0002239334951607614,0.006726647727191448,0.00015784139395691454,0.007482768502086401,9.999999747378752e-05
107,0.00021004329593981512,0.006361844949424267,0.00014230146334739401,0.006943623535335064,9.999999747378752e-05
108,0.00021380491307354532,0.006385585758835077,0.00014860562223475426,0.007216462399810553,9.999999747378752e-05
109,0.00021559284747733423,0.0065149529837071896,0.00016699529805919155,0.007738411892205477,9.999999747378752e-05
110,0.0002142744391070058,0.006365851033478975,0.00016304187593050302,0.007428706157952547,9.999999747378752e-05
111,0.0002162694804105235,0.006658049765974283,0.00013504575472325086,0.00692980969324708,9.999999747378752e-05
112,0.0002320092862646561,0.0071248444728553295,0.000184921472100541,0.008319474756717682,9.999999747378752e-05
113,0.0002227442710136529,0.0068426900543272495,0.000163595617050305,0.007643403951078653,9.999999747378752e-05
114,0.00021505260843292085,0.006595752667635679,0.00016731655632611363,0.007703225128352642,9.999999747378752e-05
115,0.00021008575681157203,0.006377181503921747,0.0001454670767998323,0.007342105265706778,9.999999747378752e-05
