,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr
0,0.031760798249807626,0.11009591072797775,0.01819116771221161,0.06705980002880096,0.0010000000474974513
1,0.0192470902370082,0.06360142678022385,0.016755368560552597,0.056099068373441696,0.0010000000474974513
2,0.0184854788498746,0.05712173879146576,0.016437967121601105,0.053089842200279236,0.0010000000474974513
3,0.01821829119904174,0.05513833463191986,0.016259195655584334,0.05291152000427246,0.0010000000474974513
4,0.01804976486083534,0.05595186725258827,0.016105301678180695,0.053000424057245255,0.0010000000474974513
5,0.017739899042579863,0.05593353882431984,0.01575527638196945,0.051499105989933014,0.0010000000474974513
6,0.01725308374605245,0.05507076904177666,0.015286831185221672,0.05500105023384094,0.0010000000474974513
7,0.01600795632435216,0.05685235559940338,0.012422873452305794,0.05352016165852547,0.0010000000474974513
8,0.022245540645801358,0.09255996346473694,0.021307738870382308,0.0893489196896553,0.0010000000474974513
9,0.02016484209646781,0.07392159104347229,0.016507380455732346,0.06049419939517975,0.0010000000474974513
10,0.017642059518645208,0.0594463124871254,0.015585410967469215,0.05537034198641777,0.0010000000474974513
11,0.016993695611341134,0.0562981441617012,0.015065932646393776,0.051597002893686295,0.0010000000474974513
12,0.01647153263911605,0.05509653314948082,0.014589920453727246,0.0521707683801651,0.0010000000474974513
13,0.015681037213653326,0.05408007279038429,0.013856257125735284,0.05700022354722023,0.0010000000474974513
14,0.013215807576974234,0.054629817605018616,0.00841252077370882,0.05035395547747612,0.0010000000474974513
15,0.011992916723506318,0.06216023862361908,0.008254477009177207,0.04750968888401985,0.0010000000474974513
16,0.010752480761665437,0.05702796205878258,0.010182515531778336,0.05631280317902565,0.0010000000474974513
17,0.008709808759805229,0.04604298621416092,0.007470352575182915,0.04421482980251312,0.0010000000474974513
18,0.007484255216291381,0.03829348832368851,0.006484034471213818,0.034604527056217194,0.0010000000474974513
19,0.006950760001523627,0.03361974284052849,0.006172272190451622,0.03153715655207634,0.0010000000474974513
20,0.007010513748456206,0.035190705209970474,0.006165388505905867,0.034372199326753616,0.0010000000474974513
21,0.0065910703787166215,0.03164104372262955,0.005695522762835026,0.02996215410530567,0.0010000000474974513
22,0.006657302741789156,0.03336126729846001,0.005752387456595898,0.03351059928536415,0.0010000000474974513
23,0.00700530047631926,0.03756704926490784,0.005816677212715149,0.03493400290608406,0.0010000000474974513
24,0.006866703003955384,0.03674594685435295,0.005925795715302229,0.0349402129650116,0.0010000000474974513
25,0.006509499960682458,0.03372637555003166,0.0054265257436782125,0.030780574306845665,0.0010000000474974513
26,0.006265453011211421,0.031253915280103683,0.00526437796652317,0.029976198449730873,0.0010000000474974513
27,0.006059743024201857,0.03013698384165764,0.00549701526761055,0.03208782896399498,0.0010000000474974513
28,0.0061432577333309585,0.03189130499958992,0.005590872280299664,0.0344291515648365,0.0010000000474974513
29,0.006209305358222789,0.03271729126572609,0.005166636873036623,0.03212243318557739,0.0010000000474974513
30,0.0058299255841929055,0.029204577207565308,0.004867862910032272,0.0276540145277977,0.0010000000474974513
31,0.005823099248421689,0.029971275478601456,0.005323786474764347,0.03322910517454147,0.0010000000474974513
