,loss,acc,val_loss,val_acc,lr
0,1.9559066009521484,0.2982200086116791,1.6055467784404756,0.4357999861240387,0.0010000000474974513
1,1.4373088819980622,0.5055599808692932,1.2506531393527984,0.5652999877929688,0.0010000000474974513
2,1.1309574996232987,0.6145600080490112,1.0144217962026596,0.6629999876022339,0.0010000000474974513
3,0.9446278018951416,0.685479998588562,0.8962128096818924,0.7027000188827515,0.0010000000474974513
4,0.8199079905748368,0.7285599708557129,0.7798986956477165,0.7405999898910522,0.0010000000474974513
5,0.7240014898180962,0.7618799805641174,0.6873245230317115,0.770799994468689,0.0010000000474974513
6,0.651997327387333,0.7866600155830383,0.6529704803228378,0.7864000201225281,0.0010000000474974513
7,0.5840049062371254,0.8111400008201599,0.5510905051231384,0.8181999921798706,0.0010000000474974513
8,0.534712093949318,0.8265600204467773,0.5471085146069526,0.8206999897956848,0.0010000000474974513
9,0.49364742025732994,0.8409799933433533,0.5053120115399361,0.836899995803833,0.0010000000474974513
10,0.4611583745479584,0.8524199724197388,0.4763988810777664,0.8518000245094299,0.0010000000474974513
11,0.423401074051857,0.8648599982261658,0.4445795501768589,0.8600999712944031,0.0010000000474974513
12,0.3989322785139084,0.873420000076294,0.4154923018813133,0.8677999973297119,0.0010000000474974513
13,0.3774342560470104,0.8804200291633606,0.4133469168841839,0.8666999936103821,0.0010000000474974513
14,0.3589706410765648,0.8865399956703186,0.37764530658721923,0.8809000253677368,0.0010000000474974513
15,0.3400760335326195,0.8917999863624573,0.3644372321665287,0.8871999979019165,0.0010000000474974513
16,0.32323551055788996,0.8971800208091736,0.3383750766515732,0.8924000263214111,0.0010000000474974513
17,0.3002446654438973,0.9058600068092346,0.3421494206786156,0.8870000243186951,0.0010000000474974513
18,0.29169200088083747,0.9085400104522705,0.3244387945532799,0.8953999876976013,0.0010000000474974513
19,0.2755868722647429,0.9124600291252136,0.3221322451531887,0.8991000056266785,0.0010000000474974513
20,0.26782934936881064,0.9168800115585327,0.33224179297685624,0.8948000073432922,0.0010000000474974513
21,0.2530603039264679,0.9212599992752075,0.3354751984775066,0.8949000239372253,0.0010000000474974513
22,0.24980439519882203,0.9200999736785889,0.3255511613190174,0.8962000012397766,0.0010000000474974513
23,0.23174980886280536,0.9272000193595886,0.3206101281195879,0.8999000191688538,0.0010000000474974513
24,0.2241160022765398,0.9287800192832947,0.30172030076384543,0.90420001745224,0.0010000000474974513
