,loss,acc,val_loss,val_acc,lr
0,1.8998401182393232,0.304708331823349,1.6597041964530945,0.4072999954223633,0.0010000000474974513
1,1.5068145379424096,0.47560417652130127,1.3632875454425812,0.5270000100135803,0.0010000000474974513
2,1.2248586462189754,0.5795208215713501,1.1632261115312577,0.6057999730110168,0.0010000000474974513
3,1.0673499046514432,0.6415833234786987,1.0484663844108582,0.6478999853134155,0.0010000000474974513
4,0.9559690251946449,0.6801666617393494,0.9822385567426681,0.6747999787330627,0.0010000000474974513
5,0.8564006861299276,0.719124972820282,0.8176505839824677,0.7297999858856201,0.0010000000474974513
6,0.7855216355373462,0.742312490940094,0.7603923678398132,0.7529000043869019,0.0010000000474974513
7,0.7216670346135895,0.7641041874885559,0.7154202404618263,0.7688999772071838,0.0010000000474974513
8,0.6691459281990926,0.7817500233650208,0.670741608440876,0.7804999947547913,0.0010000000474974513
9,0.6271918464452029,0.796833336353302,0.666244193315506,0.7804999947547913,0.0010000000474974513
10,0.5886317001034816,0.8082916736602783,0.5983006584644318,0.8090999722480774,0.0010000000474974513
11,0.550365688962241,0.8216458559036255,0.5681747165322304,0.8158000111579895,0.0010000000474974513
12,0.5248607266073425,0.8302916884422302,0.5290196576714515,0.83160001039505,0.0010000000474974513
13,0.49166100630536674,0.8410208225250244,0.5438813531398773,0.8253999948501587,0.0010000000474974513
14,0.46740049285193286,0.8499791622161865,0.4938057622313499,0.8446000218391418,0.0010000000474974513
15,0.4414222825008134,0.8575833439826965,0.4712754088640213,0.8518000245094299,0.0010000000474974513
16,0.413294340018183,0.8663541674613953,0.4570316162705421,0.8586999773979187,0.0010000000474974513
17,0.3968230811879039,0.8721666932106018,0.46026526391506195,0.8507999777793884,0.0010000000474974513
18,0.37673941543325784,0.8785208463668823,0.417782900929451,0.8697999715805054,0.0010000000474974513
19,0.3544766472962995,0.8871041536331177,0.39552529707551004,0.8780999779701233,0.0010000000474974513
20,0.3443462975944082,0.8894791603088379,0.4350721047818661,0.864799976348877,0.0010000000474974513
21,0.3274025408240656,0.8967083096504211,0.38275286704301836,0.8837000131607056,0.0010000000474974513
22,0.3092795178759843,0.8999166488647461,0.3787157829105854,0.8845000267028809,0.0010000000474974513
23,0.29456057699086763,0.9050208330154419,0.3893396618962288,0.8784000277519226,0.0010000000474974513
24,0.28859013062901795,0.906374990940094,0.37714737236499785,0.8809999823570251,0.0010000000474974513
25,0.2723070119973272,0.9107499718666077,0.353033499494195,0.8884999752044678,0.0010000000474974513
26,0.26654716636209436,0.9140833616256714,0.3776760958135128,0.8833000063896179,0.0010000000474974513
27,0.254896950116381,0.9172083139419556,0.3589871110022068,0.8906999826431274,0.0010000000474974513
28,0.24281244624095658,0.9206666946411133,0.3723599109053612,0.8885999917984009,0.0010000000474974513
29,0.23527365941554307,0.9232500195503235,0.3426913759857416,0.8981000185012817,0.0010000000474974513
30,0.22104680825335285,0.9275208115577698,0.3418352000415325,0.8925999999046326,0.0010000000474974513
31,0.2192919817675526,0.9284583330154419,0.3323080323636532,0.8974999785423279,0.0010000000474974513
32,0.20709127897862345,0.9315000176429749,0.3328207045793533,0.9020000100135803,0.0010000000474974513
33,0.1976441077888012,0.9345625042915344,0.34783762104809285,0.8968999981880188,0.0010000000474974513
34,0.18697510672112305,0.937583327293396,0.3376890969276428,0.9023000001907349,0.0010000000474974513
