,loss,acc,val_loss,val_acc,lr
0,1.874695954322815,0.32528001070022583,1.6076756393909455,0.4221000075340271,0.0010000000474974513
1,1.4400583324432372,0.5042799711227417,1.2631240391731262,0.5702000260353088,0.0010000000474974513
2,1.197976051926613,0.5959799885749817,1.1563904267549514,0.6172999739646912,0.0010000000474974513
3,1.0126181701421737,0.6675199866294861,0.9642767465114593,0.6827999949455261,0.0010000000474974513
4,0.8750147926807403,0.7145000100135803,0.8400264078378678,0.7242000102996826,0.0010000000474974513
5,0.7802028052806854,0.7451000213623047,0.7720155435800552,0.7529000043869019,0.0010000000474974513
6,0.7025208218097687,0.7727400064468384,0.7287583762407303,0.7656999826431274,0.0010000000474974513
7,0.6413463227748871,0.7931600213050842,0.6376755741238594,0.7979000210762024,0.0010000000474974513
8,0.5830241409540177,0.811460018157959,0.5889379411935807,0.8127999901771545,0.0010000000474974513
9,0.5371998078227043,0.8262799978256226,0.5645261201262474,0.8202999830245972,0.0010000000474974513
10,0.49119400286674497,0.8409799933433533,0.5087445105612278,0.8409000039100647,0.0010000000474974513
11,0.4548584497869015,0.8528800010681152,0.49887154281139373,0.8392999768257141,0.0010000000474974513
12,0.426993602335453,0.8621000051498413,0.4780067351460457,0.8486999869346619,0.0010000000474974513
13,0.40208417668938634,0.8702600002288818,0.45254490822553634,0.8569999933242798,0.0010000000474974513
14,0.3742562183737755,0.8787000179290771,0.4203925034403801,0.8634999990463257,0.0010000000474974513
15,0.3519255477488041,0.8865000009536743,0.4353073263168335,0.8615999817848206,0.0010000000474974513
16,0.3365547374486923,0.8914399743080139,0.3930589839816093,0.8763999938964844,0.0010000000474974513
17,0.3132939333021641,0.8998000025749207,0.3833959363400936,0.880299985408783,0.0010000000474974513
18,0.3020911377519369,0.9035800099372864,0.39055607065558434,0.8820000290870667,0.0010000000474974513
19,0.28847600857913497,0.906279981136322,0.36018776170909406,0.8867999911308289,0.0010000000474974513
20,0.2691999822258949,0.9132800102233887,0.3738574005663395,0.8844000101089478,0.0010000000474974513
21,0.2631924910247326,0.9149399995803833,0.35193461999297143,0.8935999870300293,0.0010000000474974513
22,0.2487098410129547,0.9199600219726562,0.3813689523935318,0.8810999989509583,0.0010000000474974513
23,0.23751524558663367,0.9237200021743774,0.32492302775383,0.8967999815940857,0.0010000000474974513
24,0.22591989607363938,0.9273599982261658,0.3600590607523918,0.8932999968528748,0.0010000000474974513
25,0.2201660708338022,0.9297400116920471,0.31076170757412913,0.904699981212616,0.0010000000474974513
26,0.20952446661889554,0.932479977607727,0.33995315566658973,0.8980000019073486,0.0010000000474974513
27,0.19924205416440963,0.9346399903297424,0.31514634236693384,0.9032999873161316,0.0010000000474974513
28,0.19247954554110766,0.9359999895095825,0.3101469162106514,0.9071000218391418,0.0010000000474974513
29,0.1775548314973712,0.9423800110816956,0.3261274787783623,0.9039999842643738,0.0010000000474974513
30,0.17183386678248644,0.944320023059845,0.3173940525949001,0.9089000225067139,0.0010000000474974513
31,0.1688633792847395,0.9457600116729736,0.30176624074578284,0.9107999801635742,0.0010000000474974513
32,0.16205712408944964,0.9469599723815918,0.31319172024726866,0.9074000120162964,0.0010000000474974513
33,0.1560250132828951,0.9488999843597412,0.3107376106083393,0.9085000157356262,0.0010000000474974513
34,0.14812934306636452,0.9514600038528442,0.3116150975972414,0.9096999764442444,0.0010000000474974513
35,0.147177470497787,0.9511600136756897,0.32099584832787514,0.9146999716758728,0.0010000000474974513
36,0.13585356093943118,0.9542999863624573,0.3219790202379227,0.9075000286102295,0.0010000000474974513
37,0.13269650758057833,0.9560999870300293,0.30631007336080074,0.911300003528595,0.0010000000474974513
38,0.12909168783575298,0.9574800133705139,0.3031567268073559,0.9158999919891357,0.0010000000474974513
39,0.12481665066629648,0.958620011806488,0.3012687372416258,0.9168000221252441,0.0010000000474974513
40,0.11944650925323368,0.9611999988555908,0.31326852545142175,0.9107999801635742,0.0010000000474974513
41,0.1198321407660842,0.9595400094985962,0.33617402605712415,0.9093000292778015,0.0010000000474974513
42,0.11789449725300073,0.9608799815177917,0.31615274742245675,0.9143000245094299,0.0010000000474974513
43,0.11158876914903522,0.9623200297355652,0.3168984586745501,0.9121000170707703,0.0010000000474974513
44,0.10656018107011914,0.9645799994468689,0.32188573211431504,0.914900004863739,0.0010000000474974513
45,0.0983261972758919,0.9674000144004822,0.3084787668660283,0.9164000153541565,0.0010000000474974513
46,0.10102425463683903,0.9661999940872192,0.3355258360505104,0.9140999913215637,0.0010000000474974513
47,0.09722227313742042,0.9666000008583069,0.3370983850955963,0.9103000164031982,0.0010000000474974513
48,0.09132397343404591,0.9692400097846985,0.3103240501135588,0.9146999716758728,0.0010000000474974513
49,0.09409805912151933,0.9689000248908997,0.32277734987437723,0.9154000282287598,0.0010000000474974513
50,0.080202621165663,0.9737600088119507,0.32460875645279885,0.9133999943733215,0.0010000000474974513
51,0.08359549920260906,0.972000002861023,0.31955130442976953,0.9189000129699707,0.0010000000474974513
52,0.08718190723098815,0.9697200059890747,0.3218794195353985,0.9165999889373779,0.0010000000474974513
53,0.0766249410584569,0.9743599891662598,0.3457537144422531,0.9211000204086304,0.0010000000474974513
54,0.07228440104424953,0.9751600027084351,0.34371826007962225,0.9093000292778015,0.0010000000474974513
55,0.084065170224756,0.9721400141716003,0.31793917424976825,0.9180999994277954,0.0010000000474974513
56,0.07676302124094218,0.9749600291252136,0.3228790783882141,0.9175999760627747,0.0010000000474974513
57,0.06918246821407228,0.9769999980926514,0.3115194573998451,0.9229999780654907,0.0010000000474974513
58,0.07339080429449678,0.9750800132751465,0.33107504032552243,0.9157000184059143,0.0010000000474974513
59,0.06936366921011358,0.9768000245094299,0.3477257278561592,0.9168000221252441,0.0010000000474974513
60,0.05986683476762846,0.9802200198173523,0.3659752242267132,0.9164999723434448,0.0010000000474974513
61,0.07249994389060885,0.9765999913215637,0.3491656059026718,0.9103999733924866,0.0010000000474974513
62,0.06692278763884678,0.9775999784469604,0.34838969990611074,0.9150999784469604,0.0010000000474974513
63,0.06107780128158629,0.9795200228691101,0.3787796863168478,0.911300003528595,0.0010000000474974513
64,0.05771807588264346,0.9809600114822388,0.3358842746168375,0.9185000061988831,0.0010000000474974513
65,0.058997051062062385,0.9800999760627747,0.33240982331335545,0.9168999791145325,0.0010000000474974513
66,0.05205839809309691,0.9827200174331665,0.3494899645447731,0.9208999872207642,0.0010000000474974513
67,0.05708201309014112,0.9808400273323059,0.36218591429293157,0.9180999994277954,0.0010000000474974513
