,loss,acc,val_loss,val_acc,lr
0,0.25783363845944407,0.9229199886322021,0.15693257980048655,0.9527999758720398,0.0010000000474974513
1,0.11511717473343015,0.9652600288391113,0.12320354882627725,0.9624000191688538,0.0010000000474974513
2,0.07851770326308906,0.9763200283050537,0.10793169738724828,0.9664000272750854,0.0010000000474974513
3,0.0584434410231188,0.9815800189971924,0.1052192604728043,0.9682000279426575,0.0010000000474974513
4,0.051551990495529026,0.9837999939918518,0.1031962450267747,0.9678999781608582,0.0010000000474974513
5,0.053528903229162095,0.9829599857330322,0.1311441771686077,0.961899995803833,0.0010000000474974513
6,0.19453837315458805,0.9390000104904175,0.1443823616579175,0.9571999907493591,0.0010000000474974513
7,0.08120661453530192,0.9753599762916565,0.09996301846578717,0.970300018787384,0.0010000000474974513
8,0.04656386096123606,0.9858800172805786,0.09047869606874884,0.9742000102996826,0.0010000000474974513
9,0.03062663631234318,0.991320013999939,0.08768918391317129,0.9751999974250793,0.0010000000474974513
10,0.019323716772487388,0.9955400228500366,0.08439593630377203,0.9750999808311462,0.0010000000474974513
11,0.012211015473119915,0.9979000091552734,0.08381663939915597,0.9765999913215637,0.0010000000474974513
12,0.1668679873587098,0.9466000199317932,0.17022057849913835,0.9470000267028809,0.0010000000474974513
13,0.07939715347439051,0.9756799936294556,0.1023825654014945,0.9695000052452087,0.0010000000474974513
14,0.04213563557388261,0.9873200058937073,0.0916613279748708,0.9740999937057495,0.0010000000474974513
15,0.025606758285313846,0.9936400055885315,0.08678517698310316,0.9746999740600586,0.0010000000474974513
16,0.01725981373572722,0.996720016002655,0.08703657277859747,0.9749000072479248,0.0010000000474974513
17,0.012566997675225138,0.9980599880218506,0.08503341883420944,0.9765999913215637,0.0010000000474974513
18,0.009819317691260949,0.9986799955368042,0.09357602834468708,0.9757000207901001,0.0010000000474974513
19,0.007275020903674886,0.9990599751472473,0.0867562368127983,0.9757000207901001,0.0010000000474974513
20,0.00780474032391794,0.9986199736595154,0.10218115181196481,0.972599983215332,0.0010000000474974513
21,0.011444028535159304,0.9971799850463867,0.09736763915978372,0.9746000170707703,0.0010000000474974513
22,0.014094853580580094,0.995959997177124,0.1077477851533331,0.9722999930381775,0.0010000000474974513
23,0.008758751461515203,0.9979199767112732,0.09693010243121535,0.9757000207901001,0.0010000000474974513
24,0.006014934090111637,0.9986400008201599,0.10026118905749172,0.9751999974250793,0.0010000000474974513
25,0.014941962943586986,0.995140016078949,0.12537878358736634,0.9692000150680542,0.0010000000474974513
26,0.019047166107804516,0.9934599995613098,0.09857951228739693,0.9761000275611877,0.0010000000474974513
27,0.005984806676686276,0.9984999895095825,0.09517338079866022,0.9771999716758728,0.0010000000474974513
28,0.0039848116455395936,0.9989799857139587,0.09765636591007933,0.9758999943733215,0.0010000000474974513
29,0.016118271948216717,0.9948800206184387,0.13385359287029133,0.9679999947547913,0.0010000000474974513
30,0.014237029621494002,0.9953600168228149,0.11239517312962562,0.9739999771118164,0.0010000000474974513
31,0.013708948732557473,0.9954800009727478,0.10859330232720822,0.9729999899864197,0.0010000000474974513
32,0.008038444565667305,0.997759997844696,0.12427382857189513,0.9699000120162964,0.0010000000474974513
33,0.00441397711832542,0.9988800287246704,0.1043310271872906,0.9761999845504761,0.0010000000474974513
34,0.005308274750801502,0.9986400008201599,0.11082567636622116,0.9739999771118164,0.0010000000474974513
35,0.020258104894746793,0.9928600192070007,0.12012922636349685,0.9710999727249146,0.0010000000474974513
36,0.011256750156113412,0.9961000084877014,0.11906693091848865,0.9724000096321106,0.0010000000474974513
37,0.004165968947621878,0.9988399744033813,0.10258523181546479,0.9765999913215637,0.0010000000474974513
38,0.005026567116932711,0.9986199736595154,0.1150241592619568,0.9747999906539917,0.0010000000474974513
39,0.009587477458146167,0.9968799948692322,0.11241232586093247,0.9749000072479248,0.0010000000474974513
40,0.011120579352675122,0.9963799715042114,0.11703237155801617,0.9728000164031982,0.0010000000474974513
41,0.005010802677512402,0.9983999729156494,0.11679196924902499,0.9743000268936157,0.0010000000474974513
42,0.007457308947297861,0.9975799918174744,0.12046782740508206,0.9724000096321106,0.0010000000474974513
43,0.014806483873195248,0.9946600198745728,0.11219418110791594,0.9732000231742859,0.0010000000474974513
44,0.0035102946730185066,0.998960018157959,0.09880385681201005,0.9799000024795532,0.0010000000474974513
45,0.004212366363135516,0.9987599849700928,0.10571003926801495,0.9764000177383423,0.0010000000474974513
46,0.010422348516854982,0.9963600039482117,0.15102523900568485,0.9650999903678894,0.0010000000474974513
47,0.013376092141057597,0.9953399896621704,0.10037925706245004,0.9772999882698059,0.0010000000474974513
48,0.0016418972877399937,0.9997199773788452,0.09780807748174994,0.9790999889373779,0.0010000000474974513
49,0.0004567371632037975,0.9999799728393555,0.09484695407445543,0.9800999760627747,0.0010000000474974513
50,0.00018634674116037786,1.0,0.09532404317113105,0.9789000153541565,0.0010000000474974513
51,0.00013420064763340633,1.0,0.09587589474220294,0.9789000153541565,0.0010000000474974513
