,loss,acc,val_loss,val_acc,lr
0,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
1,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
2,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
3,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
4,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
5,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
6,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
7,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
8,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
9,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
10,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
11,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
12,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
13,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
14,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
15,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
16,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
17,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
18,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
19,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
20,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
21,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
22,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
23,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
24,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
25,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
26,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
27,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
28,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
29,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
30,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
31,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
32,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
33,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
34,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
35,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
36,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
37,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
38,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
39,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
40,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
41,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
42,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
43,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
44,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
45,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
46,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
47,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
48,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
49,,0.09870833158493042,,0.09809999912977219,0.0001250000059371814
